eqIncome,gender,eqsize,cash,self_empl,unempl_ben,age_ben,surv_ben,sick_ben,dis_ben,rent,fam_allow,house_allow,cap_inv,tax_adj,state,district
26625.05,female,2.615987196024067,13371.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.89,-847.48,State1,District4
16694.03,male,1.5290638138155856,7642.06,0.0,0.0,0.0,8414.19,3261.22,0.0,0.0,749.01,0.0,0.0,-1149.11,State1,District3
19977.59,male,2.719280164694685,27665.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1608.31,0.0,0.0,0.0,State2,District5
25376.59,female,2.318578425184711,21941.49,0.0,0.0,6250.34,6612.45,6027.93,0.0,0.0,0.0,0.0,1496.99,0.0,State3,District2
25641.12,male,2.5122987572503925,13967.85,0.0,5619.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.27,0.0,State2,District1
23468.41,male,2.879816189406387,11376.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4885.7,0.0,-1563.88,State2,District5
19390.46,female,1.0221843843702147,22305.58,0.0,0.0,0.0,0.0,0.0,9543.07,0.0,0.0,0.0,0.0,0.0,State3,District3
20655.74,male,1.2910087085718598,6789.35,0.0,0.0,10475.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District1
27992.7,female,2.04622551151941,0.0,-7386.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-542.34,State3,District2
30050.13,female,1.427318789609336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1619.86,0.0,316.98,-1218.85,State3,District5
18103.7,female,1.5800502981787674,3659.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4820.83,853.93,0.0,State2,District5
14637.02,male,2.921548868321044,12729.71,18776.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District3
14249.04,female,2.1807682800987758,29768.14,0.0,0.0,0.0,0.0,2272.93,0.0,0.0,0.0,0.0,0.0,-512.39,State3,District2
18761.24,male,2.1397315685354763,15943.83,14505.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.73,0.0,State2,District5
25458.37,female,2.4502538414472657,0.0,0.0,0.0,8967.5,0.0,2387.02,0.0,0.0,2539.48,0.0,0.0,-1547.65,State3,District4
19987.6,male,1.8658451467546848,0.0,0.0,0.0,0.0,0.0,2490.07,0.0,0.0,1876.18,2782.82,151.37,0.0,State1,District4
9729.06,male,1.6280220054327585,-9097.39,0.0,0.0,7322.18,0.0,0.0,0.0,3898.25,0.0,407.09,0.0,0.0,State2,District1
14301.81,female,2.356329171571455,14179.1,0.0,0.0,7613.52,5171.27,0.0,0.0,0.0,0.0,0.0,586.48,-642.21,State3,District3
24282.26,male,2.583825257054632,1226.14,0.0,0.0,0.0,0.0,0.0,4815.57,5723.06,1485.03,0.0,0.0,0.0,State1,District2
21486.46,female,2.9141281808744717,23299.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,903.4,0.0,0.0,0.0,State2,District1
21392.4,female,2.7327335051559576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3027.26,0.0,0.0,0.0,-953.44,State3,District5
14156.25,male,2.012314675372151,0.0,24596.79,0.0,0.0,0.0,3822.27,0.0,0.0,594.12,0.0,0.0,-1068.68,State2,District5
24751.76,female,1.9478585308127607,14283.19,7236.53,0.0,0.0,0.0,2262.06,0.0,0.0,0.0,2389.55,36.63,0.0,State1,District5
13893.5,female,1.5578702521108412,0.0,0.0,4036.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1079.09,0.0,State3,District5
11020.44,male,2.206300491345864,6169.47,3800.49,1987.07,0.0,0.0,0.0,0.0,0.0,1541.67,0.0,28.61,-684.23,State3,District4
22598.5,male,2.3991129009522414,17348.04,0.0,0.0,9808.58,0.0,0.0,9921.6,0.0,0.0,0.0,473.27,0.0,State2,District5
29903.02,female,1.5399438900421432,16858.24,0.0,0.0,13763.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District2
15962.54,male,1.8062405952479283,0.0,0.0,0.0,9131.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District2
16024.14,male,1.4614722803292788,0.0,0.0,3282.66,0.0,0.0,0.0,0.0,4988.66,2065.29,1786.64,0.0,0.0,State3,District5
17988.51,male,1.4986284034706527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4989.22,1091.96,0.0,State2,District2
13562.09,male,2.2535808098222834,29555.61,8772.52,4057.02,0.0,0.0,0.0,0.0,0.0,1096.01,2537.14,350.68,0.0,State2,District2
27539.66,male,1.1355676789886313,0.0,0.0,0.0,13423.87,0.0,0.0,9243.98,0.0,1431.17,0.0,0.0,0.0,State1,District2
15739.17,female,1.8112260207795394,0.0,0.0,7472.29,0.0,9730.15,0.0,0.0,6544.88,0.0,0.0,1131.54,0.0,State3,District1
16086.4,female,1.3156073161168647,24287.34,0.0,0.0,0.0,0.0,0.0,0.0,5228.72,3133.69,0.0,4528.74,0.0,State2,District2
17747.72,female,2.593140911016394,28101.97,0.0,0.0,0.0,0.0,916.9,0.0,0.0,0.0,0.0,496.28,0.0,State1,District5
17343.36,female,1.2898775506495497,19257.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1405.35,State3,District1
24838.4,female,1.5382532930611577,34892.18,0.0,0.0,6193.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District5
23339.22,female,2.004399539224858,13350.86,3565.19,0.0,0.0,0.0,0.0,0.0,5209.47,0.0,0.0,0.0,-470.34,State1,District5
17914.27,female,2.4726487777277106,6519.73,0.0,0.0,10093.85,0.0,2274.33,0.0,0.0,0.0,4570.93,562.37,0.0,State2,District5
16893.44,female,2.144567457341882,22168.36,9851.38,0.0,0.0,0.0,0.0,4889.41,0.0,1114.6,2181.56,0.0,0.0,State1,District1
21470.79,male,1.763787948332463,31794.41,20671.29,0.0,9749.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District1
23032.52,male,2.620508957131106,36166.41,9783.23,0.0,0.0,8601.12,0.0,0.0,0.0,0.0,2602.46,585.67,0.0,State3,District4
15795.38,male,1.0842519546111884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768.65,0.0,0.0,0.0,0.0,State3,District2
26438.41,female,2.91856073868974,0.0,0.0,0.0,0.0,7061.19,0.0,0.0,0.0,1615.63,0.0,0.0,0.0,State1,District3
15219.71,female,2.781586265096812,13125.96,17253.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-701.02,State2,District2
27879.42,female,2.360610957374564,7198.37,0.0,5845.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,910.81,0.0,State1,District3
21635.03,male,1.5812716424736153,9370.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1913.59,400.68,0.0,0.0,State1,District3
13120.95,male,1.427883966200709,0.0,0.0,0.0,0.0,0.0,2661.39,6427.38,4717.28,0.0,0.0,654.36,0.0,State2,District5
17357.37,female,2.963476119796197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2545.14,0.0,-860.8,State2,District1
21536.72,male,1.5999743753524118,11235.22,0.0,0.0,0.0,0.0,1370.49,0.0,0.0,0.0,0.0,140.82,0.0,State3,District5
19869.9,female,2.03106400784843,985.28,8259.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3072.69,-1218.43,State2,District2
19616.36,male,2.2271254881864158,0.0,0.0,0.0,9138.86,0.0,0.0,0.0,4144.34,0.0,0.0,0.0,-306.11,State2,District3
28044.47,male,2.4795542140694002,5871.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1197.11,-1701.86,State1,District5
25253.84,female,1.6634338196322431,23409.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2117.02,0.0,0.0,-1401.76,State2,District4
18854.23,female,2.1618731053236884,12245.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2613.66,0.0,0.0,-1873.54,State2,District2
21590.44,female,1.9317939519842382,9131.1,0.0,0.0,0.0,8173.79,0.0,0.0,0.0,0.0,4145.49,0.0,-597.7,State3,District5
26429.9,male,2.378868474513335,20191.9,0.0,-982.81,0.0,0.0,2535.31,0.0,0.0,0.0,4473.47,0.0,-901.11,State3,District5
11272.52,female,1.4908756358133686,1649.65,0.0,0.0,0.0,0.0,0.0,0.0,5886.76,0.0,0.0,0.0,-869.4,State1,District2
17255.95,male,2.633391965393039,0.0,0.0,0.0,0.0,0.0,2322.73,0.0,0.0,0.0,0.0,0.0,0.0,State1,District1
23770.44,male,2.7393980882013444,20417.83,0.0,0.0,0.0,0.0,4293.99,0.0,0.0,0.0,0.0,143.67,-850.24,State3,District1
22946.48,male,1.495293671070284,-4990.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2378.88,4503.61,345.18,0.0,State1,District1
22639.45,female,1.7299311847517536,12076.59,-1885.03,0.0,7917.73,0.0,0.0,0.0,7494.31,3107.65,0.0,0.0,0.0,State3,District2
14916.7,male,2.8381946635687028,-2627.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1795.55,1662.73,0.0,State3,District3
19011.04,female,2.745568054895288,11333.52,0.0,5597.1,0.0,9022.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District2
30448.24,female,2.683644142133267,6341.66,3395.24,0.0,10622.75,0.0,0.0,0.0,0.0,3008.69,0.0,0.0,-169.29,State3,District4
20313.56,male,2.306902688775253,0.0,13753.46,0.0,0.0,0.0,4700.29,0.0,0.0,0.0,0.0,341.75,0.0,State2,District5
14374.97,male,2.4661683177967895,0.0,0.0,3209.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.78,274.92,State2,District3
28604.44,female,2.054205542780372,24856.25,0.0,0.0,10501.9,0.0,0.0,0.0,4194.3,2070.9,2111.02,1203.27,0.0,State1,District1
17976.87,female,2.409324424689034,0.0,9363.28,0.0,0.0,0.0,0.0,0.0,0.0,2975.01,0.0,0.0,0.0,State3,District2
17736.01,female,1.874651192520657,9276.86,0.0,0.0,12268.25,3476.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District2
14885.04,male,2.9642189437911157,5063.88,19746.8,0.0,0.0,0.0,0.0,5080.39,0.0,0.0,3646.53,0.0,-1348.22,State2,District3
11925.29,male,1.1531449035499621,10312.42,0.0,0.0,0.0,0.0,0.0,6130.66,0.0,2059.56,0.0,476.07,-755.91,State2,District1
30741.73,male,2.96263608516914,12321.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.87,0.0,0.0,-1301.78,State1,District3
21679.54,male,1.594092951222741,0.0,21177.34,0.0,0.0,0.0,0.0,0.0,5670.87,0.0,607.86,0.0,0.0,State1,District5
25965.61,female,2.9395155884870183,0.0,6088.23,4839.32,0.0,0.0,4942.09,0.0,0.0,0.0,0.0,1303.09,-1673.1,State3,District2
19721.06,female,2.562612118540521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1135.59,State3,District1
16906.31,male,2.2279646930205845,18940.96,0.0,0.0,0.0,4507.8,2851.07,0.0,82.01,3173.65,0.0,1134.27,-1493.89,State1,District1
14298.42,male,1.364287482767577,0.0,0.0,5805.71,0.0,0.0,0.0,0.0,1967.5,0.0,0.0,0.0,0.0,State1,District1
3673.14,female,2.433139844388764,11430.69,0.0,0.0,0.0,0.0,0.0,6451.08,0.0,0.0,0.0,1.57,0.0,State1,District1
28723.44,female,1.1657868156775686,17902.25,21144.93,0.0,10012.44,7400.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District1
30097.32,female,1.9961723770931066,20015.23,12342.69,0.0,0.0,0.0,0.0,0.0,0.0,1660.0,0.0,0.0,0.0,State3,District4
19683.86,male,1.5612573382809887,0.0,0.0,4079.11,0.0,0.0,0.0,7315.97,0.0,0.0,0.0,0.0,0.0,State2,District4
19467.96,male,2.7986960539108265,0.0,0.0,0.0,0.0,0.0,1705.35,0.0,0.0,0.0,6140.46,0.0,-666.75,State2,District3
33617.08,female,1.3710444322321667,15341.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-992.53,State2,District2
14896.9,male,2.630714079177369,16780.85,6786.88,5305.96,10192.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1481.96,State1,District2
11654.83,male,2.2157419204642723,14807.56,0.0,0.0,9310.12,0.0,0.0,0.0,0.0,1369.36,0.0,0.0,0.0,State2,District5
21026.13,female,1.5160323421248159,18904.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2841.55,0.0,0.0,0.0,State3,District2
22366.24,female,2.552678715120176,989.49,-6004.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-559.71,State2,District4
31512.33,male,1.4826018933647178,7043.47,0.0,4705.2,0.0,0.0,0.0,0.0,6158.66,0.0,0.0,0.0,-922.87,State3,District2
19298.21,male,1.434773515198421,33716.36,15228.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,883.21,0.0,-118.93,State2,District3
21094.08,female,2.499296090734071,11932.5,-3040.75,0.0,13649.09,9362.08,0.0,0.0,0.0,0.0,0.0,0.0,-1584.03,State1,District2
16575.34,male,1.0480628416423878,16801.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1093.18,State1,District4
19098.69,male,2.1995869379313087,0.0,4626.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1235.2,State3,District5
9931.22,female,2.828459676227759,21750.43,677.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-592.94,State2,District5
18284.51,male,1.0996326351708847,27345.51,19878.6,5796.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District2
20567.96,male,1.1974409715420935,18016.76,0.0,0.0,0.0,0.0,0.0,0.0,4655.05,0.0,0.0,0.0,0.0,State1,District1
24598.97,female,2.2642999951491354,0.0,0.0,0.0,10933.29,0.0,0.0,0.0,0.0,0.0,0.0,1564.35,0.0,State3,District4
18685.28,male,1.8249454286828237,16720.55,0.0,0.0,5578.86,0.0,0.0,0.0,0.0,0.0,2361.58,0.0,0.0,State3,District1
23459.34,male,2.525316059287472,5383.14,0.0,4347.64,0.0,0.0,3208.35,0.0,6771.31,0.0,0.0,0.0,0.0,State2,District3
22643.73,male,2.8707029280590546,17963.12,0.0,0.0,8703.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-602.68,State3,District1
19377.46,male,2.6018347865020726,2512.83,0.0,0.0,8726.5,0.0,0.0,0.0,3883.55,2850.02,0.0,46.88,0.0,State2,District5
10960.23,male,1.867899664066647,0.0,0.0,0.0,6902.48,0.0,0.0,0.0,4705.39,3629.22,0.0,7.12,-1236.12,State3,District4
21419.09,male,2.7092154880683292,23062.2,0.0,2384.53,0.0,0.0,3279.16,0.0,0.0,0.0,0.0,702.16,0.0,State2,District2
17023.31,female,2.6640008567292477,0.0,9929.56,6021.49,0.0,0.0,0.0,0.0,0.0,2301.9,0.0,0.0,0.0,State2,District4
23887.1,female,1.003049997462196,8951.51,0.0,0.0,0.0,0.0,0.0,6979.89,1427.42,1137.35,2643.97,0.0,0.0,State2,District2
16279.23,male,1.3761531597948389,0.0,0.0,4161.47,0.0,0.0,0.0,0.0,0.0,419.18,0.0,244.32,-837.84,State1,District2
22274.05,female,1.3482145075259888,111.26,0.0,5067.62,0.0,0.0,0.0,6961.76,5101.26,0.0,0.0,0.0,0.0,State1,District5
13407.38,female,1.306104934160382,3641.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.32,0.0,State3,District5
20208.67,female,2.883123351544285,4896.01,9990.12,0.0,9456.84,8168.67,0.0,0.0,4414.27,0.0,0.0,0.0,0.0,State3,District3
13383.34,female,2.9500140736337865,8797.74,20770.51,0.0,0.0,0.0,0.0,0.0,0.0,2625.92,0.0,0.0,0.0,State1,District2
31379.33,female,2.201344347728101,7556.08,0.0,8795.9,0.0,0.0,0.0,0.0,0.0,0.0,1888.0,0.0,0.0,State3,District5
13617.63,female,1.0060641666551153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.7,0.0,State3,District4
17301.95,male,2.28884783477982,0.0,0.0,0.0,0.0,7971.28,0.0,0.0,0.0,4003.35,0.0,0.0,-927.54,State2,District4
19894.19,male,2.458946605456447,12477.4,0.0,0.0,8235.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District5
26718.02,female,2.600116007108756,12812.08,0.0,0.0,5747.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-780.91,State1,District5
13047.61,male,1.3832260419406341,24654.38,-704.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-651.56,State1,District1
24388.39,male,1.698630471093246,16227.88,0.0,0.0,0.0,10463.06,0.0,0.0,0.0,0.0,0.0,0.0,-1470.2,State3,District2
21770.87,male,1.898290573448807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6269.46,2105.98,0.0,0.0,0.0,State1,District2
17829.32,female,1.2784676734406788,2526.27,0.0,4776.41,0.0,0.0,3500.09,0.0,5031.23,2692.6,0.0,0.0,0.0,State2,District3
20274.96,male,1.3179486407693854,0.0,21482.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5400.06,0.0,0.0,State3,District1
21144.92,male,1.2562826168247734,28144.98,15107.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1946.51,State3,District1
22681.82,male,2.307793900511639,1904.83,4608.58,0.0,0.0,0.0,0.0,0.0,6188.67,0.0,504.52,2361.47,0.0,State2,District2
16368.3,female,2.236447762853977,0.0,0.0,2987.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District1
13583.43,female,1.8456305576319783,11126.61,0.0,0.0,0.0,0.0,3679.56,0.0,0.0,0.0,0.0,0.0,0.0,State2,District1
24895.04,female,2.3154781658472627,0.0,0.0,0.0,6080.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1384.46,State3,District2
22206.26,male,2.4963219954420297,29144.19,0.0,2366.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-481.17,State2,District5
23517.05,male,1.8661553002844553,4500.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.44,-700.54,State1,District5
14814.29,female,1.028184237025016,20095.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.38,-1177.31,State3,District1
18510.96,female,1.2744199303861838,-6534.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3194.7,0.0,0.0,State3,District3
12571.24,male,2.428599130416138,7549.68,9966.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,677.5,0.0,State3,District5
20192.03,female,2.9334439286360614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5424.29,3240.65,0.0,668.98,0.0,State2,District4
20763.51,female,1.3626403504861655,19757.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1432.27,-817.3,State3,District5
21075.48,male,1.5778392440600133,6226.9,0.0,0.0,0.0,0.0,0.0,0.0,6703.87,0.0,0.0,0.0,-1389.32,State3,District4
21568.94,male,1.1517887025144027,27707.12,17003.39,0.0,0.0,0.0,0.0,0.0,1521.08,0.0,0.0,0.0,0.0,State2,District1
19068.29,female,2.5900704953024136,0.0,-1826.66,0.0,0.0,0.0,0.0,0.0,0.0,3820.34,0.0,0.0,-441.5,State1,District3
17105.75,male,1.1659422497143277,16578.72,0.0,0.0,0.0,10398.13,0.0,0.0,0.0,1931.06,2799.43,0.0,0.0,State2,District4
15579.55,female,1.0159827896888927,0.0,0.0,0.0,0.0,0.0,1953.99,0.0,0.0,0.0,2792.89,0.0,-1394.2,State2,District4
15119.33,male,2.24289708084992,12790.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1031.57,0.0,0.0,0.0,State2,District5
12631.85,female,1.455852985459406,14116.52,-982.82,0.0,0.0,0.0,0.0,0.0,7219.34,0.0,3862.03,0.0,-1012.99,State3,District1
14856.71,female,1.701172314203368,7086.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.53,0.0,0.0,-1072.86,State3,District4
20025.06,male,1.896943829753708,0.0,0.0,0.0,7944.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-461.45,State3,District1
13515.65,female,2.7013348226595166,19209.12,0.0,0.0,6111.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District5
9902.94,female,1.7322752941965822,5107.08,6807.91,3194.97,0.0,0.0,0.0,0.0,0.0,2171.91,736.62,0.0,-936.78,State2,District4
15014.08,male,2.2089116726473037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1472.21,State1,District5
24924.7,female,1.4701052174824885,17885.71,0.0,0.0,0.0,0.0,2325.35,0.0,0.0,0.0,1436.44,456.67,-521.32,State1,District2
17904.1,male,1.6424404251921894,23106.28,9300.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4413.53,0.0,0.0,State1,District5
20510.32,female,2.2961398527515273,13056.44,0.0,5424.92,0.0,0.0,0.0,0.0,2158.19,2707.34,0.0,4.28,0.0,State2,District1
23623.32,female,2.4522008213249036,2106.03,14494.48,7574.87,0.0,0.0,0.0,0.0,4927.73,0.0,0.0,0.0,0.0,State3,District3
18494.37,female,1.8995088423747888,36437.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1682.57,0.0,0.0,State3,District3
24953.75,male,2.317696066282398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1174.11,State3,District5
15574.7,female,1.15599971467253,-6234.6,0.0,2860.25,14254.15,0.0,0.0,0.0,0.0,2388.64,0.0,33.97,0.0,State1,District4
21762.1,female,1.1947102445927045,19207.9,9153.59,0.0,9024.09,0.0,0.0,0.0,0.0,0.0,0.0,2715.63,-1219.25,State1,District1
18854.35,female,1.4542277683723968,0.0,0.0,0.0,11356.11,0.0,0.0,0.0,3240.97,2140.25,0.0,190.88,-1987.99,State2,District3
25072.64,female,2.4214133160849145,11758.23,0.0,6945.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-338.76,State3,District5
20000.56,male,1.483585301126173,9576.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.7,0.0,State1,District5
17656.84,male,2.1907133281167894,0.0,0.0,3519.91,0.0,0.0,1930.16,0.0,6202.57,0.0,0.0,258.04,-1203.86,State2,District4
6354.92,female,2.0730825258789674,17833.15,0.0,4013.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,944.53,-509.36,State1,District2
18028.69,female,2.03779255465673,28240.48,0.0,0.0,12041.4,0.0,0.0,0.0,0.0,0.0,0.0,447.5,-89.28,State1,District5
22585.97,female,1.1527005878631713,17639.08,12816.53,1209.91,0.0,0.0,2941.38,0.0,0.0,0.0,0.0,0.0,0.0,State2,District4
19051.98,male,2.6980854107610153,7899.2,8848.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442.28,-1158.86,State3,District4
26842.42,male,2.580165267917409,0.0,0.0,0.0,0.0,0.0,2414.04,0.0,0.0,3140.86,0.0,266.64,0.0,State2,District1
21463.34,male,2.203812671135852,0.0,0.0,0.0,9603.66,0.0,0.0,0.0,0.0,0.0,2974.55,1.73,0.0,State3,District3
33435.26,male,2.633926074557176,4856.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.15,0.0,-1173.95,State2,District5
23133.44,female,2.7476763548605314,0.0,0.0,0.0,12280.01,7463.45,0.0,0.0,0.0,0.0,0.0,890.43,0.0,State1,District5
27155.95,female,2.996081918198606,2300.48,0.0,5007.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1071.21,State2,District3
20061.18,female,1.8386299169908187,16582.15,0.0,0.0,0.0,12457.15,0.0,8194.88,0.0,60.96,0.0,0.0,0.0,State3,District2
17366.23,female,1.6304339429435517,14265.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.88,0.0,0.0,0.0,State3,District4
23879.87,male,1.8314983943484549,-2470.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1537.39,0.0,2660.49,-661.2,State1,District5
16941.84,female,2.1823148656452998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1498.48,-1139.64,State2,District1
18405.27,male,2.0514075256040405,0.0,0.0,6127.86,0.0,0.0,0.0,0.0,0.0,2673.12,0.0,0.0,-1645.26,State2,District2
23046.46,male,1.6863574441691833,24526.59,0.0,0.0,0.0,6527.89,0.0,0.0,0.0,4566.89,0.0,0.0,0.0,State1,District2
18287.64,male,2.0182698409294773,20863.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2781.76,0.0,0.0,0.0,State3,District2
24999.62,female,1.1164653927519186,26498.39,6875.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-675.33,State1,District1
23133.93,male,1.875251713178177,0.0,0.0,4784.05,9610.28,9026.48,2204.24,6938.39,0.0,1855.82,4413.47,0.0,0.0,State1,District3
12531.2,male,1.1273484188716878,2796.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2908.93,0.0,State1,District5
20009.18,male,2.7323893645216413,21649.77,0.0,0.0,0.0,0.0,3538.66,0.0,0.0,0.0,0.0,0.0,0.0,State2,District1
18186.01,male,1.7472062048765609,15730.45,26045.36,0.0,16536.26,7873.46,0.0,0.0,0.0,0.0,0.0,0.0,-1126.4,State2,District5
20132.64,female,1.9266225152236633,7514.66,0.0,0.0,0.0,0.0,0.0,0.0,3918.02,0.0,0.0,0.0,0.0,State1,District1
32236.09,female,2.9352939472912007,9667.08,18761.41,0.0,9756.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1135.59,State3,District2
21397.4,female,2.4053991778338624,0.0,5894.9,0.0,0.0,0.0,0.0,0.0,7042.98,0.0,276.67,314.57,0.0,State3,District5
17397.14,female,1.0882080829951417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District5
25168.74,male,1.1889250938934899,22002.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1629.6,0.0,0.0,-613.79,State2,District3
22520.74,female,2.8112459819128377,-3436.61,9609.39,3209.0,8513.59,0.0,0.0,7131.47,0.0,1357.57,3043.84,0.0,-1011.04,State3,District3
14215.54,male,1.944999486406769,19993.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3640.37,0.0,1770.45,0.0,State3,District5
18358.95,male,1.210228978331501,29450.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3587.19,0.0,0.0,0.0,State1,District4
19523.71,male,2.582241605770184,20083.71,20031.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-707.81,State1,District4
29655.08,male,1.7656158099415307,18168.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4381.41,2700.1,0.0,0.0,State2,District2
17038.13,female,2.2055172777349,13461.69,0.0,2097.79,8520.79,0.0,0.0,0.0,0.0,0.0,0.0,1437.02,0.0,State1,District3
12063.62,male,1.214250812607997,20586.59,0.0,0.0,0.0,0.0,0.0,0.0,2990.39,2487.71,0.0,0.0,0.0,State3,District4
25448.95,male,2.227912543480737,25387.65,0.0,0.0,0.0,0.0,0.0,0.0,8107.25,0.0,0.0,3555.04,-1726.52,State1,District4
26658.18,male,2.9011314583733787,26792.4,17876.97,0.0,8389.04,0.0,0.0,0.0,0.0,0.0,0.0,612.49,0.0,State3,District2
