"eqIncome","gender","eqsize","cash","self_empl","unempl_ben","age_ben","surv_ben","sick_ben","dis_ben","rent","fam_allow","house_allow","cap_inv","tax_adj","state","district","weight"
8083.00666666667,"male",1.5,0,0,0,12124.51,0,0,0,0,0,0,0,0,"Styria","Leibnitz",9.65217391304348
14568.95,"female",1,8354.14,0,3935.64,0,0,0,0,2277.81,0,0,1.36,0,"Styria","Leibnitz",9.65217391304348
16188.95,"female",1,0,0,0,0,15760.29,0,0,0,0,0,428.66,0,"Styria","Leibnitz",9.65217391304348
6542.855,"female",2,9301.65,0,0,0,0,0,0,0,3784.06,0,0,0,"Styria","Leibnitz",9.65217391304348
19674.3571428571,"male",2.1,18474.69,0,0,0,0,0,0,0,2452.99,0,674.64,-382.3,"Styria","Leibnitz",9.65217391304348
19238.68,"female",1.5,0,0,0,16605.34,0,0,0,0,0,0,211.44,0,"Styria","Leibnitz",9.65217391304348
10857.3,"male",1,3998.26,0,6628.7,0,0,0,0,0,0,0,230.34,0,"Styria","Leibnitz",9.65217391304348
17597.2166666667,"female",2.4,26574.44,0,0,0,0,0,0,0,8267.81,0,73.11,-572.34,"Styria","Leibnitz",9.65217391304348
23881.8388888889,"male",1.8,0,36154.31,0,0,0,0,0,0,1235,0,125.81,0,"Styria","Leibnitz",9.65217391304348
14163.7741935484,"male",3.1,14536.54,0,0,0,0,0,0,0,4333.22,0,1966.14,-335.77,"Styria","Leibnitz",9.65217391304348
9482.69,"female",1,0,0,0,0,0,0,9482.69,0,0,0,0,0,"Styria","Leibnitz",9.65217391304348
6881.44444444444,"female",1.8,7279.86,0,0,0,0,0,0,0,5105.55,0,1.19,0,"Styria","Leibnitz",9.65217391304348
15372.2476190476,"female",2.1,18673.64,0,0,0,0,0,0,2461.84,3804.66,0,188.37,0,"Styria","Leibnitz",9.65217391304348
15411.6714285714,"male",2.1,26758.84,0,0,0,0,0,0,0,5363.26,0,0,0,"Styria","Leibnitz",9.65217391304348
15461.8222222222,"male",1.8,14042.2,0,0,0,0,0,0,0,1353,403.97,0,0,"Styria","Leibnitz",9.65217391304348
16112.35,"female",1,15771.35,0,0,0,0,0,0,0,0,0,341,0,"Styria","Leibnitz",9.65217391304348
19131.94,"male",1,19515.17,0,0,0,0,0,0,0,0,0,22.98,-188.24,"Styria","Leibnitz",9.65217391304348
13627.1666666667,"male",2.1,19490.16,0,0,0,0,0,0,0,8079.91,0,1046.98,0,"Styria","Leibnitz",9.65217391304348
8450.06,"female",1,0,0,0,8450.06,0,0,0,0,0,0,0,0,"Styria","Leoben",9.61111111111111
26845.42,"male",1,26066.8,0,0,0,0,0,0,0,0,0,79.52,-699.1,"Styria","Leoben",9.61111111111111
21770.8047619048,"male",2.1,40174.42,543.96,0,0,0,0,0,0,4829.24,0,64.15,-106.92,"Styria","Leoben",9.61111111111111
20341.68,"female",1,0,0,0,19998.57,0,0,0,0,0,0,343.11,0,"Styria","Leoben",9.61111111111111
22956.8111111111,"male",1.8,39350.85,0,0,0,0,0,0,0,1958.19,0,13.22,0,"Styria","Leoben",9.61111111111111
23825.3,"male",1.5,22847.98,0,0,0,0,0,0,0,0,0,0,0,"Styria","Leoben",9.61111111111111
27300.305,"male",2,29897.25,0,0,0,0,0,0,0,2626.78,547.03,79.78,0,"Styria","Leoben",9.61111111111111
17798.7,"male",2.3,0,0,0,28148.96,0,0,0,0,4843.09,0,11.79,32.17,"Styria","Leoben",9.61111111111111
22886.945,"male",2,23839.73,0,0,0,0,0,0,0,0,0,8.37,0,"Styria","Leoben",9.61111111111111
14887.89,"female",1,11383.85,0,0,0,0,0,0,0,0,0,3504.04,0,"Styria","Leoben",9.61111111111111
30539.96,"male",2,32098.59,0,0,0,0,0,0,0,0,0,0,0,"Styria","Leoben",9.61111111111111
12540.0066666667,"male",1.5,10092.85,0,1613.3,0,0,0,0,0,0,0,85.56,0,"Styria","Leoben",9.61111111111111
24094.56,"male",2,26609.76,0,0,0,0,0,0,0,0,0,349.43,-229.63,"Styria","Leoben",9.61111111111111
21820.0388888889,"male",1.8,0,31027.21,0,0,0,0,0,0,2927.8,0,402.61,-295.25,"Styria","Leoben",9.61111111111111
22708.31,"male",1,0,0,0,22673.75,0,0,0,0,0,0,34.56,0,"Styria","Leoben",9.61111111111111
26088.8714285714,"male",3.5,31947.2,0,0,0,0,0,0,0,1908.82,0,0,0,"Styria","Leoben",9.61111111111111
23649.0266666667,"male",1.5,18783.18,0,0,0,0,0,0,0,0,0,483.16,-455.38,"Styria","Leoben",9.61111111111111
23703.5913043478,"male",2.3,35935.1,0,0,0,0,0,0,0,2340.15,0,643.61,-364.71,"Styria","Leoben",9.61111111111111
17941.1904761905,"male",2.1,20042.47,0,0,0,0,0,0,0,3332.94,0,16.34,0,"Styria","Liezen",9.78260869565217
16565.65,"female",1,0,0,0,16284.72,0,0,0,0,0,0,280.93,0,"Styria","Liezen",9.78260869565217
7794.45384615385,"male",2.6,7140.47,0,0,0,0,0,0,0,7033.99,0,0,-926.9,"Styria","Liezen",9.78260869565217
14933.0964285714,"male",2.8,20290.9,0,0,0,0,0,0,0,2136.62,0,1109.2,250.96,"Styria","Liezen",9.78260869565217
13982.85,"male",1,15634.44,0,0,0,0,0,0,0,0,0,0,1651.59,"Styria","Liezen",9.78260869565217
9742.94,"female",1,0,0,0,9742.94,0,0,0,0,0,0,0,0,"Styria","Liezen",9.78260869565217
14999.4461538462,"male",2.6,0,14151.84,0,0,0,0,0,0,8981.1,0,72.19,0,"Styria","Liezen",9.78260869565217
16163.16,"female",1,0,0,0,15843.73,0,0,0,0,0,0,319.43,0,"Styria","Liezen",9.78260869565217
15577.78,"male",1,0,0,0,15577.78,0,0,0,0,0,0,0,0,"Styria","Liezen",9.78260869565217
11331.5277777778,"male",1.8,0,18373.34,0,0,0,0,0,0,1926.28,0,0,-97.13,"Styria","Liezen",9.78260869565217
9698.77,"female",1,4159.09,0,0,5539.68,0,0,0,0,0,0,0,0,"Styria","Liezen",9.78260869565217
8472.16,"female",1,0,0,0,8266.93,0,0,0,0,0,0,205.23,0,"Styria","Liezen",9.78260869565217
10724.2222222222,"female",1.8,10337.96,0,0,0,0,0,0,0,4967.65,0,38.65,-3959.34,"Styria","Liezen",9.78260869565217
6450.552,"male",2.5,11219.82,0,0,0,0,0,0,0,4895.72,0,10.84,0,"Styria","Liezen",9.78260869565217
10285.79,"female",1,8078.41,0,2207.38,0,0,0,0,0,0,0,0,0,"Styria","Liezen",9.78260869565217
14955.5777777778,"male",1.8,0,0,0,14556.07,0,0,0,0,4865.21,0,21.68,-305.45,"Styria","Liezen",9.78260869565217
6686.84,"female",1.5,8511.23,0,0,0,0,0,0,0,0,0,0,0,"Styria","Liezen",9.78260869565217
10234.89,"female",1,2291.39,0,4124.51,0,0,0,0,0,0,0,0,0,"Styria","Liezen",9.78260869565217
6675.71,"female",1,0,0,0,0,0,0,6675.71,0,0,0,0,0,"Styria","Liezen",9.78260869565217
7301.80666666666,"female",1.5,0,0,0,8495.96,0,0,0,0,0,0,117.88,0,"Styria","Liezen",9.78260869565217
10182.6066666667,"female",1.5,0,0,0,11366.89,0,0,0,0,0,0,765.12,-127.52,"Styria","Liezen",9.78260869565217
8510.34,"female",1,0,280.89,0,5159.57,0,0,0,3207.58,0,0,64.8,0,"Styria","Liezen",9.78260869565217
9801.59333333333,"male",1.5,0,0,0,14702.39,0,0,0,0,0,0,0,0,"Styria","Liezen",9.78260869565217
17213.5944444444,"male",1.8,21428.86,0,0,0,0,0,0,0,1872.51,0,27.78,-858.32,"Styria","Murtal",9.80952380952381
23620.12,"female",2,26543.51,0,0,0,0,0,0,0,0,0,2596.77,0,"Styria","Murtal",9.80952380952381
18564.46,"female",1.5,0,0,0,27846.69,0,0,0,0,0,0,0,0,"Styria","Murtal",9.80952380952381
25524.69,"male",1,0,0,0,23420.37,0,0,0,0,0,0,2104.32,0,"Styria","Murtal",9.80952380952381
13783.33,"female",1,13524.57,0,0,0,0,0,0,0,0,0,258.76,0,"Styria","Murtal",9.80952380952381
16974.9933333333,"female",1.5,0,0,0,4044.89,0,0,0,0,4824.72,0,0.99,-426.39,"Styria","Murtal",9.80952380952381
17741.476,"male",2.5,19171.02,0,0,0,0,0,0,0,2182.67,0,420.21,0,"Styria","Murtal",9.80952380952381
17990.4,"male",1,15680.36,0,2310.04,0,0,0,0,0,0,0,0,0,"Styria","Murtal",9.80952380952381
18196.77,"male",1,17822.62,0,0,0,0,0,0,0,0,0,374.15,0,"Styria","Murtal",9.80952380952381
12751.6333333333,"male",1.8,14231.24,0,0,0,0,0,0,0,1340.35,0,26.24,0,"Styria","Murtal",9.80952380952381
30070.98,"female",1.5,0,0,0,25186.79,0,0,0,0,0,0,227.3,0,"Styria","Murtal",9.80952380952381
20320.44,"male",1,20122.94,0,0,0,0,0,0,0,0,0,197.5,0,"Styria","Murtal",9.80952380952381
27918.7266666667,"female",1.5,22527.78,0,0,0,0,0,0,0,0,0,129.89,0,"Styria","Murtal",9.80952380952381
26210.6466666667,"female",1.5,23299,0,0,0,0,0,0,0,0,0,0,0,"Styria","Murtal",9.80952380952381
8034.64242424242,"male",3.3,0,0,0,13316.4,0,0,0,0,0,0,326.86,0,"Styria","Murtal",9.80952380952381
27096.56,"male",1,0,0,0,26973.82,0,0,0,0,0,0,122.74,0,"Styria","Murtal",9.80952380952381
28484.1533333333,"male",1.5,0,0,0,35543.93,0,0,0,0,0,0,244.5,0,"Styria","Murtal",9.80952380952381
17363.78,"female",1,0,0,0,17363.78,0,0,0,0,0,0,0,0,"Styria","Murtal",9.80952380952381
19526.9266666667,"male",1.5,0,0,0,15818.79,0,0,0,0,0,0,31.25,0,"Styria","Murtal",9.80952380952381
25051.7066666667,"female",1.5,18846.42,0,0,0,0,0,0,0,0,0,0,0,"Styria","Murtal",9.80952380952381
5674.98461538461,"female",1.3,1342.74,0,0,0,0,0,0,3829.3,2175.52,0,29.92,0,"Styria","Murtal",9.80952380952381
22724.46,"male",1,22684.78,0,0,0,0,0,0,0,0,0,39.68,0,"Styria","Südoststeiermark",9.72
16751.4277777778,"male",1.8,21623.14,0,0,0,0,0,0,0,2178.6,0,272.38,0,"Styria","Südoststeiermark",9.72
14471.2583333333,"male",2.4,24089.74,0,0,0,0,0,0,0,7906.69,2700.83,33.76,0,"Styria","Südoststeiermark",9.72
7026.2,"female",1,0,0,7013.26,0,0,0,0,0,0,0,3.91,-9.03,"Styria","Südoststeiermark",9.72
10182.3055555556,"male",1.8,14707.73,0,0,0,0,0,0,0,2564.21,0,141.91,-914.3,"Styria","Südoststeiermark",9.72
14147.01,"female",1,14147.01,0,0,0,0,0,0,0,0,0,0,0,"Styria","Südoststeiermark",9.72
8368.66,"female",1,8173.07,0,0,0,0,0,0,0,0,0,195.59,0,"Styria","Südoststeiermark",9.72
17866.896,"male",2.5,21428.67,0,0,0,0,0,0,0,0,0,323.24,-861.62,"Styria","Südoststeiermark",9.72
27286.1066666667,"male",1.5,0,0,0,37162.95,0,0,0,0,0,0,706.63,0,"Styria","Südoststeiermark",9.72
7533.21,"female",1,5023.47,0,4429.42,0,0,0,0,0,0,0,0,0,"Styria","Südoststeiermark",9.72
4377.06,"male",1.5,2734.81,0,793.44,0,0,0,0,0,0,0,43.36,-21.68,"Styria","Südoststeiermark",9.72
17640.12,"male",1.5,16605.75,0,0,0,0,1016.68,0,0,0,0,1.76,-1142.59,"Styria","Südoststeiermark",9.72
15962.73,"female",1,0,0,0,17084.82,0,0,0,0,0,0,1122.09,2244.18,"Styria","Südoststeiermark",9.72
24036.6833333333,"male",1.8,19335.59,5143.21,0,0,0,0,0,0,6405.61,0,9.91,-15.32,"Styria","Südoststeiermark",9.72
9782.15333333333,"male",1.5,14673.23,0,0,0,0,0,0,0,0,0,0,0,"Styria","Südoststeiermark",9.72
12822.0821428571,"female",2.8,25094.69,0,0,0,0,0,0,0,7300.4,0,101.09,-808.59,"Styria","Südoststeiermark",9.72
15768.87,"male",1,12159.89,0,0,0,0,0,0,0,0,851.67,0,-177.43,"Styria","Südoststeiermark",9.72
7393.87,"female",1,7381.57,0,0,0,0,0,0,0,0,0,12.3,0,"Styria","Südoststeiermark",9.72
8212,"female",1.8,7471.29,0,0,0,0,0,0,0,4606.43,0,82.88,-2621,"Styria","Südoststeiermark",9.72
14029.0615384615,"female",1.3,13017.82,0,0,0,0,0,0,0,4988.09,0,123.01,-108.86,"Styria","Südoststeiermark",9.72
9226.80666666667,"male",1.5,0,0,0,13840.21,0,0,0,0,0,0,0,0,"Styria","Südoststeiermark",9.72
19118.4,"male",1.5,15901.48,0,0,0,0,0,0,0,0,0,284.53,0,"Styria","Südoststeiermark",9.72
4306.08888888889,"female",1.8,0,0,0,0,0,0,0,0,7205.16,0,545.8,0,"Styria","Südoststeiermark",9.72
13182.61,"male",1,18758.01,0,2648.19,0,0,0,0,0,0,0,210.86,0,"Styria","Südoststeiermark",9.72
20847.9111111111,"male",1.8,19899.99,0,0,0,0,0,0,0,1833.25,0,0,0,"Styria","Südoststeiermark",9.72
16325.6866666667,"female",1.5,0,0,0,14252.16,0,0,0,0,0,0,7.48,-52.58,"Styria","Voitsberg",9.73333333333333
17660.71,"male",1,14761.19,0,0,0,0,2899.52,0,0,0,0,0,0,"Styria","Voitsberg",9.73333333333333
14723.7133333333,"female",1.5,0,0,0,4424.75,0,0,0,0,0,0,17660.82,0,"Styria","Voitsberg",9.73333333333333
14137.0611111111,"male",1.8,17672.97,0,0,0,0,0,0,0,1454.32,0,57.71,0,"Styria","Voitsberg",9.73333333333333
14408.3333333333,"female",1.5,0,0,0,14065.3,0,0,0,0,0,0,101.75,0,"Styria","Voitsberg",9.73333333333333
11127.2708333333,"male",2.4,11703.26,0,0,0,0,0,2987.12,14423.66,5437.72,0,968.15,8814.46,"Styria","Voitsberg",9.73333333333333
11288.49,"female",1,0,0,0,0,0,0,10858.91,0,0,0,1804.23,1374.65,"Styria","Voitsberg",9.73333333333333
17066.4066666667,"male",1.5,0,0,0,19453.8,0,0,0,0,0,0,372.36,-384.77,"Styria","Voitsberg",9.73333333333333
16543.96,"male",1,16404.46,0,0,0,0,0,0,0,0,0,116.25,-23.25,"Styria","Voitsberg",9.73333333333333
18855.3866666667,"male",1.5,0,0,0,0,0,0,15879.9,0,0,0,0,-421.02,"Styria","Voitsberg",9.73333333333333
8247.06666666667,"female",1.5,7894.07,0,4059.81,0,0,0,0,0,0,0,416.72,0,"Styria","Voitsberg",9.73333333333333
32330.0111111111,"male",1.8,41746.73,0,0,0,0,0,0,0,4801.19,0,544.67,0,"Styria","Voitsberg",9.73333333333333
14542.0733333333,"male",1.5,8152.76,0,0,0,0,1087.03,0,0,0,0,43.51,0,"Styria","Voitsberg",9.73333333333333
14195.56,"female",1,0,0,0,0,0,0,14043.41,0,0,0,9.04,-143.11,"Styria","Voitsberg",9.73333333333333
19492.4619047619,"female",2.1,15789.28,0,0,0,0,0,0,0,14930.76,0,0,0,"Styria","Voitsberg",9.73333333333333
13772.1466666667,"female",1.5,6143.2,3949.2,10531.2,0,0,0,0,0,0,0,34.62,0,"Styria","Weiz",9.84
10021.19,"female",1,0,0,0,9217.13,0,0,0,0,0,0,584.77,-219.29,"Styria","Weiz",9.84
11156.3166666667,"male",1.8,15441.21,0,0,0,0,0,0,0,0,0,0,-529.69,"Styria","Weiz",9.84
8539.23846153846,"female",1.3,437.29,0,4810.2,0,0,0,0,0,2208.36,0,1.01,0,"Styria","Weiz",9.84
14021.3739130435,"male",2.3,18506.31,0,0,0,0,0,0,0,4069.48,0,10.06,-452.89,"Styria","Weiz",9.84
13907.9266666667,"male",1.5,0,0,0,17484.08,0,0,0,0,0,0,1.2,0,"Styria","Weiz",9.84
19952.22,"female",1.5,0,15550.09,0,0,0,0,0,0,0,0,111.15,0,"Styria","Weiz",9.84
21297.9066666667,"male",1.5,16793.16,0,0,0,0,0,0,0,0,0,23.54,-707.6,"Styria","Weiz",9.84
14324.0657142857,"female",3.5,18578.64,0,0,0,0,0,0,0,2321.5,0,47.51,-1140.23,"Styria","Weiz",9.84
15461.2,"male",2.1,27128.83,0,0,0,0,0,0,0,4065,0,688.88,-286.13,"Styria","Weiz",9.84
9914.05,"female",1,0,0,0,9691.53,0,0,0,0,0,0,222.52,0,"Styria","Weiz",9.84
12377.9133333333,"male",1.5,0,0,0,18451.05,0,0,0,0,0,0,115.82,0,"Styria","Weiz",9.84
9178.74666666667,"male",1.5,0,0,0,13768.12,0,0,0,0,0,0,0,0,"Styria","Weiz",9.84
18448.6666666667,"male",1.5,22503.12,0,0,0,0,0,0,0,0,0,24.6,-615.08,"Styria","Weiz",9.84
24987.75,"male",1,26568.86,0,0,0,0,0,0,0,0,0,543.4,-443.44,"Styria","Weiz",9.84
8728.19333333333,"male",1.5,0,0,0,10577.27,0,0,0,0,1680.69,0,731.14,-103.19,"Styria","Weiz",9.84
15933.136,"male",2.5,21093.84,0,0,0,0,0,0,0,5141.33,0,38.7,-762.64,"Styria","Weiz",9.84
21428.0333333333,"male",1.5,0,0,0,18158.82,0,0,0,0,0,0,3.64,0,"Styria","Weiz",9.84
12873.4107142857,"male",2.8,16714.62,0,3411.15,0,0,0,0,0,13691.11,0,0,0,"Styria","Weiz",9.84
23646.9133333333,"female",1.5,0,0,0,18905.51,0,0,0,0,0,0,44.82,-354.57,"Styria","Weiz",9.84
7319.04666666667,"male",1.5,0,0,0,10797.55,0,0,0,0,0,0,181.02,0,"Styria","Weiz",9.84
13289.55,"male",1,0,0,0,13289.55,0,0,0,0,0,0,0,0,"Styria","Weiz",9.84
10629.07,"female",1,0,0,0,9828.32,0,0,0,0,0,0,544.51,-256.24,"Styria","Weiz",9.84
20345.38,"male",1,0,0,0,19530.66,0,0,0,0,0,0,222.26,-592.46,"Styria","Weiz",9.84
13060.67,"female",1,0,0,0,10700.93,0,0,0,0,2334.89,0,24.85,0,"Styria","Weiz",9.84
2880.924,"female",2.5,0,5152.62,0,0,0,0,0,0,3778.03,0,78.37,0,"Upper Austria","Braunau am Inn",9.72413793103448
12165.87,"male",1,0,0,0,11771.32,0,0,0,0,0,0,394.55,0,"Upper Austria","Braunau am Inn",9.72413793103448
16270.0714285714,"male",2.1,0,15897.75,0,0,0,0,0,0,5080.79,0,520.09,0,"Upper Austria","Braunau am Inn",9.72413793103448
15357.1115384615,"female",2.6,10463.32,0,6209,0,0,0,0,0,4152.26,0,18.58,0,"Upper Austria","Braunau am Inn",9.72413793103448
14318.8608695652,"male",2.3,28417.76,0,0,0,0,0,0,0,0,0,0,189.06,"Upper Austria","Braunau am Inn",9.72413793103448
11179.33,"female",1,0,0,0,11087.79,0,0,0,0,0,0,91.54,0,"Upper Austria","Braunau am Inn",9.72413793103448
16929.73,"female",1,0,0,0,16711.44,0,0,0,0,0,0,0.84,-217.45,"Upper Austria","Braunau am Inn",9.72413793103448
16335.5695652174,"female",2.3,15842.26,0,0,0,0,0,0,0,8296.41,0,128.64,-136.61,"Upper Austria","Braunau am Inn",9.72413793103448
12370.715,"male",2,0,0,0,20881.33,0,0,0,0,0,0,0.63,-111.79,"Upper Austria","Braunau am Inn",9.72413793103448
17189.7476190476,"male",2.1,20055.1,0,0,0,0,0,0,0,4750.51,0,77.35,-525.87,"Upper Austria","Braunau am Inn",9.72413793103448
13370.64,"female",1,12967.63,0,0,0,0,0,0,0,0,0,403.01,0,"Upper Austria","Braunau am Inn",9.72413793103448
16476.8666666667,"female",3.6,0,12739.95,0,0,0,0,0,8096.01,24557.35,0,89.53,0,"Upper Austria","Braunau am Inn",9.72413793103448
2765.63,"male",1,0,0,0,0,0,0,0,0,0,0,0,0,"Upper Austria","Braunau am Inn",9.72413793103448
17458.44,"male",1.5,20256.29,672.99,0,0,0,0,0,0,0,0,41.65,-55.53,"Upper Austria","Braunau am Inn",9.72413793103448
9356.31,"female",1,0,0,0,9356.31,0,0,0,0,0,0,0,0,"Upper Austria","Braunau am Inn",9.72413793103448
8824.76,"female",1.5,12646.02,0,0,0,0,0,0,0,0,0,11.16,0,"Upper Austria","Braunau am Inn",9.72413793103448
6123.4,"female",1.5,0,0,0,8919.6,0,0,0,0,0,0,288.46,22.96,"Upper Austria","Braunau am Inn",9.72413793103448
9728.83,"female",1,5691.24,0,0,0,0,0,0,0,2664.69,0,476.36,-896.54,"Upper Austria","Braunau am Inn",9.72413793103448
14744.18,"male",3,0,12449.53,0,0,0,0,0,0,0,0,0,0,"Upper Austria","Braunau am Inn",9.72413793103448
8919.50666666667,"male",1.5,0,0,0,8163.14,0,0,0,0,0,0,94.91,0,"Upper Austria","Braunau am Inn",9.72413793103448
9951.6,"female",1,0,0,0,0,7694.58,0,1997.84,0,0,0,259.18,0,"Upper Austria","Braunau am Inn",9.72413793103448
12204.93,"female",1,0,0,0,12117.28,0,0,0,0,0,0,12.83,-74.82,"Upper Austria","Braunau am Inn",9.72413793103448
18246.01,"female",1,0,0,0,17931.37,0,0,0,0,0,0,314.64,0,"Upper Austria","Braunau am Inn",9.72413793103448
4691.01538461538,"female",1.3,5494.71,0,0,0,0,0,0,0,603.61,0,0,0,"Upper Austria","Braunau am Inn",9.72413793103448
7408.812,"male",2.5,18456.17,0,0,0,0,0,0,0,0,0,65.86,0,"Upper Austria","Braunau am Inn",9.72413793103448
8103.1,"female",1.5,0,0,0,12154.65,0,0,0,0,0,0,0,0,"Upper Austria","Braunau am Inn",9.72413793103448
16479.02,"male",1.5,24475.75,0,0,0,0,0,0,0,0,0,23.12,-219.66,"Upper Austria","Braunau am Inn",9.72413793103448
20461.6739130435,"male",2.3,0,0,0,0,0,0,26816.6,0,4800.08,0,178.67,0,"Upper Austria","Braunau am Inn",9.72413793103448
13200.27,"female",1,0,0,0,12955.75,0,0,0,0,0,0,22.23,-222.29,"Upper Austria","Braunau am Inn",9.72413793103448
13252.56,"female",1,0,0,0,13104.53,0,0,0,0,0,0,148.03,0,"Upper Austria","Freistadt",9.84210526315789
21429.6055555556,"male",1.8,24563.11,0,0,0,0,0,0,0,1397.58,0,8.33,0,"Upper Austria","Freistadt",9.84210526315789
16906.8266666667,"female",1.5,0,0,0,15019.59,0,0,0,0,0,0,254.94,0,"Upper Austria","Freistadt",9.84210526315789
26572.8466666667,"male",1.5,0,0,0,0,0,0,27334.34,0,0,0,125.82,0,"Upper Austria","Freistadt",9.84210526315789
16721.5533333333,"male",1.5,0,0,0,18644.93,0,0,0,0,0,0,0,0,"Upper Austria","Freistadt",9.84210526315789
11380.8733333333,"male",1.5,1991.26,0,0,0,0,13654.35,0,0,0,0,0,-275.61,"Upper Austria","Freistadt",9.84210526315789
18454.5,"male",1,0,0,0,18165.27,0,0,0,0,0,0,289.23,0,"Upper Austria","Freistadt",9.84210526315789
14151.7,"female",1,10321.7,0,3612.59,0,0,0,0,0,0,0,217.41,0,"Upper Austria","Freistadt",9.84210526315789
22540.5666666667,"male",1.5,18044.59,0,0,0,0,0,0,0,0,0,0,0,"Upper Austria","Freistadt",9.84210526315789
9535.06,"female",1,0,0,0,9215.69,0,0,0,0,0,0,319.37,0,"Upper Austria","Freistadt",9.84210526315789
15929.8333333333,"male",1.5,21905.01,0,0,0,0,0,0,0,0,0,3.57,-102.13,"Upper Austria","Freistadt",9.84210526315789
11280.2695652174,"male",2.3,19708.17,0,0,0,0,0,0,0,1817.34,0,1.67,0,"Upper Austria","Freistadt",9.84210526315789
23762.585,"male",2,33055.7,0,0,0,0,0,0,0,1687.26,0,210.95,0,"Upper Austria","Freistadt",9.84210526315789
16754.9888888889,"male",1.8,16116.58,0,0,0,0,0,0,0,7971.83,0,123.4,-729.03,"Upper Austria","Freistadt",9.84210526315789
12041.6333333333,"male",3,0,0,0,13636.9,0,0,0,0,10546.32,0,0,0,"Upper Austria","Freistadt",9.84210526315789
14207.1666666667,"male",1.5,21310.75,0,0,0,0,0,0,0,0,0,0,0,"Upper Austria","Freistadt",9.84210526315789
6246.37,"female",1,0,0,0,5994.35,0,0,0,0,0,0,252.02,0,"Upper Austria","Freistadt",9.84210526315789
19390.0608695652,"male",2.3,30077.44,0,0,0,0,0,0,0,4484.76,0,0,0,"Upper Austria","Freistadt",9.84210526315789
21557.6866666667,"male",1.5,0,0,0,15861.81,0,0,0,0,0,0,1334.56,0,"Upper Austria","Freistadt",9.84210526315789
30788.845,"male",2,31385.3,0,0,0,0,0,0,0,2077.36,0,1962.52,-1523.55,"Upper Austria","Gmunden",9.86206896551724
7715.6,"male",1,15276.4,0,0,0,0,0,0,0,0,0,3580.78,0,"Upper Austria","Gmunden",9.86206896551724
26931.505,"male",2,35313.26,0,0,0,0,0,0,0,1258.45,0,16.4,2018.96,"Upper Austria","Gmunden",9.86206896551724
8702.71,"female",1,0,0,0,8702.71,0,0,0,0,0,0,0,0,"Upper Austria","Gmunden",9.86206896551724
16696.98,"female",1,16273.75,0,0,0,0,0,0,0,0,0,330.65,-92.58,"Upper Austria","Gmunden",9.86206896551724
10004.26,"female",1,0,0,0,9973.99,0,0,0,0,0,0,1.16,-29.11,"Upper Austria","Gmunden",9.86206896551724
19159.595,"male",2,21751.99,0,0,0,0,0,0,0,0,0,377.82,0,"Upper Austria","Gmunden",9.86206896551724
26934.1933333333,"female",1.5,4279.95,0,0,16879.38,0,0,0,0,0,0,172.72,0,"Upper Austria","Gmunden",9.86206896551724
28017.5866666667,"male",1.5,32823.57,0,0,0,0,0,0,0,0,442.27,0,0,"Upper Austria","Gmunden",9.86206896551724
15211.8735294118,"male",3.4,33474.53,0,0,0,0,0,0,0,7677.41,0,2.13,-637.76,"Upper Austria","Gmunden",9.86206896551724
20418.54,"female",1,20226.41,0,0,0,0,0,0,0,0,0,151.68,-40.45,"Upper Austria","Gmunden",9.86206896551724
19851.55,"female",2,23497.63,0,0,0,0,0,0,0,8789.06,0,0,0,"Upper Austria","Gmunden",9.86206896551724
16607.77,"female",1,0,0,0,16299.22,0,0,0,0,0,0,308.55,0,"Upper Austria","Gmunden",9.86206896551724
17795.5333333333,"male",1.5,14411.89,0,0,1367.14,0,0,0,0,0,0,724.65,0,"Upper Austria","Gmunden",9.86206896551724
23810.83,"female",1,0,0,0,23411.95,0,0,0,0,0,0,398.88,0,"Upper Austria","Gmunden",9.86206896551724
20655.6066666667,"male",1.5,19601.63,0,0,0,0,0,0,0,0,0,153.08,0,"Upper Austria","Gmunden",9.86206896551724
19194.6866666667,"male",1.5,22801.31,0,0,0,0,0,0,0,0,0,1099,0,"Upper Austria","Gmunden",9.86206896551724
25555.7066666667,"female",1.5,0,22599.76,0,0,0,0,0,0,0,0,0.71,94,"Upper Austria","Gmunden",9.86206896551724
15025.32,"male",2,14402.31,0,0,0,0,0,0,0,0,0,1309.24,-537.72,"Upper Austria","Gmunden",9.86206896551724
20428.04,"male",1.5,28970.78,0,0,0,0,0,0,0,0,0,0,0,"Upper Austria","Gmunden",9.86206896551724
16944.62,"male",1,9704.48,0,7185.7,0,0,0,0,0,0,0,54.44,0,"Upper Austria","Gmunden",9.86206896551724
28369.2733333333,"male",1.5,29058.16,0,0,0,0,0,0,0,0,0,206.1,-411.81,"Upper Austria","Gmunden",9.86206896551724
18395.2166666667,"female",3,0,0,0,18584.74,0,0,0,8621.32,0,0,287.38,0,"Upper Austria","Gmunden",9.86206896551724
23402.768,"male",2.5,15324.85,25666.43,0,0,0,0,0,6855.98,0,0,1485.46,1199.8,"Upper Austria","Gmunden",9.86206896551724
32825.78,"male",1.5,0,28197.89,0,0,0,0,0,0,0,0,180.63,-180.63,"Upper Austria","Gmunden",9.86206896551724
16845.48,"female",2,15903.74,0,94.67,0,0,0,0,0,0,0,58.25,0,"Upper Austria","Gmunden",9.86206896551724
