eqIncome,gender,eqsize,cash,self_empl,unempl_ben,age_ben,surv_ben,sick_ben,dis_ben,rent,fam_allow,house_allow,cap_inv,tax_adj,state,district
16913.69,male,2.7346557098020865,5769.76,18213.29,0.0,0.0,6073.05,0.0,0.0,0.0,0.0,1607.47,0.0,-80.09,State2,District2
21460.16,male,1.9574557865161095,7363.7,0.0,8948.1,0.0,0.0,2307.54,0.0,3929.88,0.0,0.0,0.0,0.0,State2,District5
20333.1,male,2.2141531012635713,12983.41,8590.9,0.0,5099.04,0.0,0.0,0.0,4080.38,0.0,0.0,0.0,-1974.89,State2,District1
18710.79,female,1.6394163249195295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1175.1,2169.9,0.0,0.0,State3,District4
25373.42,male,2.5862511491066638,1093.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District2
17009.3,male,2.0994906904559034,3451.69,0.0,0.0,5767.73,0.0,3209.12,0.0,0.0,1076.33,0.0,0.0,0.0,State2,District2
17663.17,female,1.854260667237768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3438.7,0.0,State1,District2
17700.95,male,1.0697277806574927,14046.16,0.0,0.0,11228.08,0.0,0.0,0.0,0.0,0.0,0.0,2213.32,0.0,State1,District2
19484.11,male,2.3947581824036783,0.0,0.0,0.0,0.0,9150.12,0.0,0.0,0.0,0.0,0.0,0.0,-1522.32,State1,District1
22512.75,male,2.0672128531398934,-2634.45,0.0,5731.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1206.7,State3,District4
24758.95,male,1.8071217874348768,-1078.88,0.0,0.0,0.0,0.0,0.0,8816.1,0.0,0.0,0.0,0.0,0.0,State3,District3
23447.4,female,1.5996334910970211,26731.64,12183.84,8365.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1633.76,State3,District3
21672.92,male,2.3248352766149214,22399.7,0.0,6871.72,8081.37,0.0,0.0,0.0,0.0,0.0,2838.41,173.3,0.0,State3,District3
20002.04,female,2.0951355188409657,5000.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.51,State1,District3
29110.67,female,1.4525696617110682,23997.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District3
15791.12,female,1.9896967386343003,11673.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2869.69,0.0,357.64,-940.52,State3,District1
16152.86,female,2.513195717471372,17548.26,0.0,0.0,0.0,7138.12,0.0,0.0,0.0,0.0,2688.53,0.0,0.0,State2,District4
25833.15,male,2.3522479237156495,0.0,26829.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.64,0.0,State2,District1
22219.47,female,2.4700895127698423,3725.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3211.74,0.0,-719.16,State1,District2
21483.31,female,1.4271518594157095,12139.23,489.54,0.0,10300.4,0.0,0.0,0.0,0.0,0.0,0.0,763.89,-1266.62,State1,District2
28540.21,male,1.1017497286109967,0.0,0.0,1053.23,0.0,0.0,0.0,0.0,0.0,1243.81,0.0,0.0,-306.6,State1,District3
20738.4,female,1.7106935267143437,11351.73,0.0,0.0,5060.83,0.0,0.0,8664.77,2366.82,863.3,0.0,671.8,0.0,State3,District3
22630.65,female,2.7010316146459292,0.0,10986.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District2
21062.24,male,1.1038012243206885,0.0,0.0,0.0,10965.22,0.0,0.0,0.0,0.0,2311.44,0.0,0.0,-1442.33,State3,District1
21063.12,female,1.8524783870541992,0.0,18615.16,3827.16,0.0,0.0,0.0,0.0,0.0,2650.69,0.0,0.0,0.0,State2,District5
20426.26,female,2.0519590665063436,18109.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District4
15304.55,male,2.600194528190123,18961.41,23208.13,0.0,0.0,0.0,0.0,0.0,3608.63,0.0,0.0,0.0,0.0,State1,District4
14799.77,female,2.558149559288591,28898.58,6551.4,0.0,8848.21,0.0,0.0,0.0,0.0,0.0,0.0,620.06,0.0,State3,District2
26305.43,female,1.2904363724486136,13767.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016.18,0.0,0.0,0.0,State1,District3
16468.8,male,2.5773312116507885,0.0,0.0,6490.03,0.0,0.0,0.0,0.0,0.0,2401.35,0.0,0.0,0.0,State2,District1
17509.6,male,2.4768165725071345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District4
22683.12,male,2.2484772883233264,10647.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2743.91,-1352.14,State3,District1
14890.94,male,2.1949906513127697,22727.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,868.06,0.0,-38.71,State1,District1
20703.08,male,2.8287239472365298,0.0,0.0,0.0,7363.12,0.0,0.0,5798.89,0.0,0.0,0.0,601.01,0.0,State2,District5
16657.9,female,1.8615073295254603,24428.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.24,0.0,State1,District2
18853.0,female,2.8778848985461085,32453.48,0.0,0.0,0.0,0.0,0.0,10246.81,0.0,346.83,0.0,0.0,0.0,State1,District3
17825.51,female,2.5333974731407105,7935.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District4
16598.02,male,2.319918454086382,6585.02,15343.9,0.0,11478.21,0.0,0.0,0.0,3116.35,0.0,0.0,0.0,-1272.84,State1,District1
16360.22,male,1.941608353478411,27502.25,0.0,0.0,14657.43,0.0,0.0,0.0,581.26,0.0,0.0,0.0,0.0,State3,District4
28300.17,female,2.2274413941306417,0.0,-6514.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.25,-598.0,State1,District4
16592.01,male,1.7786928187132172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-443.27,State2,District5
28780.56,male,2.8211984744013288,10685.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4003.94,0.0,0.0,-1320.82,State1,District3
19091.41,female,1.498691921562185,18640.41,0.0,9899.87,12897.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District5
21032.83,male,2.0252391369238634,6963.53,5968.01,0.0,13009.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District1
31605.68,male,1.7350303625408376,29140.76,0.0,0.0,13179.8,9092.06,0.0,0.0,0.0,0.0,0.0,0.0,-163.73,State1,District2
20422.17,male,2.8037501109872753,19562.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1999.93,0.0,State1,District4
19062.82,female,1.5414927718515177,24439.53,0.0,2382.1,0.0,0.0,1785.88,0.0,0.0,2310.25,0.0,1475.22,-1151.08,State2,District4
25884.88,female,2.5314061569031816,30657.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3155.84,0.0,1662.46,-1273.68,State2,District4
23242.75,male,2.5443449428631615,0.0,0.0,0.0,0.0,7368.67,0.0,0.0,8025.64,0.0,0.0,0.0,0.0,State3,District4
16814.34,female,2.207404529846852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1819.23,0.0,0.0,State1,District2
18725.91,male,2.6174722794357494,20880.25,13674.24,0.0,0.0,0.0,0.0,0.0,0.0,1532.36,0.0,3.32,0.0,State1,District4
27653.66,male,1.6047185664211265,15880.1,10985.99,0.0,0.0,0.0,3279.92,0.0,0.0,0.0,1777.35,0.0,0.0,State2,District3
19174.12,female,2.707150020074091,8876.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2191.08,0.0,0.0,0.0,State3,District1
16630.51,male,1.898128565000249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3509.97,0.0,3131.35,0.0,-1387.39,State3,District4
23104.16,male,2.4257326493767177,9712.94,14130.19,0.0,0.0,10615.67,3059.14,0.0,0.0,0.0,0.0,0.0,-890.22,State3,District5
23551.9,female,2.6032046190599543,-3563.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District3
22438.99,female,1.8960084770846326,8450.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1487.45,-1459.5,State1,District3
29220.54,male,1.8192859502369103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1664.92,-581.0,State3,District5
14539.88,female,2.1996162186762733,0.0,4012.45,0.0,0.0,0.0,0.0,0.0,0.0,1385.35,0.0,227.92,0.0,State1,District1
16817.02,male,1.8801497625980548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,826.22,0.0,State2,District2
26766.82,male,1.0268564174953785,0.0,18675.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-857.53,State2,District5
18771.62,female,2.1319894599923117,17134.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,676.08,-1103.07,State3,District2
24058.14,male,1.3372803727275773,19703.56,0.0,5509.85,10617.59,0.0,0.0,4739.34,0.0,0.0,3545.87,0.0,-866.43,State1,District3
31058.49,male,2.1832394532964194,18064.1,0.0,0.0,0.0,5768.54,0.0,0.0,0.0,0.0,2777.26,297.64,-217.83,State3,District5
21285.33,male,2.4634517022168656,-6925.75,0.0,3938.38,0.0,0.0,0.0,0.0,2855.27,0.0,0.0,2442.58,-635.01,State2,District4
12914.18,female,2.5424515576135276,10664.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1051.9,State3,District2
20213.31,male,2.951432058868218,0.0,0.0,3923.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District5
20638.78,male,1.4085805508882387,0.0,3669.93,0.0,0.0,0.0,0.0,0.0,3480.52,0.0,2248.18,0.0,-901.39,State2,District2
18606.28,female,2.970920321066906,0.0,7781.55,0.0,0.0,0.0,2026.54,0.0,0.0,3026.07,0.0,0.0,-1043.01,State2,District5
22449.14,female,2.5920138319876678,0.0,0.0,0.0,8606.47,0.0,0.0,0.0,0.0,3988.7,0.0,0.0,-1130.05,State1,District5
25167.47,male,2.800116534059989,1162.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1405.93,State1,District1
17472.49,male,2.7126184212762587,6427.9,19925.03,0.0,10864.08,0.0,0.0,0.0,0.0,0.0,0.0,1170.27,-1663.31,State3,District4
26030.63,female,2.6407333213634,17045.42,25076.96,0.0,6417.55,0.0,0.0,0.0,0.0,0.0,0.0,177.89,0.0,State1,District2
16403.5,male,2.0321225070857176,0.0,0.0,0.0,0.0,0.0,0.0,8138.14,0.0,0.0,0.0,0.0,-685.69,State2,District4
27391.21,male,1.9702017615648773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3248.03,0.0,0.0,-274.62,State3,District1
25936.84,female,2.223461486859308,18640.04,16199.12,0.0,14201.67,0.0,0.0,0.0,0.0,0.0,2804.01,0.0,0.0,State3,District1
20238.2,male,2.108036388646032,21190.15,0.0,0.0,10701.57,7409.76,0.0,0.0,4383.46,0.0,0.0,0.0,-1732.83,State1,District4
19360.15,male,2.252628779417431,3483.1,8488.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1347.42,509.91,0.0,State1,District3
17495.68,male,1.6326921878683331,9852.63,0.0,4326.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493.49,0.0,State2,District1
19052.56,male,2.304993439873443,39641.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3941.75,0.0,0.0,State3,District4
19051.79,female,2.7422612969014883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1551.76,0.0,542.87,-241.13,State3,District2
21852.18,male,1.0128096455992361,13891.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125.75,0.0,0.0,0.0,State2,District1
24577.79,male,2.800807469395301,0.0,0.0,0.0,11164.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District4
18477.69,male,2.3431903435736947,12506.84,6574.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1585.22,State3,District4
22857.79,female,2.005685135252911,17760.79,5279.57,0.0,8398.64,0.0,0.0,0.0,0.0,0.0,0.0,1237.24,-1774.29,State3,District4
27198.14,female,1.1995719162117595,5948.72,0.0,0.0,15194.24,0.0,0.0,0.0,5664.77,2702.47,0.0,984.64,0.0,State1,District5
17710.78,female,2.3598940532263133,8267.96,0.0,0.0,0.0,0.0,0.0,0.0,11987.92,0.0,0.0,0.0,0.0,State1,District3
19476.05,male,1.8304411929882938,19256.18,16196.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,988.52,0.0,State3,District5
19298.34,female,2.8693782617596595,11752.23,0.0,0.0,0.0,0.0,0.0,0.0,2150.75,1270.78,0.0,152.09,-1192.63,State2,District3
16822.33,female,1.8951809494714709,0.0,0.0,0.0,7671.77,0.0,0.0,0.0,4159.09,3077.56,0.0,2324.34,0.0,State2,District5
21174.6,female,2.429274919037687,11249.06,0.0,0.0,7847.74,0.0,0.0,0.0,0.0,1669.01,0.0,47.15,0.0,State3,District3
20877.01,male,2.050409123210361,26402.37,0.0,6172.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1490.61,State1,District2
28941.65,female,2.014253522021866,0.0,9794.36,0.0,0.0,0.0,0.0,0.0,572.76,0.0,3374.06,0.0,-544.82,State2,District5
20730.9,female,2.457412203291403,0.0,0.0,0.0,0.0,0.0,0.0,6046.45,2059.41,0.0,5576.1,1116.62,0.0,State1,District5
24592.81,female,1.2821008712452697,23075.36,1541.8,0.0,8242.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District4
25438.18,male,2.3259884470243772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664.06,0.0,-1073.58,State2,District3
23954.11,female,1.7168842405995253,29377.51,0.0,2253.1,0.0,0.0,0.0,0.0,0.0,1110.85,0.0,711.83,0.0,State3,District1
15796.62,male,2.127185527426486,18818.35,0.0,0.0,7631.8,0.0,0.0,11575.25,6458.33,2095.73,0.0,0.0,0.0,State2,District1
18034.81,female,1.6208778843399148,0.0,18455.38,0.0,0.0,0.0,0.0,0.0,7262.89,0.0,0.0,0.0,-1470.03,State1,District2
17108.04,female,2.194414060339398,2092.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3190.94,0.0,660.83,-792.65,State2,District4
19722.9,male,2.2018166961146024,27889.23,19792.55,0.0,0.0,5339.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District2
12477.86,female,1.695453530943987,12466.55,0.0,0.0,0.0,0.0,0.0,0.0,5393.16,0.0,0.0,1425.38,0.0,State2,District1
14756.56,male,1.6539988467996334,26809.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1428.81,0.0,State3,District2
22749.4,male,2.2365492076969056,-3636.62,0.0,0.0,5539.15,0.0,0.0,0.0,0.0,2525.94,0.0,0.0,0.0,State3,District3
22547.65,female,2.9987322413414743,4859.97,0.0,0.0,14686.62,0.0,0.0,0.0,0.0,1245.66,0.0,0.0,-572.2,State1,District3
12581.77,female,1.7938993246363273,36949.17,0.0,1145.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District2
20095.32,female,1.6816338823582033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3970.87,0.0,0.0,3838.05,-1176.38,State2,District5
26582.2,male,2.725126046329576,0.0,10023.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.17,-1562.81,State2,District3
22053.51,male,1.8909326464524792,18915.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1590.92,State2,District3
29306.22,female,2.328879965404163,3557.94,0.0,0.0,0.0,8984.53,3665.72,0.0,0.0,2895.92,0.0,166.87,0.0,State3,District4
18287.96,male,2.041417476917176,0.0,0.0,4155.23,11804.76,0.0,3111.28,0.0,0.0,2356.85,0.0,1011.75,-1458.98,State1,District1
26577.7,male,2.078999700025663,0.0,0.0,0.0,0.0,0.0,2992.84,0.0,0.0,2213.57,0.0,701.13,0.0,State2,District2
27358.84,female,2.3126929661884104,22505.79,8185.84,0.0,3745.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-627.46,State1,District4
21768.4,female,1.530464232616624,36112.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3254.02,0.0,-834.35,State3,District2
11697.73,female,2.4789494394804863,8459.58,0.0,2457.62,11714.29,0.0,0.0,6311.62,0.0,1402.33,0.0,288.7,0.0,State2,District4
15492.51,female,2.1612523645696395,21299.51,0.0,0.0,0.0,0.0,0.0,8593.73,3149.22,0.0,3458.81,162.28,0.0,State1,District5
23853.03,male,2.5656230472960724,0.0,18378.56,0.0,0.0,0.0,0.0,6972.57,0.0,0.0,0.0,3951.69,-1428.21,State2,District3
17913.19,male,1.304927494121197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8631.14,0.0,0.0,0.0,0.0,State3,District2
13122.76,female,2.366306687898753,0.0,0.0,4716.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-484.22,State1,District3
17263.47,male,1.027224811645357,31441.56,0.0,3975.44,6749.83,0.0,1993.5,0.0,0.0,0.0,0.0,0.0,-824.28,State1,District4
22529.97,female,2.836299011306901,8039.89,0.0,0.0,0.0,0.0,0.0,0.0,7274.98,0.0,0.0,114.94,0.0,State2,District5
24556.16,male,1.9875889351575677,15899.69,-13830.21,0.0,0.0,6695.45,0.0,0.0,0.0,2392.52,0.0,546.6,0.0,State1,District5
15480.56,female,1.7862515623152064,9644.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1059.47,State3,District1
17361.15,female,2.325191628954348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District2
22736.91,male,2.055064357256657,11849.78,-5690.45,4437.39,10875.74,0.0,1238.61,0.0,3002.63,1284.19,0.0,127.18,0.0,State1,District2
26233.39,female,1.8547336315009753,22800.26,13474.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2308.78,State1,District3
20342.64,male,2.120953192727645,23727.46,0.0,1898.53,0.0,0.0,0.0,6442.28,6543.43,0.0,0.0,0.0,0.0,State3,District1
27609.54,female,1.41431647044251,24777.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2058.28,0.0,0.0,-1080.49,State1,District4
21108.75,female,1.936051245564511,0.0,0.0,0.0,0.0,6939.02,0.0,4426.43,0.0,0.0,3451.4,0.0,-1037.84,State2,District5
21545.09,female,2.29952747356931,0.0,17838.96,0.0,13411.22,0.0,0.0,0.0,5598.22,2599.08,0.0,2248.84,-1452.59,State1,District3
25268.76,female,2.9683210006924217,854.88,0.0,7550.87,0.0,0.0,0.0,0.0,0.0,1723.69,0.0,0.0,-1020.49,State1,District5
20521.3,female,2.012408414794161,157.37,0.0,3846.07,0.0,0.0,3493.71,0.0,0.0,1129.14,0.0,0.0,-797.09,State2,District4
25964.51,male,2.6423919140025016,18901.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District2
17919.46,female,2.7709159246411446,0.0,0.0,0.0,0.0,6717.64,2104.02,0.0,0.0,0.0,0.0,0.0,-786.73,State1,District3
13218.87,male,2.225087601802394,12876.46,0.0,0.0,10652.18,0.0,0.0,0.0,2747.18,0.0,0.0,17.55,-1778.61,State2,District3
19574.53,male,2.55740677458187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District4
18343.9,male,1.0190568336716568,9307.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.39,-1509.42,State3,District2
20853.93,male,2.8421746076113497,8983.67,4559.64,3013.53,13261.82,6571.62,0.0,0.0,0.0,0.0,-923.59,259.72,-1470.05,State2,District4
22410.44,female,1.478216297980175,23667.35,0.0,2239.36,13616.92,6894.51,0.0,0.0,0.0,0.0,0.0,0.0,-198.82,State2,District1
23657.1,male,2.726434063301684,6065.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-139.39,State1,District5
22745.37,female,2.7761438065666493,3744.57,0.0,747.73,7392.26,0.0,0.0,0.0,3492.48,0.0,0.0,0.0,0.0,State1,District3
27667.72,male,2.9328537639764507,3229.11,0.0,0.0,0.0,0.0,0.0,0.0,5209.49,2205.09,0.0,741.68,-1140.76,State2,District4
16592.59,male,1.3794545288592963,15517.78,0.0,0.0,9020.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District4
11274.75,female,2.4706663558434254,27069.32,0.0,0.0,0.0,0.0,0.0,0.0,3942.59,1476.64,0.0,0.0,-1615.77,State1,District4
17675.9,female,1.3840576544046232,16643.63,0.0,0.0,0.0,0.0,0.0,0.0,4386.03,0.0,0.0,1348.32,-1182.39,State2,District2
22353.33,female,1.5981072907388894,11118.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.24,0.0,State2,District2
29652.01,female,2.1427081196103686,34418.4,6833.06,0.0,0.0,10370.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District1
22436.74,female,2.812827834639541,-507.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1905.45,0.0,1.58,0.0,State3,District5
17105.94,male,2.492848800278404,23711.69,0.0,0.0,0.0,0.0,0.0,0.0,790.89,0.0,0.0,0.0,0.0,State1,District3
19093.41,male,2.0374054063102274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4906.12,0.0,0.0,0.0,-949.04,State2,District3
14797.16,male,2.6830830830207635,0.0,0.0,0.0,0.0,9183.55,0.0,0.0,0.0,0.0,0.0,0.0,-998.6,State3,District4
23663.06,female,1.1990477146234007,-6138.63,0.0,5201.44,7756.72,8795.59,0.0,0.0,0.0,1394.0,0.0,0.0,0.0,State1,District2
15333.82,male,2.263693733265149,0.0,0.0,0.0,9029.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District3
16696.69,female,2.9721834563111353,0.0,0.0,0.0,7758.69,6336.6,0.0,0.0,0.0,0.0,0.0,166.62,-719.72,State1,District2
19025.71,female,2.4614911857690736,7966.7,3990.43,0.0,9893.28,6642.0,0.0,0.0,0.0,0.0,0.0,0.0,-1033.8,State2,District2
24139.97,male,2.7456524242676306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,976.21,-1232.1,State1,District5
15782.58,male,2.113882115614259,18081.67,0.0,0.0,12670.5,0.0,0.0,0.0,0.0,1582.96,1982.46,0.0,0.0,State2,District5
23187.38,male,1.796305783706967,-13954.37,21865.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-895.06,State1,District5
20688.8,male,2.682491013871486,7995.07,5074.87,6115.46,0.0,0.0,0.0,0.0,0.0,2782.41,0.0,81.64,-491.24,State2,District4
22428.61,female,2.5784633470314517,0.0,14076.43,0.0,0.0,0.0,3170.68,0.0,0.0,0.0,0.0,0.0,0.0,State2,District5
26566.33,male,2.4572189601667196,0.0,0.0,4940.28,0.0,0.0,0.0,0.0,4184.96,0.0,0.0,0.0,-912.43,State2,District3
24595.24,female,1.5598965936928606,21918.1,11760.17,0.0,10706.82,8581.73,0.0,0.0,6005.62,0.0,0.0,0.0,0.0,State3,District5
18026.92,female,2.933261578987072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1836.3,0.0,0.0,State2,District1
19349.16,male,1.6480186113001207,1144.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District5
21541.96,male,2.3973509212187456,0.0,0.0,2079.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1125.22,0.0,State3,District3
24839.32,female,1.6305108137248423,25598.39,1436.01,0.0,0.0,0.0,0.0,0.0,0.0,-156.48,0.0,147.47,0.0,State3,District1
14138.87,male,1.9267658552620053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1510.99,325.59,0.0,State2,District4
25704.8,female,1.0582712599991668,13803.7,8621.42,0.0,0.0,0.0,0.0,0.0,0.0,1757.63,0.0,0.0,0.0,State2,District1
18465.69,female,2.189766699696343,36854.43,0.0,0.0,0.0,8069.97,0.0,0.0,0.0,0.0,0.0,0.0,-631.15,State1,District4
24140.4,male,2.663673780222667,0.0,19530.36,0.0,0.0,9348.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District4
19626.39,male,1.2843664733422526,0.0,22294.51,2641.95,0.0,8402.36,0.0,0.0,0.0,0.0,0.0,642.0,-942.07,State1,District4
14723.65,female,1.0888096795072,5174.26,0.0,0.0,13903.1,0.0,0.0,4965.9,5609.47,0.0,0.0,0.0,-1365.22,State1,District5
10110.75,male,1.5979363271609432,8742.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1339.96,State3,District2
18488.77,male,2.640725321750783,19937.41,0.0,0.0,7931.82,0.0,0.0,0.0,0.0,0.0,1755.11,0.0,0.0,State3,District3
18203.16,male,1.9468371166270855,32462.56,0.0,4666.26,9771.09,0.0,0.0,8517.69,0.0,0.0,0.0,232.16,-1878.39,State3,District2
17664.64,female,1.6882992976882312,7206.97,0.0,7717.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District3
20321.75,male,2.6959817964659267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3419.73,0.0,0.0,0.0,State2,District1
21674.96,male,2.5621095712149202,0.0,0.0,0.0,0.0,0.0,0.0,9953.81,0.0,0.0,0.0,0.0,-1530.64,State3,District3
23252.93,male,2.0654978947009877,18392.11,0.0,0.0,0.0,0.0,0.0,8745.49,0.0,0.0,1626.31,0.0,-1969.35,State1,District5
20835.59,male,1.4403023024626602,20436.93,13633.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District3
28126.5,female,1.1402399920465687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3683.09,1321.62,0.0,0.0,0.0,State1,District3
26814.94,male,2.173153368867962,0.0,9399.33,0.0,9236.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District3
17133.44,female,1.392322020009186,25164.37,9541.72,0.0,0.0,0.0,1701.66,0.0,0.0,0.0,0.0,28.87,0.0,State3,District5
26683.84,female,2.8780025223823977,23414.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District3
23066.41,male,2.13755435328455,4551.59,19334.81,0.0,3284.34,7142.41,0.0,0.0,0.0,1026.58,0.0,4.88,-1053.62,State2,District5
23698.12,male,1.457722223812912,0.0,18668.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3888.06,0.0,0.0,State3,District2
21205.16,female,2.6165148104595843,27145.44,11491.31,0.0,0.0,0.0,0.0,0.0,2648.6,0.0,0.0,0.0,0.0,State2,District2
22605.52,female,2.1880586011652943,23370.65,13030.86,0.0,9299.05,0.0,0.0,0.0,0.0,194.35,-2465.47,0.0,0.0,State1,District5
21484.55,female,1.7804443751747059,0.0,8307.44,0.0,11764.78,0.0,0.0,0.0,1466.31,3121.51,0.0,0.0,-1126.09,State3,District5
18084.98,female,1.7982552268385488,6749.71,0.0,0.0,0.0,0.0,2127.4,0.0,0.0,840.92,0.0,0.0,-706.0,State1,District1
