eqIncome,gender,eqsize,cash,self_empl,unempl_ben,age_ben,surv_ben,sick_ben,dis_ben,rent,fam_allow,house_allow,cap_inv,tax_adj,state,district
17371.71,female,2.9026579040778424,12595.7,0.0,6271.8,0.0,0.0,0.0,0.0,3214.64,0.0,0.0,713.59,0.0,State3,District3
28496.87,male,2.3504095711032273,0.0,0.0,7344.19,0.0,0.0,0.0,0.0,0.0,1506.33,0.0,0.0,0.0,State1,District1
20939.84,female,2.976564904521334,21681.62,10366.34,0.0,0.0,0.0,0.0,0.0,0.0,2075.92,0.0,1582.19,0.0,State1,District1
14733.62,female,2.1169145826180307,7059.61,0.0,0.0,0.0,7800.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District3
25253.27,female,2.8390516502729293,-7441.36,2420.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District4
24319.18,female,1.974089986194676,8668.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1519.42,0.0,0.0,0.0,State2,District3
14699.13,female,1.8606083227632546,0.0,0.0,0.0,11703.57,0.0,0.0,0.0,0.0,0.0,3853.33,0.0,0.0,State3,District5
27822.89,male,2.855569317607738,1493.16,0.0,0.0,10752.85,7764.84,3577.86,0.0,0.0,0.0,0.0,0.0,-1633.7,State3,District2
21923.48,male,1.30017070895192,26154.94,3034.7,0.0,0.0,0.0,0.0,0.0,0.0,-85.4,0.0,127.9,0.0,State3,District3
18328.56,male,1.5193350547612197,33112.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3019.31,0.0,0.0,0.0,State3,District5
20972.24,female,1.8897454178123843,20969.15,0.0,0.0,6655.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1005.69,State2,District5
17146.07,female,1.7908775318660488,27143.82,3535.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479.22,0.0,State1,District4
35387.47,female,1.4741775142780627,0.0,12084.64,4849.74,0.0,0.0,0.0,0.0,0.0,1721.99,0.0,749.71,0.0,State3,District2
14075.95,male,1.2735820114935386,0.0,0.0,3715.63,0.0,0.0,0.0,0.0,0.0,0.0,1567.46,0.0,-1694.54,State1,District1
16210.99,female,1.9249747163101483,12304.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3081.46,2865.21,0.0,126.82,State2,District1
18587.54,male,2.8825894850869767,25856.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437.04,0.0,State1,District1
22868.01,male,1.8159565573806904,0.0,0.0,0.0,0.0,0.0,3582.39,9048.38,0.0,0.0,0.0,0.0,0.0,State2,District5
16238.4,female,1.651151947718177,0.0,0.0,6648.26,10837.07,0.0,0.0,8273.49,3098.54,1390.39,0.0,0.0,0.0,State1,District3
16878.33,female,1.0502226700298793,0.0,9889.68,0.0,4343.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District2
21981.9,female,2.664664333594384,14443.11,11355.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.28,State1,District1
21793.57,female,2.1852659419305707,0.0,0.0,3235.45,0.0,0.0,3236.46,0.0,0.0,0.0,0.0,3320.47,0.0,State1,District5
12934.14,male,1.4440522622744698,0.0,0.0,0.0,6423.91,0.0,2795.19,5038.42,0.0,0.0,-1318.75,933.24,-958.91,State3,District2
23155.86,female,2.8779192941435845,0.0,-3375.28,5493.03,0.0,0.0,0.0,6774.94,0.0,0.0,0.0,0.0,0.0,State3,District4
16228.72,male,2.2911906434656033,16015.4,3608.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1663.4,-1305.69,State1,District5
25175.67,male,1.4073542335992588,12759.0,0.0,5321.59,0.0,0.0,2154.52,0.0,3160.78,0.0,0.0,0.0,0.0,State1,District2
22405.75,male,1.8524753952448092,20113.14,11442.93,2525.16,8148.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District1
24832.6,male,1.8365490709150278,22045.63,0.0,6001.78,5267.41,0.0,0.0,8159.2,7707.37,0.0,0.0,475.1,0.0,State1,District3
25913.5,female,1.1153409045460883,-9736.28,6938.15,1132.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District3
15559.9,male,1.2644587572878232,17597.42,0.0,0.0,7814.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District5
21909.03,male,1.7020041860527244,2302.81,0.0,0.0,13463.79,0.0,0.0,0.0,0.0,0.0,4047.76,0.0,0.0,State2,District5
15186.0,female,2.779534168355255,9844.46,0.0,0.0,0.0,0.0,0.0,5664.75,0.0,0.0,0.0,333.54,0.0,State2,District4
23004.32,male,1.5785083714078028,-1184.77,2131.03,4010.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1502.92,-337.52,State2,District4
19123.93,male,2.0166719750523,0.0,328.13,0.0,11400.95,9247.85,0.0,0.0,0.0,0.0,0.0,1863.72,-886.29,State1,District5
24649.59,female,1.763746386962907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3800.33,0.0,0.0,0.0,State2,District4
20960.52,male,2.6645369011016977,12452.34,23331.23,0.0,7457.51,0.0,0.0,0.0,0.0,0.0,0.0,1030.83,0.0,State2,District1
22955.23,female,2.980249015189832,0.0,0.0,5627.07,0.0,0.0,3442.63,0.0,0.0,0.0,3461.93,818.69,0.0,State1,District1
19918.19,male,2.9534077339900295,0.0,21839.72,0.0,12488.89,0.0,0.0,0.0,0.0,1735.16,0.0,1245.12,0.0,State1,District3
15669.41,male,2.7504368102059398,18919.41,0.0,0.0,0.0,0.0,3137.67,0.0,0.0,1309.73,0.0,496.83,0.0,State1,District5
21593.45,female,1.9604386403037533,1857.77,18742.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-640.41,State3,District1
29396.62,female,1.980036358559538,17500.41,-3321.28,0.0,0.0,0.0,4617.49,0.0,0.0,3729.63,3507.5,0.0,-279.76,State3,District1
20143.62,male,2.7092125605768267,29631.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-115.54,State2,District1
22915.42,male,2.2558186946123087,504.5,0.0,0.0,11988.57,0.0,0.0,0.0,0.0,0.0,0.0,1747.81,-1603.61,State3,District4
19168.33,female,1.004327611008131,15607.25,0.0,0.0,11984.31,0.0,0.0,0.0,0.0,1893.64,0.0,3154.97,-633.32,State2,District4
13093.8,male,1.5940643182654626,12592.55,0.0,0.0,0.0,0.0,4566.03,0.0,0.0,0.0,0.0,778.41,-1547.3,State1,District1
21447.8,male,2.795304960365386,29431.14,-941.67,0.0,0.0,0.0,0.0,0.0,5082.45,1473.32,0.0,0.0,0.0,State2,District5
19806.61,male,2.6715683446247027,0.0,0.0,5711.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1857.79,0.0,State2,District3
11207.03,female,1.7689458504089182,0.0,22579.83,0.0,0.0,8558.44,0.0,0.0,0.0,3240.73,0.0,1392.67,0.0,State1,District4
18955.94,male,1.2030626112186042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2166.25,0.0,859.92,0.0,State3,District1
27077.29,male,2.01127920198354,20903.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District3
18365.19,female,2.9181632570427225,20650.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1020.98,State2,District1
18933.06,male,2.111437459451288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1098.15,0.0,-952.18,State2,District5
22536.0,male,1.7797346421369085,0.0,0.0,0.0,0.0,0.0,0.0,7825.62,5009.12,2221.77,0.0,18.41,0.0,State1,District2
27856.57,female,2.9974249935277077,16040.34,0.0,6785.38,10552.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District1
21331.69,male,2.326457257241634,26232.06,1830.94,3871.16,0.0,0.0,3950.12,0.0,0.0,0.0,0.0,1241.68,0.0,State2,District1
19812.02,female,1.0477506821452798,12462.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3779.81,336.85,-790.72,State1,District2
22178.61,female,1.9810353069543256,21605.62,0.0,0.0,1169.74,0.0,0.0,4538.4,0.0,0.0,0.0,0.0,0.0,State3,District1
19800.13,male,1.644359070142612,0.0,0.0,6535.13,0.0,6927.69,0.0,-753.76,0.0,0.0,0.0,0.0,-397.91,State3,District5
16174.8,female,2.4631263015772173,24337.06,18014.94,4906.59,15417.16,0.0,0.0,0.0,0.0,2926.54,3165.05,104.74,-1440.97,State1,District4
17435.8,female,2.96072317194678,20383.69,7639.94,3519.7,9575.38,0.0,0.0,0.0,2289.41,0.0,0.0,162.42,-996.46,State2,District2
18251.71,male,2.5239146962573606,4004.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1326.55,State2,District1
24823.86,female,1.8200602243167172,34642.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2724.26,0.0,0.0,-814.08,State1,District4
22317.55,male,2.384328165307777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-808.41,State1,District3
24428.13,female,2.2657452567152787,4664.91,0.0,7434.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District1
15791.81,male,2.041156155460323,-1469.28,6358.92,0.0,9973.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District2
22726.58,male,2.3259227284589485,15694.32,0.0,0.0,0.0,0.0,0.0,8164.96,0.0,0.0,0.0,634.88,0.0,State1,District2
12325.42,female,1.8918453542584721,0.0,12751.89,0.0,10578.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1546.08,State2,District5
26358.0,male,2.0725390334731553,0.0,-746.4,8248.43,12391.62,0.0,2051.69,0.0,0.0,0.0,0.0,655.84,0.0,State2,District4
22951.89,female,2.6147498733591084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1328.34,-851.86,State3,District2
22513.24,male,1.5566124812215427,13989.39,0.0,0.0,13345.22,0.0,3283.3,0.0,0.0,0.0,0.0,335.05,0.0,State2,District3
13488.89,female,2.3987698070589163,33850.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2748.44,0.0,1347.26,0.0,State3,District1
31660.81,female,2.8221873330535123,36699.99,0.0,0.0,8716.49,0.0,0.0,0.0,0.0,0.0,0.0,1755.37,485.21,State3,District5
16031.16,female,1.1555054436088956,3891.46,0.0,6195.87,0.0,0.0,0.0,0.0,1558.33,0.0,3824.43,2461.44,-339.47,State2,District3
21579.61,female,1.6148968895136961,14938.76,14579.5,0.0,0.0,0.0,0.0,0.0,6016.59,0.0,0.0,1530.14,0.0,State1,District3
22563.17,female,2.577944045421759,29374.3,0.0,4060.08,6589.63,0.0,3307.32,0.0,0.0,0.0,0.0,703.02,-1055.72,State2,District2
27579.81,male,1.96239581313226,17272.14,0.0,0.0,0.0,0.0,2200.86,0.0,0.0,0.0,0.0,0.0,0.0,State1,District1
21722.45,female,1.1382169228086725,0.0,0.0,0.0,7542.39,0.0,0.0,0.0,8062.27,0.0,0.0,0.0,-1177.86,State3,District4
17574.71,female,1.7415502533687637,10868.65,0.0,0.0,0.0,11942.02,0.0,0.0,0.0,0.0,0.0,518.8,0.0,State3,District2
18006.49,male,1.1066960946767104,0.0,0.0,0.0,0.0,0.0,0.0,6706.7,0.0,0.0,0.0,0.0,-151.67,State1,District3
20159.9,male,2.5843288375132527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District2
22762.11,male,1.3008514283775359,0.0,20929.83,4993.03,0.0,0.0,3107.39,0.0,0.0,0.0,0.0,1337.52,-1018.13,State1,District1
26530.96,female,1.4767494335775992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3060.34,0.0,-1258.31,State2,District2
29755.86,male,1.5376060113224383,7554.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2280.72,0.0,0.0,0.0,State2,District1
22639.97,male,1.7780690255327871,2974.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District5
11924.56,female,1.2585128967181156,8359.16,0.0,6498.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District2
14708.01,female,1.8596602881570654,1720.48,0.0,2490.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.14,-929.95,State2,District3
23279.39,male,2.8260985120298843,11863.17,4555.4,0.0,14895.82,0.0,0.0,0.0,4108.38,0.0,0.0,533.11,-620.94,State2,District5
19558.21,male,1.5717868830842066,7718.71,0.0,0.0,7512.42,0.0,0.0,0.0,0.0,0.0,0.0,469.29,0.0,State1,District1
18966.4,male,1.7613805297949572,15177.16,-5441.87,0.0,10539.87,0.0,0.0,0.0,0.0,0.0,1969.96,385.51,0.0,State3,District5
20352.12,male,1.8448319604205348,15454.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District4
21996.67,male,2.011954951383074,19035.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-445.2,State2,District5
20691.26,female,2.511446979090343,3600.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1665.27,State3,District4
11307.61,female,1.6549828565975058,5773.61,19135.63,0.0,0.0,0.0,0.0,0.0,0.0,2174.39,0.0,0.0,0.0,State3,District2
16018.49,male,1.6893539455566233,29803.38,0.0,6263.98,0.0,0.0,3785.7,0.0,0.0,994.35,0.0,1593.34,0.0,State1,District1
17819.4,male,2.27374113001942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1414.88,-1693.91,State1,District1
14548.38,male,2.52461575355226,5527.87,0.0,6077.55,0.0,0.0,0.0,0.0,0.0,0.0,4905.46,436.26,0.0,State1,District1
28752.3,male,2.7301244505044746,24171.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-93.85,0.0,0.0,0.0,State2,District2
23193.79,female,1.4824999144734805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2704.04,0.0,0.0,-1143.95,State2,District2
18340.3,female,2.302348096272185,0.0,0.0,0.0,11997.59,0.0,3476.66,0.0,0.0,1460.31,0.0,0.0,-499.83,State3,District2
21753.69,female,2.061560792986783,8723.75,0.0,0.0,12645.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-753.75,State3,District3
20565.43,female,2.819045154485158,26362.5,20781.97,0.0,0.0,5595.99,0.0,0.0,0.0,0.0,0.0,4.06,0.0,State1,District5
15552.46,female,1.1725149088033808,10636.26,11876.88,7091.27,0.0,0.0,0.0,0.0,0.0,0.0,5463.06,98.25,0.0,State2,District3
9569.57,male,2.7164795790820397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5306.06,0.0,0.0,State3,District2
26712.71,male,1.5482360769892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District1
18484.85,female,2.3748281642464546,0.0,0.0,3758.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District4
4301.17,female,2.5303824073447507,0.0,0.0,4260.98,3763.33,6136.66,0.0,0.0,7741.93,2635.03,2586.0,1352.65,0.0,State2,District1
19334.66,male,2.6857360281188276,11468.91,6102.73,3536.94,0.0,9995.26,0.0,0.0,0.0,0.0,4834.81,1336.93,0.0,State3,District2
14560.61,male,1.5416170433466345,0.0,0.0,4054.68,0.0,0.0,0.0,0.0,0.0,0.0,4134.04,1225.5,0.0,State2,District1
18421.21,female,1.2706427785802366,22401.21,0.0,0.0,0.0,0.0,0.0,8153.08,0.0,0.0,4356.7,0.0,-1123.95,State1,District1
26859.24,male,2.488068799745443,15682.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2063.64,0.0,0.0,0.0,State3,District1
18539.94,male,1.2678565132118995,11740.61,0.0,0.0,0.0,0.0,0.0,0.0,4003.35,2146.27,0.0,1270.25,0.0,State1,District5
25215.3,female,1.7404418975684586,16253.03,0.0,0.0,0.0,0.0,3236.61,0.0,0.0,2867.13,0.0,0.0,0.0,State3,District2
9129.72,male,2.0980525285961553,0.0,12962.41,0.0,0.0,0.0,0.0,8519.83,0.0,0.0,0.0,0.0,0.0,State2,District3
23464.45,female,1.8543471491096686,18801.77,0.0,1212.83,13356.44,0.0,0.0,0.0,3527.24,0.0,0.0,919.83,0.0,State1,District3
3501.25,male,2.502401660575182,-1434.8,11676.27,0.0,0.0,0.0,3459.49,0.0,0.0,0.0,0.0,0.0,-1074.91,State3,District5
15332.13,male,1.9530974588658343,0.0,0.0,0.0,9568.2,0.0,0.0,8207.19,0.0,0.0,0.0,29.97,-1141.77,State1,District2
10718.52,female,1.2953443095554957,13551.82,15460.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-287.19,State3,District4
23015.97,female,1.3573954971536306,0.0,18086.49,0.0,0.0,0.0,0.0,0.0,4481.79,0.0,0.0,0.0,0.0,State2,District4
16912.38,female,2.33585052529871,0.0,0.0,0.0,0.0,0.0,0.0,9506.23,0.0,2838.37,0.0,193.23,0.0,State2,District4
15818.17,female,2.6493300187000717,0.0,0.0,0.0,11589.36,0.0,0.0,0.0,0.0,2363.21,5013.77,0.0,0.0,State1,District4
20510.42,female,1.6482529366182113,-436.24,0.0,0.0,11314.48,0.0,0.0,0.0,4212.5,1471.98,0.0,0.0,0.0,State1,District4
19263.8,female,2.34767473388209,0.0,0.0,0.0,12279.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District3
27402.81,male,1.8737448205423133,19645.29,0.0,0.0,10224.91,0.0,0.0,0.0,0.0,0.0,2432.07,0.0,-2143.61,State3,District3
18999.88,female,1.3032279727885268,24908.91,0.0,0.0,11689.87,0.0,0.0,0.0,0.0,0.0,0.0,1167.69,0.0,State3,District1
19661.01,female,2.897038833349077,5020.27,0.0,4141.55,0.0,0.0,0.0,0.0,757.74,0.0,0.0,0.0,0.0,State2,District2
25892.47,male,1.6760915079556065,0.0,12809.39,7290.61,11746.42,0.0,0.0,0.0,0.0,0.0,74.46,4428.42,0.0,State2,District3
20919.78,male,1.4952308067775757,22855.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4241.89,0.0,0.0,0.0,State1,District4
17948.24,male,2.33839006608036,29529.12,12643.04,0.0,0.0,4227.07,0.0,0.0,4435.88,0.0,0.0,0.0,0.0,State2,District2
27133.55,female,2.417939487339611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2607.08,0.0,State3,District3
26728.23,female,2.0859121959782088,14527.57,16645.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536.57,0.0,State1,District2
26338.97,male,2.9799039749561147,0.0,24771.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1312.37,0.0,State2,District3
11638.0,male,2.3097510520017606,0.0,0.0,0.0,15823.1,0.0,0.0,0.0,0.0,1055.4,0.0,0.0,0.0,State3,District1
18355.25,male,1.1788751732723153,0.0,17090.53,0.0,9081.92,0.0,0.0,0.0,0.0,0.0,0.0,306.66,0.0,State2,District4
18696.55,male,1.7149089663524975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-265.61,0.0,0.0,0.0,0.0,State3,District3
22647.93,female,1.5954884047862183,5378.2,0.0,3719.95,0.0,0.0,4893.69,0.0,0.0,1370.69,0.0,0.0,0.0,State2,District1
17417.92,male,2.9868791156720405,9561.98,949.36,0.0,16578.34,0.0,2934.82,0.0,1192.22,0.0,3354.63,23.78,-924.33,State1,District3
23780.03,female,2.323521581191147,0.0,0.0,0.0,0.0,7793.23,0.0,11228.57,0.0,0.0,0.0,2336.09,0.0,State3,District1
20810.39,female,1.3861852009250022,16778.34,0.0,0.0,8617.6,0.0,0.0,0.0,0.0,1158.88,0.0,0.0,0.0,State3,District1
18735.62,male,2.3757698107260596,7166.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,947.52,0.0,State2,District2
24457.78,male,1.7655535955513602,31415.02,404.47,4193.78,10751.01,0.0,0.0,0.0,6648.68,3025.95,0.0,0.0,-1219.83,State2,District3
20048.61,female,1.7933606668686681,34686.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-765.06,State1,District2
16226.42,female,1.5355032982306032,21437.21,0.0,0.0,0.0,0.0,2091.79,0.0,4017.08,0.0,0.0,0.0,0.0,State3,District5
18912.02,female,2.992825232768591,17236.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1041.24,0.0,State2,District4
17283.16,female,1.70414053945429,18477.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1530.56,State2,District5
25924.68,male,1.4039544437641822,14333.23,0.0,0.0,0.0,0.0,0.0,0.0,5044.51,0.0,0.0,353.83,0.0,State3,District5
26224.39,male,1.4843842429203622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District4
30016.52,male,2.725522864429648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5657.53,0.0,741.29,0.0,-709.77,State2,District2
19530.48,male,2.3837089615918003,22928.89,0.0,0.0,0.0,0.0,0.0,7321.9,0.0,0.0,4294.88,0.0,157.48,State3,District3
14454.26,female,1.0429423469667913,1001.14,12967.7,0.0,0.0,0.0,0.0,0.0,4206.44,1900.24,0.0,0.0,-1690.02,State2,District5
20844.4,female,1.2699173792090264,13853.44,-7818.54,2449.81,9566.83,0.0,0.0,0.0,0.0,3475.33,0.0,0.0,-996.17,State2,District3
22658.99,male,1.8526708969484909,8791.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1203.28,State1,District1
21746.8,female,2.0711221034144316,9436.31,0.0,3241.33,0.0,0.0,0.0,0.0,0.0,3327.92,0.0,309.83,-566.7,State1,District4
25149.67,female,2.2026576549972887,22550.34,0.0,0.0,0.0,0.0,3831.26,0.0,0.0,0.0,1994.3,295.99,-2125.69,State2,District1
13917.3,male,2.4862482337006284,10596.55,5199.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2420.06,0.0,0.0,State2,District5
11533.26,female,1.1801131780661405,-3033.01,-13308.88,0.0,0.0,5751.69,3071.08,0.0,0.0,1794.89,0.0,728.35,-1663.19,State3,District4
22190.64,female,2.550066962274652,20505.99,-1457.29,0.0,0.0,0.0,3073.74,0.0,0.0,0.0,0.0,0.0,0.0,State3,District3
25114.34,male,1.9210645962415394,23472.3,0.0,6024.73,11431.68,0.0,0.0,0.0,2407.08,2015.5,0.0,0.0,0.0,State3,District2
19233.59,male,2.8036826461014894,8278.05,0.0,0.0,0.0,0.0,0.0,0.0,2013.71,940.08,0.0,0.0,0.0,State1,District3
24605.95,male,2.415906765745703,-6312.39,0.0,0.0,0.0,0.0,0.0,8449.95,2791.77,0.0,0.0,2709.58,0.0,State1,District1
19097.78,male,1.7336098437308805,12685.41,16197.06,7483.52,9383.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-856.93,State1,District5
25095.21,female,2.241375650722114,21041.36,0.0,4569.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.01,-1491.14,State2,District2
17243.21,female,2.955818419813856,0.0,0.0,0.0,13570.06,0.0,0.0,0.0,0.0,2673.2,0.0,984.23,-479.62,State3,District2
20379.19,male,2.519949433732581,32963.22,0.0,4431.04,7555.15,0.0,0.0,0.0,470.16,0.0,0.0,0.0,-332.92,State3,District1
20531.34,female,2.943057402992075,13801.16,0.0,1265.59,0.0,0.0,0.0,0.0,1053.19,0.0,2674.11,0.0,0.0,State1,District3
19120.16,male,1.3542952812013915,19371.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-998.98,State3,District2
15736.61,female,2.95779303785071,0.0,8026.1,3606.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-661.27,State3,District1
15563.81,male,1.4274946872259024,6100.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District4
24238.06,male,2.1431078550771723,0.0,5329.0,0.0,0.0,0.0,0.0,0.0,0.0,2217.67,0.0,0.0,-982.42,State2,District4
15737.17,male,1.3339096325566617,19343.41,0.0,5852.55,0.0,0.0,0.0,5804.33,0.0,0.0,0.0,1232.07,0.0,State2,District5
20737.88,male,1.7626830780233513,14283.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1269.09,State2,District1
14530.26,male,2.978485685731732,11838.33,0.0,0.0,10063.34,0.0,0.0,0.0,0.0,0.0,0.0,203.33,-1245.31,State1,District5
18108.51,female,1.906573117589803,14125.79,0.0,0.0,6213.12,0.0,2764.75,0.0,4826.76,0.0,0.0,0.0,-697.04,State2,District2
20763.98,female,1.7425784457721214,0.0,0.0,0.0,0.0,12379.88,0.0,0.0,0.0,1898.75,0.0,0.0,0.0,State1,District3
33843.65,male,2.028943706807124,24923.89,14795.52,0.0,0.0,0.0,0.0,0.0,4035.03,0.0,3164.59,0.0,-1262.12,State3,District3
18696.49,female,2.7239200506392103,13834.92,0.0,0.0,11951.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District1
15088.57,female,2.3767122409113046,19924.1,0.0,8853.17,10577.21,0.0,2561.88,0.0,0.0,925.75,0.0,0.0,0.0,State2,District4
16790.33,male,2.9071411982923836,6058.75,-509.19,4717.39,0.0,0.0,0.0,0.0,0.0,1326.45,0.0,775.24,0.0,State1,District5
20802.92,male,2.9636014437935643,0.0,11122.8,0.0,5394.91,0.0,0.0,0.0,0.0,1852.02,2878.31,0.0,-557.53,State2,District4
21846.65,male,1.4659708831988618,11634.27,0.0,0.0,0.0,0.0,2860.4,0.0,0.0,0.0,0.0,499.88,-95.99,State3,District4
25128.61,female,2.01421286375595,16601.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-738.93,State2,District1
16394.03,male,2.002990899341671,18333.74,0.0,0.0,13148.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District1
26480.05,female,2.7141162640443257,3581.62,0.0,0.0,0.0,0.0,0.0,0.0,1656.82,0.0,0.0,438.73,0.0,State3,District5
23497.26,male,2.601478236236611,15486.84,6376.06,0.0,0.0,0.0,0.0,0.0,0.0,318.28,0.0,0.0,0.0,State2,District1
26778.49,female,1.3282932817398279,-8562.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3603.67,0.0,0.0,-552.76,State3,District4
15585.62,female,1.882530017479407,20251.46,0.0,0.0,0.0,9384.84,0.0,0.0,0.0,0.0,0.0,1292.24,-1630.03,State3,District2
16456.45,male,1.4620599056635672,22327.4,0.0,1338.7,7551.11,0.0,0.0,0.0,0.0,0.0,0.0,274.14,0.0,State2,District2
30030.38,male,1.5755461642927457,21730.68,17863.25,0.0,10460.25,0.0,2423.03,0.0,0.0,0.0,0.0,306.1,-1699.64,State3,District5
23568.11,male,2.7284349387477684,0.0,0.0,0.0,0.0,11079.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District5
16845.08,female,2.76832954168672,8335.65,27602.63,0.0,0.0,0.0,0.0,4136.01,0.0,0.0,0.0,0.0,-404.28,State1,District5
18761.39,female,2.5233748271067675,0.0,0.0,0.0,0.0,0.0,0.0,10843.11,-70.85,4009.39,0.0,0.0,-289.89,State2,District2
19995.42,male,1.3504450840322124,23926.38,0.0,0.0,0.0,0.0,0.0,0.0,4366.84,3712.67,0.0,0.0,0.0,State2,District2
