eqIncome,gender,eqsize,cash,self_empl,unempl_ben,age_ben,surv_ben,sick_ben,dis_ben,rent,fam_allow,house_allow,cap_inv,tax_adj,state,district,weight
6770.69,female,2.8395910368709227,7795.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District3,10.0
15871.65,male,1.5024389532340858,0.0,8437.82,0.0,10964.97,0.0,0.0,0.0,0.0,2650.59,0.0,171.94,-737.9,State1,District2,10.0
23476.51,male,1.8394804533677322,12451.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-324.55,State2,District4,10.0
16767.27,male,1.466698179112974,8106.17,15091.89,9275.31,0.0,0.0,0.0,0.0,7045.94,3352.24,3111.63,1978.06,0.0,State3,District5,10.0
22012.73,female,1.6941299318311083,16866.5,0.0,0.0,12571.75,0.0,0.0,0.0,0.0,1730.64,0.0,3505.78,0.0,State1,District1,10.0
15381.23,male,1.790344312408681,13189.32,11536.27,0.0,0.0,4532.34,0.0,0.0,0.0,0.0,2827.84,2057.28,-711.33,State1,District4,10.0
26384.76,male,1.3820956932776771,18327.39,0.0,0.0,0.0,2256.28,0.0,0.0,0.0,0.0,0.0,2.32,0.0,State2,District5,10.0
20521.12,male,1.574927355659077,24007.56,0.0,3313.46,0.0,0.0,0.0,0.0,0.0,3515.09,0.0,0.0,-746.21,State2,District4,10.0
22684.99,male,1.4388423518703022,0.0,2868.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District1,10.0
21276.08,male,1.2686138739173491,18642.26,20370.74,0.0,12307.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-650.4,State3,District5,10.0
22602.72,male,1.4151988119793983,14829.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District1,10.0
10225.59,male,2.894657500609836,-3692.06,0.0,0.0,0.0,0.0,0.0,0.0,2098.59,0.0,3879.79,1542.22,-286.2,State1,District1,10.0
25619.74,female,2.2816964957163575,10387.48,0.0,0.0,0.0,0.0,0.0,0.0,3125.17,0.0,0.0,0.0,-1211.22,State1,District5,10.0
21727.62,male,1.6142880607042203,16414.68,0.0,7342.91,0.0,0.0,0.0,0.0,0.0,2494.49,0.0,0.0,0.0,State2,District3,10.0
23970.95,male,1.55608349473995,16442.07,0.0,0.0,0.0,0.0,0.0,0.0,7812.17,0.0,0.0,0.0,-945.04,State2,District2,10.0
7463.21,male,1.3845288049115847,33533.57,0.0,2237.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District3,10.0
13852.28,male,2.582265848272054,7158.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.35,0.0,0.0,-52.82,State3,District5,10.0
27245.5,female,1.6086851788477858,18084.82,0.0,0.0,0.0,0.0,0.0,0.0,4291.34,0.0,0.0,37.33,0.0,State2,District2,10.0
23017.55,female,1.8628573385202274,7275.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District3,10.0
19220.89,female,2.053056695244922,29531.77,13160.19,0.0,9613.47,0.0,0.0,0.0,1783.85,2221.47,3014.03,633.22,-328.23,State2,District4,10.0
22583.85,male,1.0175700440234587,-4231.77,-436.83,0.0,10010.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District2,10.0
15771.37,female,1.1006016520384314,15803.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District1,10.0
24015.98,female,1.8004201826599422,0.0,15676.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,760.96,14.8,State3,District4,10.0
26939.8,female,2.673254510286145,4456.94,0.0,0.0,0.0,0.0,0.0,0.0,894.09,0.0,0.0,0.0,0.0,State1,District5,10.0
16737.22,male,1.1232677716661892,17559.98,0.0,0.0,0.0,0.0,0.0,4618.06,0.0,0.0,0.0,368.48,-735.67,State2,District2,10.0
22514.78,male,2.4480748092681752,24670.46,0.0,0.0,6324.73,0.0,0.0,0.0,0.0,0.0,0.0,102.09,-1480.13,State1,District3,10.0
28924.2,female,2.6000155327641057,11621.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-894.68,State3,District4,10.0
21304.06,male,1.1905569281873307,14356.8,0.0,0.0,0.0,0.0,1754.68,0.0,2575.05,0.0,0.0,0.0,-901.13,State3,District4,10.0
19331.31,male,2.0877715897491127,-14278.98,0.0,0.0,5010.77,0.0,0.0,6755.33,0.0,0.0,0.0,0.0,82.33,State2,District4,10.0
20935.8,female,1.2359002472776852,8230.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District5,10.0
17319.67,male,1.3145966718233086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-673.59,State1,District3,10.0
26264.86,female,2.473391325397148,26578.12,0.0,0.0,6738.58,0.0,0.0,0.0,0.0,0.0,0.0,42.81,-642.54,State2,District3,10.0
21166.81,female,2.7342816820820683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3830.49,-1295.4,State2,District5,10.0
19614.84,male,1.3561020265347188,11630.64,0.0,2822.25,0.0,0.0,3531.68,0.0,0.0,878.5,0.0,0.0,0.0,State2,District3,10.0
23819.16,female,1.2534172739664653,0.0,22381.69,0.0,0.0,0.0,0.0,0.0,0.0,360.67,0.0,0.0,0.0,State3,District1,10.0
23364.64,female,1.7589406411543402,0.0,-3512.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1189.08,State3,District3,10.0
22305.58,male,2.0983919425745805,-2382.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2390.26,0.0,0.0,State3,District2,10.0
24525.24,male,2.3981533695462267,23291.53,0.0,0.0,15170.6,0.0,0.0,0.0,0.0,0.0,4473.5,0.0,-876.72,State1,District4,10.0
25432.39,male,1.9828492173157146,8251.85,0.0,5042.42,10009.25,0.0,0.0,0.0,4522.04,0.0,3887.89,0.0,0.0,State2,District5,10.0
20481.9,male,1.9937562911101452,10947.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2170.85,-876.2,State1,District2,10.0
24279.02,female,1.2271469024406167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3908.84,0.0,0.0,269.23,0.0,State3,District3,10.0
21943.67,female,2.671629459107262,0.0,0.0,0.0,12201.12,0.0,0.0,0.0,0.0,0.0,4087.46,0.0,0.0,State1,District5,10.0
16023.14,male,1.5983507594878317,3887.11,16460.39,0.0,0.0,0.0,0.0,5217.08,0.0,0.0,0.0,122.87,-1849.54,State1,District5,10.0
19583.48,female,2.8427524917651903,0.0,0.0,0.0,0.0,0.0,0.0,5799.12,0.0,0.0,0.0,0.0,-1376.72,State3,District1,10.0
18909.35,female,1.9311497898743761,8830.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-932.12,State3,District1,10.0
19903.82,female,1.1802904898757558,27318.49,0.0,0.0,11654.28,0.0,0.0,0.0,0.0,2770.03,0.0,0.0,0.0,State2,District4,10.0
19999.79,male,1.2706186595932076,17334.72,0.0,0.0,0.0,0.0,0.0,12129.41,0.0,0.0,0.0,0.0,0.0,State1,District3,10.0
23560.88,male,2.4210451198474883,25644.69,0.0,0.0,7403.88,0.0,0.0,0.0,0.0,1827.19,1866.52,0.0,-546.31,State1,District5,10.0
24589.34,female,1.8065000703625451,20901.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,844.73,0.0,State1,District1,10.0
15669.28,male,2.5558990145375406,17319.27,21184.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.6,0.0,State2,District3,10.0
23146.14,male,1.5486274897483256,278.07,3315.27,1416.09,0.0,0.0,0.0,0.0,0.0,1250.25,0.0,2.8,0.0,State2,District4,10.0
25958.46,male,1.950506142818349,20226.05,0.0,0.0,0.0,0.0,2744.16,0.0,2978.92,0.0,0.0,0.0,-1333.86,State3,District4,10.0
15279.44,female,2.212663184529415,27196.88,0.0,0.0,0.0,4041.51,0.0,0.0,0.0,40.85,0.0,471.89,0.0,State1,District5,10.0
19881.72,male,2.496686543405124,13797.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2282.43,0.0,456.52,0.0,State2,District1,10.0
13274.79,female,1.122562883188377,0.0,10473.05,0.0,11137.3,0.0,0.0,0.0,0.0,0.0,2215.04,637.88,-784.59,State1,District4,10.0
27708.35,female,2.1055395484917323,2711.11,12817.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.95,-1221.44,State2,District2,10.0
19159.82,female,2.6880669369580388,0.0,11681.01,0.0,0.0,0.0,0.0,0.0,7259.96,2297.01,0.0,15.84,0.0,State3,District3,10.0
28765.64,female,1.8132814998983826,30104.22,5396.19,0.0,0.0,2195.99,0.0,0.0,0.0,2989.11,2760.74,934.36,-1955.67,State2,District2,10.0
12420.91,female,2.9030513956386765,238.31,0.0,4690.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1213.93,0.0,State1,District1,10.0
23871.27,male,1.7853798918824193,21032.58,0.0,0.0,0.0,8999.98,0.0,0.0,0.0,0.0,0.0,0.0,-1154.03,State1,District4,10.0
14899.78,female,2.5851485056718637,14628.04,0.0,0.0,0.0,0.0,0.0,7043.11,0.0,0.0,1924.23,0.0,0.0,State2,District4,10.0
19576.86,male,2.4754287764611713,0.0,19606.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.71,-1307.17,State1,District3,10.0
18201.48,female,2.608098793984257,0.0,0.0,0.0,0.0,9605.11,0.0,0.0,0.0,0.0,4048.48,2473.0,-916.97,State2,District5,10.0
8765.5,female,1.9201241934167128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.91,-1134.31,State1,District4,10.0
23424.55,male,2.596039179616212,18372.8,6964.78,0.0,0.0,0.0,4356.52,0.0,0.0,0.0,0.0,0.0,-711.13,State1,District4,10.0
22119.06,male,1.5652761877707053,34212.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3843.53,815.76,0.0,State2,District5,10.0
20030.45,female,1.7529219586043854,12877.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District2,10.0
29799.54,male,1.040890849030763,16902.71,4093.24,0.0,2053.85,0.0,0.0,0.0,0.0,3366.65,0.0,0.0,-1498.8,State1,District5,10.0
14944.12,male,1.5855581111273016,13888.58,0.0,0.0,11014.28,0.0,0.0,0.0,6505.76,0.0,0.0,24.77,0.0,State3,District2,10.0
24017.78,female,2.0503263155357994,26121.72,0.0,0.0,0.0,0.0,0.0,0.0,-214.05,0.0,0.0,0.0,59.89,State3,District1,10.0
20813.96,female,2.8447523079613743,13158.71,5315.5,0.0,0.0,0.0,4730.25,0.0,0.0,3988.76,2866.16,0.0,-868.42,State2,District4,10.0
22462.87,female,2.0718634401964477,31938.82,0.0,5590.68,0.0,8358.81,0.0,0.0,0.0,1959.37,2832.43,0.0,0.0,State2,District5,10.0
19840.69,male,1.1289097266037096,22186.53,13322.73,0.0,14374.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District4,10.0
27785.43,female,2.370872069541999,13436.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1881.11,State1,District2,10.0
24419.68,male,1.3992647440740804,7272.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3836.13,806.48,0.0,State1,District1,10.0
17251.0,male,1.1688352621141291,0.0,15821.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1245.76,State3,District4,10.0
18256.04,male,1.8653653595344908,8526.44,1975.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,934.25,-767.1,State3,District2,10.0
19597.62,male,2.1429033364205776,18841.06,0.0,5499.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District2,10.0
24146.96,male,1.2795690661754404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2185.3,0.0,158.95,0.0,State1,District5,10.0
21807.95,female,2.0580401704347215,8746.62,0.0,0.0,0.0,5894.79,0.0,0.0,0.0,3522.05,0.0,0.0,-1050.19,State3,District5,10.0
12668.63,male,2.688885469620896,16175.21,0.0,0.0,9545.74,0.0,0.0,0.0,0.0,0.0,0.0,1032.39,-1344.33,State2,District3,10.0
22554.28,male,2.7128480625466107,0.0,11299.03,0.0,0.0,0.0,0.0,0.0,0.0,2050.17,1530.69,1951.18,0.0,State3,District2,10.0
33438.98,female,2.024846210428601,12176.72,7288.86,0.0,4954.28,3616.65,0.0,0.0,0.0,0.0,0.0,1375.52,0.0,State3,District5,10.0
25370.95,male,2.303362922060783,-2486.61,0.0,0.0,0.0,8944.12,0.0,0.0,0.0,0.0,4520.03,1276.08,-686.44,State1,District2,10.0
24506.76,female,2.1582256548669907,28913.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District4,10.0
16971.38,male,1.2972717226475636,27863.56,0.0,0.0,12323.13,0.0,0.0,0.0,0.0,1416.55,0.0,0.0,0.0,State1,District5,10.0
17286.07,male,2.5458511087081916,10466.17,22935.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1151.41,State1,District5,10.0
15821.89,female,1.8865802892151333,4274.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-593.09,State3,District2,10.0
21086.32,male,2.255749223857128,16178.72,10550.53,0.0,0.0,0.0,0.0,0.0,4199.91,0.0,0.0,0.0,-828.46,State2,District4,10.0
20040.84,male,2.7682987199634512,22151.53,8822.44,0.0,0.0,0.0,0.0,0.0,5685.66,2646.09,1458.42,0.0,0.0,State1,District4,10.0
18151.52,male,2.5376278601737523,8161.63,0.0,0.0,16048.99,0.0,0.0,0.0,0.0,0.0,0.0,389.55,0.0,State1,District5,10.0
15214.86,male,1.0089542765120065,0.0,12289.71,0.0,14570.2,0.0,0.0,0.0,0.0,0.0,0.0,820.54,0.0,State1,District3,10.0
16808.38,female,1.4492287134710524,14032.72,0.0,0.0,9684.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1369.9,State3,District1,10.0
17069.56,female,1.3224677264971023,23851.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1030.16,0.0,0.0,-1328.16,State1,District4,10.0
15057.61,male,1.71381351418631,45894.51,9293.68,0.0,10834.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District5,10.0
16791.2,female,1.1325534353800315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497.3,0.0,-2271.41,State3,District5,10.0
23702.58,female,1.6368576746748598,7345.49,0.0,0.0,0.0,0.0,2979.66,0.0,0.0,2667.14,0.0,0.0,-1180.32,State1,District1,10.0
23350.24,male,1.258365861241277,13037.25,14443.46,6549.67,10755.13,0.0,0.0,0.0,0.0,0.0,0.0,2840.02,-915.02,State1,District2,10.0
20785.51,female,1.4944306562747756,179.05,0.0,0.0,0.0,0.0,0.0,7731.7,0.0,4140.95,0.0,0.0,-1481.62,State3,District2,10.0
8433.97,male,1.579202882695748,22038.86,0.0,0.0,0.0,0.0,2982.1,0.0,960.78,1843.48,0.0,0.0,0.0,State3,District3,10.0
16897.36,female,2.8669115137132613,17268.33,0.0,6946.34,11466.44,9300.74,0.0,0.0,0.0,0.0,0.0,426.88,0.0,State1,District3,10.0
18848.31,male,2.3181410872828714,10602.55,0.0,2774.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District3,10.0
22146.88,female,2.9719214883434737,21078.05,0.0,0.0,0.0,0.0,3893.83,0.0,0.0,1993.54,4685.38,1506.81,-1472.39,State1,District2,10.0
19554.59,male,2.3536378944339966,0.0,0.0,0.0,10137.73,0.0,2183.12,0.0,0.0,0.0,0.0,3962.86,-938.56,State3,District3,10.0
14984.64,female,2.0684099079251945,4181.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District4,10.0
23266.44,male,1.0134897029341843,3149.93,-738.83,4550.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.06,0.0,State1,District5,10.0
21965.28,male,2.1757556045321502,5072.4,17332.04,0.0,0.0,5797.94,0.0,0.0,0.0,0.0,0.0,293.05,-1885.22,State3,District3,10.0
22808.45,female,2.6701608769756833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770.6,0.0,0.0,-1073.53,State1,District5,10.0
21309.48,female,2.180561245754175,-7694.99,5482.01,0.0,0.0,0.0,0.0,0.0,6025.05,0.0,2329.74,728.18,-505.54,State1,District3,10.0
14546.45,male,1.6953652944415019,5451.98,15451.78,4132.0,10018.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District4,10.0
9792.3,female,1.989957639440674,0.0,9562.15,0.0,0.0,0.0,3265.21,0.0,0.0,2496.85,0.0,529.32,0.0,State2,District1,10.0
19694.61,male,2.8576103852759362,0.0,0.0,0.0,0.0,0.0,4074.33,0.0,0.0,0.0,0.0,0.0,-1611.91,State2,District4,10.0
22295.88,male,2.3952730457067783,20972.83,-5009.2,0.0,4119.96,0.0,0.0,0.0,0.0,1030.74,0.0,385.82,0.0,State1,District2,10.0
24616.23,female,2.5414358815177174,8377.48,-1131.49,0.0,0.0,0.0,0.0,0.0,5457.08,0.0,0.0,0.0,-1103.12,State3,District1,10.0
17626.93,male,1.4867508140248618,4751.96,17060.81,0.0,5929.69,0.0,0.0,0.0,0.0,0.0,1809.4,3031.38,-2097.33,State2,District2,10.0
30299.19,female,2.147692140997701,0.0,11153.66,0.0,3555.73,0.0,0.0,0.0,0.0,0.0,0.0,725.9,-1479.23,State1,District4,10.0
25392.79,female,1.6217775031533577,31823.15,0.0,0.0,0.0,0.0,0.0,7491.91,0.0,0.0,4721.67,1183.31,-1038.82,State1,District3,10.0
21459.96,male,1.8121566557369577,-2149.82,17419.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District1,10.0
20721.92,male,2.420526270010331,19513.28,18988.07,0.0,0.0,0.0,0.0,8365.9,0.0,0.0,0.0,1151.98,0.0,State1,District5,10.0
27400.39,male,1.0470836056119843,0.0,15771.02,0.0,11607.7,0.0,0.0,0.0,0.0,2235.72,0.0,1254.4,-656.64,State3,District1,10.0
16123.73,male,1.7189156033719564,0.0,11156.59,0.0,7492.29,0.0,3589.66,0.0,0.0,3701.33,0.0,0.0,-636.79,State3,District3,10.0
12468.33,female,1.7982471926586725,0.0,-4434.54,0.0,9048.82,0.0,0.0,0.0,0.0,0.0,0.0,167.39,-700.61,State3,District4,10.0
21218.25,female,1.8167289436225886,20230.32,0.0,0.0,0.0,0.0,0.0,0.0,2880.85,1779.99,0.0,458.06,0.0,State3,District3,10.0
14725.72,male,1.0471647093758978,25346.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1968.85,0.0,State3,District1,10.0
19666.87,male,1.6210253130855936,23211.59,10141.74,4845.74,9271.73,0.0,0.0,0.0,0.0,0.0,0.0,1560.67,-1073.28,State3,District5,10.0
24288.99,female,2.154502506793004,-4455.21,0.0,0.0,0.0,0.0,0.0,0.0,562.59,0.0,0.0,410.53,-664.21,State1,District2,10.0
22775.13,male,1.4978936284539812,0.0,0.0,0.0,0.0,3474.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District3,10.0
15924.6,female,1.6512366397351776,21119.57,0.0,0.0,0.0,8264.09,0.0,0.0,0.0,0.0,2038.32,19.78,-1611.95,State2,District4,10.0
23160.43,female,2.50939988908047,11342.47,2601.36,0.0,0.0,0.0,0.0,0.0,0.0,320.23,0.0,0.0,0.0,State1,District4,10.0
16267.13,male,2.8354692221237308,8749.18,0.0,0.0,0.0,0.0,0.0,0.0,3735.55,0.0,0.0,0.0,-1226.54,State2,District3,10.0
25766.83,male,1.5509772422954862,-1430.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,997.85,0.0,553.62,-786.51,State2,District2,10.0
23899.05,female,1.9920996676810578,27544.19,0.0,0.0,0.0,0.0,0.0,8849.27,0.0,0.0,0.0,0.0,-805.67,State2,District5,10.0
17360.19,male,1.391108495371643,34448.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-676.0,State1,District5,10.0
16915.01,male,2.765456149186523,36452.34,15940.07,8324.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District4,10.0
24373.97,female,1.434082503296391,18205.63,0.0,0.0,10181.45,0.0,0.0,0.0,0.0,0.0,0.0,395.49,0.0,State1,District2,10.0
15769.23,male,2.412515688923674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2102.0,0.0,815.51,-706.81,State3,District3,10.0
25955.98,male,1.714572576024442,16083.6,15223.51,0.0,9571.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District1,10.0
22269.75,male,1.6856146152334588,10942.17,13722.92,0.0,11239.99,0.0,0.0,0.0,0.0,0.0,0.0,2684.8,-682.56,State3,District3,10.0
18056.16,female,2.5309687821248446,7193.01,0.0,0.0,6717.21,0.0,0.0,0.0,4929.1,1209.74,0.0,0.0,-672.28,State2,District4,10.0
20621.63,female,1.7484039808992444,8157.17,15004.53,0.0,16192.79,0.0,0.0,0.0,0.0,0.0,1633.18,0.0,0.0,State3,District5,10.0
20718.52,female,2.182973449450577,16586.57,513.23,0.0,10416.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1190.98,State3,District2,10.0
28441.59,male,2.2065062452286472,18493.13,0.0,0.0,14900.95,0.0,0.0,0.0,0.0,0.0,1323.61,0.0,-1346.67,State2,District5,10.0
17302.45,male,2.0949658843167374,27896.64,0.0,0.0,10668.26,0.0,0.0,0.0,0.0,3462.53,0.0,0.0,0.0,State2,District2,10.0
23783.57,male,2.8585153109357284,0.0,0.0,3621.49,7311.52,0.0,2893.12,0.0,0.0,0.0,0.0,0.0,0.0,State1,District1,10.0
27946.06,male,2.0424935161884656,19383.72,0.0,2729.24,0.0,0.0,0.0,10312.0,0.0,0.0,0.0,397.47,-1172.73,State2,District2,10.0
17510.58,male,2.9877728308273035,11999.46,1123.45,0.0,12044.19,0.0,0.0,0.0,0.0,0.0,0.0,1445.94,0.0,State2,District3,10.0
24514.34,female,2.7051212199628356,15873.4,10115.91,0.0,0.0,10281.53,2763.57,0.0,0.0,0.0,0.0,532.52,-875.12,State3,District5,10.0
19402.39,male,2.2727009714991113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4114.99,0.0,4347.48,0.0,0.0,State2,District1,10.0
11859.42,male,1.2747244615527131,26430.62,0.0,3660.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1012.56,State1,District4,10.0
16578.11,female,2.849637770529184,20430.9,8444.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.35,-385.65,State2,District1,10.0
31766.66,female,1.945373666566822,603.55,4898.4,0.0,0.0,0.0,0.0,7798.52,0.0,319.88,0.0,536.73,0.0,State2,District5,10.0
17015.32,male,2.8110688039396856,15320.97,0.0,0.0,12062.67,10359.36,0.0,0.0,0.0,0.0,2790.12,0.0,0.0,State2,District4,10.0
14969.12,male,2.237015670705193,29336.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District4,10.0
17371.21,female,2.863496010113639,0.0,0.0,4670.88,0.0,7445.21,0.0,0.0,0.0,2889.93,0.0,0.0,-1476.21,State1,District4,10.0
23758.29,male,1.9068596359806083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.3,-975.83,State2,District3,10.0
21905.95,male,1.3576371239319556,4504.3,0.0,0.0,0.0,0.0,0.0,6381.72,0.0,1369.5,0.0,0.0,0.0,State3,District1,10.0
14740.85,male,2.329370212015763,12423.56,15898.4,3349.29,9633.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1537.81,State2,District4,10.0
22281.29,female,1.0357990193817355,43684.26,16705.68,0.0,0.0,0.0,0.0,6437.52,0.0,0.0,0.0,0.0,-2130.78,State3,District5,10.0
14814.16,male,1.372265651470874,34372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1332.15,0.0,1066.26,-1370.27,State1,District2,10.0
18023.91,male,2.5085579341824,0.0,8229.56,0.0,14183.38,0.0,0.0,0.0,0.0,0.0,0.0,563.39,0.0,State2,District4,10.0
18845.37,male,2.306495440647293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2208.62,-83.65,State3,District5,10.0
22713.92,male,1.9081731931273578,-17220.45,4409.97,0.0,3007.73,0.0,0.0,0.0,0.0,2384.05,4920.01,0.0,-552.28,State2,District1,10.0
22670.62,male,1.2685113128893755,27559.92,15339.87,0.0,0.0,0.0,2845.17,0.0,0.0,0.0,0.0,0.0,-1422.16,State2,District2,10.0
17026.17,male,2.232144923177773,0.0,1688.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-594.35,State3,District4,10.0
24754.87,male,1.4339462065790913,27698.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District1,10.0
18079.97,male,2.0143557856141356,27859.97,0.0,0.0,0.0,7115.23,0.0,0.0,0.0,0.0,3397.47,0.0,0.0,State2,District5,10.0
20684.7,female,1.5498947603710942,7088.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1981.94,0.0,-1382.72,State1,District5,10.0
13610.41,male,1.004713189327854,14061.87,0.0,0.0,0.0,0.0,2756.79,0.0,0.0,0.0,0.0,0.0,0.0,State3,District5,10.0
21513.2,male,1.9688703163128969,-10430.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.4,0.0,State2,District4,10.0
12683.0,male,1.6204038012049446,15412.23,15485.2,0.0,0.0,0.0,0.0,0.0,0.0,2317.5,0.0,1173.55,-450.76,State1,District3,10.0
17013.38,female,1.7310424224195176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District3,10.0
23107.33,female,1.850207457144405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1051.38,State1,District5,10.0
28644.7,female,2.397761499006199,4606.52,0.0,0.0,10269.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1603.64,State1,District4,10.0
13961.02,female,1.5021236063424732,29245.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1607.99,State1,District2,10.0
25589.56,female,1.128422724458672,0.0,0.0,5963.07,0.0,0.0,3873.34,0.0,0.0,0.0,0.0,0.0,0.0,State1,District4,10.0
18428.14,female,1.7102139127909572,21590.62,0.0,4982.69,7147.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District3,10.0
24385.29,male,1.7648644600782106,0.0,0.0,0.0,9947.24,0.0,0.0,0.0,0.0,2647.33,0.0,0.0,-2106.2,State2,District5,10.0
17154.53,male,1.3651044020318368,12346.51,0.0,0.0,9802.66,0.0,0.0,0.0,3120.74,0.0,0.0,3633.23,0.0,State2,District4,10.0
15582.37,male,2.697046004937045,0.0,0.0,0.0,3458.59,0.0,0.0,0.0,0.0,0.0,0.0,749.49,-1745.04,State2,District5,10.0
14653.89,female,1.8629824731227853,14644.47,0.0,0.0,6082.8,0.0,0.0,0.0,0.0,0.0,3533.51,0.0,0.0,State1,District5,10.0
