eqIncome,gender,eqsize,cash,self_empl,unempl_ben,age_ben,surv_ben,sick_ben,dis_ben,rent,fam_allow,house_allow,cap_inv,tax_adj,state,district
22197.19,female,1.7591126900820937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1278.35,0.0,0.0,0.0,State1,District3
22921.32,female,2.953341312141118,26682.3,14855.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037.79,1321.26,-1414.95,State2,District5
14517.02,male,1.8868514404004493,0.0,0.0,0.0,7123.97,0.0,0.0,0.0,0.0,586.33,0.0,0.0,0.0,State1,District2
21425.25,female,1.9747200247932952,0.0,0.0,0.0,12373.85,0.0,0.0,0.0,0.0,0.0,5736.9,0.0,-1411.13,State2,District2
22444.8,female,2.293281573024718,15536.17,8976.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District3
21934.43,male,2.306391006188215,-1168.71,0.0,5784.98,0.0,0.0,0.0,0.0,4386.83,1647.58,0.0,0.0,-1259.51,State2,District1
19631.0,male,1.5533939143872326,2596.1,0.0,6683.67,0.0,0.0,0.0,0.0,0.0,493.53,0.0,66.94,-770.84,State3,District5
23020.9,female,2.9747000169119477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4717.01,0.0,0.0,553.72,0.0,State3,District1
13746.85,female,2.4812813815500894,0.0,0.0,8113.39,0.0,0.0,0.0,0.0,0.0,1953.56,0.0,285.1,-425.01,State1,District2
16075.77,female,1.5009295415086357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4520.68,0.0,0.0,-921.27,State1,District2
15617.58,male,1.6637465800330453,7048.28,0.0,0.0,0.0,0.0,0.0,0.0,2282.66,2112.37,0.0,0.0,0.0,State2,District3
27865.05,female,2.7925621101865534,6910.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1597.7,0.0,6677.29,-1153.26,State1,District5
15744.32,male,2.2535808098222834,29555.61,8772.52,4057.02,0.0,0.0,0.0,0.0,0.0,1096.01,2537.14,350.68,0.0,State2,District2
27539.66,male,1.1355676789886313,0.0,0.0,0.0,13423.87,0.0,0.0,9243.98,0.0,1431.17,0.0,0.0,0.0,State3,District2
15739.17,female,1.5750388345906754,0.0,19889.17,0.0,12595.23,0.0,0.0,9544.88,0.0,0.0,1825.92,307.2,0.0,State2,District5
29303.8,female,2.3450951378162035,18157.24,0.0,0.0,0.0,0.0,0.0,0.0,2850.51,71.54,0.0,0.0,0.0,State1,District1
24614.73,female,2.7114427536945915,23941.55,0.0,0.0,0.0,0.0,0.0,5066.71,0.0,0.0,4461.48,0.0,0.0,State2,District5
17639.29,female,2.055233662882638,7221.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1416.02,-866.73,State1,District5
21701.27,female,2.176989235781371,23475.19,13046.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District2
14220.96,female,1.9821543693236323,0.0,0.0,4215.0,0.0,0.0,0.0,0.0,0.0,0.0,3062.17,1224.24,-1221.64,State3,District4
26315.05,female,2.0040535172860308,0.0,14466.27,0.0,0.0,0.0,2557.26,0.0,0.0,2547.21,0.0,0.0,0.0,State2,District4
13528.53,male,2.2264462650439816,0.0,0.0,4561.25,9552.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1164.29,State1,District1
26669.56,female,1.5380524839509364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1916.49,0.0,276.63,0.0,State1,District4
21163.9,male,2.831725660564347,8230.74,-2259.44,0.0,9253.23,0.0,0.0,0.0,0.0,1734.97,1738.62,0.0,0.0,State3,District4
20073.18,male,2.3058134157632955,10599.84,0.0,0.0,5152.98,0.0,0.0,0.0,0.0,0.0,0.0,1512.47,0.0,State3,District2
26438.41,female,1.4221529353297764,0.0,0.0,7559.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595.72,-997.3,State1,District2
12592.78,female,2.0684802985502886,5307.12,0.0,0.0,9118.55,0.0,0.0,1621.45,0.0,3157.36,0.0,1535.83,-1462.23,State2,District4
26425.04,female,2.3696568168171668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1027.07,2155.62,0.0,0.0,State2,District2
19567.96,female,2.0257080478323433,-2328.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624.19,0.0,0.0,0.0,State1,District5
16017.08,male,1.9732885061611363,0.0,0.0,0.0,0.0,0.0,4128.4,0.0,0.0,0.0,0.0,0.0,-818.06,State2,District4
15849.57,male,2.4084672644016534,0.0,3459.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.4,0.0,State1,District4
19881.4,male,1.7122633882508476,4598.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1027.88,0.0,State1,District5
13735.66,female,2.9074072783355547,19368.7,9386.17,6154.94,0.0,0.0,2997.03,0.0,0.0,0.0,4229.14,0.0,49.9,State3,District1
21247.81,male,1.7887165423783096,17524.73,0.0,0.0,12347.08,10651.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District4
18109.43,male,1.8482810776106402,4720.5,0.0,6252.02,7144.84,0.0,5105.38,0.0,0.0,0.0,0.0,0.0,-1515.7,State2,District4
5414.94,female,1.2555199978424096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4986.76,0.0,0.0,0.0,0.0,State2,District2
21526.0,male,2.1621791736298244,16063.76,0.0,0.0,7441.21,0.0,2919.21,11176.93,0.0,0.0,0.0,74.56,-1900.62,State1,District1
18527.99,male,2.8600057599914632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2824.9,0.0,1097.24,-783.67,State2,District4
21183.9,female,2.905751872511718,23748.6,-1142.93,0.0,0.0,0.0,0.0,0.0,0.0,557.28,0.0,0.0,-1336.16,State1,District1
11864.82,female,2.3654817485237056,10433.54,0.0,6442.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1403.83,0.0,State1,District1
13800.09,female,1.5209077997235492,11665.97,3522.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1915.71,2105.39,0.0,State2,District5
20962.94,female,1.5015091947331465,20444.13,8420.52,0.0,8758.19,0.0,0.0,8451.19,0.0,1707.66,771.56,1724.38,-1603.45,State3,District4
18613.79,male,2.6065844611033127,6509.36,10743.82,0.0,0.0,0.0,3321.61,0.0,0.0,0.0,0.0,309.77,0.0,State1,District2
13920.18,male,1.8593074435165073,12852.01,10912.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District4
24761.69,female,2.0415680552783715,0.0,0.0,0.0,8224.01,9388.01,0.0,0.0,0.0,1626.66,0.0,0.0,-545.45,State2,District3
20161.27,female,1.3499701851998829,6785.78,12644.72,0.0,0.0,0.0,4700.29,0.0,0.0,0.0,0.0,341.75,0.0,State2,District5
14374.97,female,2.780839430713141,-6271.65,0.0,0.0,0.0,0.0,3035.2,7357.48,0.0,2048.74,0.0,0.0,-1230.03,State1,District2
24955.28,female,1.5827096616562746,21860.8,-991.32,5056.02,0.0,0.0,0.0,0.0,4732.03,0.0,0.0,754.22,-1261.9,State3,District5
17752.36,male,1.2042623965814705,13987.33,0.0,0.0,8320.37,9935.23,0.0,0.0,2709.26,2254.07,0.0,0.0,0.0,State3,District1
20716.7,female,1.4518527307489095,8471.12,0.0,0.0,8961.22,0.0,1899.26,0.0,0.0,0.0,0.0,0.0,0.0,State1,District2
25927.16,female,2.1352939478355264,21858.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1194.86,State3,District1
20297.82,female,2.5794969639625265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4885.78,-755.91,State1,District3
20305.06,female,2.777728946901017,12237.06,0.0,0.0,0.0,9988.38,0.0,0.0,0.0,0.0,4000.84,0.0,-245.74,State1,District2
20245.0,female,2.672201830023308,33094.07,22448.31,0.0,0.0,0.0,1703.88,0.0,3936.56,0.0,0.0,912.46,-1121.77,State1,District4
28714.41,male,1.3635390256692417,-5743.06,0.0,0.0,0.0,0.0,0.0,0.0,5858.45,0.0,0.0,0.0,-257.43,State2,District3
18862.79,female,2.3581435124913828,16504.73,0.0,0.0,7656.17,0.0,0.0,0.0,0.0,0.0,0.0,390.88,-1664.68,State1,District4
23953.51,female,2.1332428589436923,24436.11,14081.03,0.0,0.0,0.0,0.0,0.0,7772.82,0.0,0.0,22.36,0.0,State3,District4
20010.66,female,2.0284042653752055,0.0,0.0,7617.2,12745.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1810.83,State2,District4
15662.56,female,1.687542734714632,18671.8,0.0,0.0,15247.52,0.0,0.0,0.0,0.0,2251.49,0.0,1164.35,0.0,State1,District3
22990.25,female,1.7993180884453999,-11812.82,9504.02,4785.97,0.0,0.0,0.0,0.0,0.0,2903.23,0.0,0.0,0.0,State3,District5
10898.2,male,1.5315778921380712,-4286.53,6316.45,0.0,0.0,0.0,3157.99,0.0,0.0,847.7,0.0,0.0,-960.51,State3,District4
15709.11,male,1.93946789752141,16750.15,0.0,0.0,12159.82,0.0,0.0,0.0,0.0,0.0,0.0,205.21,24.83,State1,District2
26285.85,female,2.2243547346725157,20504.96,0.0,0.0,0.0,8356.17,0.0,0.0,0.0,1598.36,1713.11,0.0,0.0,State1,District3
13939.49,female,2.3572767504175545,18096.02,0.0,0.0,0.0,0.0,3307.93,11320.18,0.0,1332.18,0.0,0.0,0.0,State1,District3
15583.47,male,2.5167146031697305,14570.93,0.0,0.0,15860.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District5
21944.37,male,1.723651671299631,0.0,20742.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District4
20051.03,male,2.4722511390292485,0.0,0.0,0.0,0.0,0.0,2852.6,0.0,0.0,0.0,0.0,1006.78,-1539.66,State3,District3
17742.41,male,1.8476392628423721,14615.22,6729.44,4998.02,10667.63,0.0,0.0,10270.51,0.0,318.62,0.0,1541.7,-1087.73,State2,District4
23405.2,female,2.240440224148128,26680.7,-3436.13,0.0,0.0,0.0,0.0,5772.16,0.0,0.0,3513.31,0.0,-1079.46,State2,District1
20609.45,male,1.483336205755901,11388.73,0.0,0.0,6174.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District3
29572.42,female,2.09611164005152,33448.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-978.84,State2,District2
30520.07,male,1.9834204569235354,15386.17,6210.84,0.0,9312.26,0.0,0.0,0.0,7384.48,0.0,0.0,0.0,0.0,State2,District4
23635.78,male,2.5380771280806407,9194.95,0.0,0.0,0.0,0.0,0.0,0.0,3451.19,0.0,0.0,1058.22,-1257.22,State3,District2
14048.41,female,1.077731654419602,18266.66,0.0,856.67,9429.5,0.0,0.0,0.0,0.0,0.0,0.0,2261.54,-211.83,State2,District3
27707.89,male,2.904368546726576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1326.12,-1009.34,State3,District2
20235.01,male,1.3230292298020363,0.0,20452.02,9498.53,13200.05,0.0,0.0,0.0,0.0,0.0,0.0,1283.69,-123.43,State3,District2
13249.69,female,1.7245647207696653,16357.71,15121.84,0.0,14405.4,0.0,0.0,0.0,0.0,0.0,0.0,2122.65,0.0,State2,District4
13319.19,male,1.0537196844885028,0.0,14291.56,0.0,0.0,0.0,0.0,0.0,0.0,2415.01,0.0,0.0,0.0,State3,District5
11479.68,female,2.537419175146312,22378.02,0.0,0.0,0.0,0.0,0.0,0.0,4270.13,2825.31,0.0,7.12,-1231.62,State2,District4
21454.65,female,1.6544900462297187,15843.46,0.0,0.0,0.0,9149.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District2
23634.35,female,1.0376082502101163,20234.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-587.32,State2,District1
18691.2,female,2.901456295015932,0.0,0.0,0.0,0.0,0.0,2989.94,4427.42,0.0,0.0,0.0,317.95,0.0,State2,District4
15986.42,male,1.798985809502187,20987.02,17877.01,0.0,0.0,0.0,0.0,0.0,0.0,2574.86,0.0,726.03,-1227.41,State1,District4
12555.63,female,2.1677745020463663,15338.08,0.0,0.0,0.0,7961.76,3550.63,0.0,0.0,0.0,0.0,1743.66,0.0,State1,District5
13407.38,male,2.236064773383574,-1756.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District1
20087.16,female,2.9882806017924324,-971.53,-4148.41,0.0,7774.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1230.24,State2,District3
16318.53,male,2.4550947008288935,0.0,0.0,0.0,0.0,0.0,3370.76,0.0,0.0,1115.22,0.0,2510.91,-650.07,State2,District1
21759.59,female,1.517811978827063,0.0,0.0,0.0,0.0,0.0,2866.18,0.0,0.0,0.0,3528.19,0.0,-1172.39,State1,District2
12140.73,female,1.5309248456090618,8442.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679.79,0.0,State3,District5
22102.63,male,2.762164204989209,0.0,25766.46,0.0,6739.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-944.73,State2,District3
25408.57,male,1.7962384728031007,7899.24,5834.92,5780.18,0.0,0.0,0.0,0.0,0.0,2331.26,0.0,0.0,-1133.63,State1,District5
23291.62,female,1.7196597915439982,23095.21,0.0,4123.65,5828.57,0.0,0.0,5099.59,0.0,0.0,0.0,0.0,0.0,State1,District4
24559.18,male,2.1691929748636554,0.0,0.0,0.0,9413.48,0.0,0.0,6797.54,3433.87,2019.58,0.0,980.69,0.0,State2,District1
15965.13,female,2.095896670772295,6786.4,8778.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1357.4,0.0,0.0,State3,District5
13408.56,male,1.5352959449806975,13999.21,13680.38,0.0,0.0,0.0,2575.71,5166.96,0.0,-283.39,0.0,59.06,-1257.81,State2,District4
23462.99,male,1.6032711578671441,5350.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1552.73,0.0,0.0,0.0,State3,District4
20096.73,male,2.09612682657176,12426.62,0.0,0.0,0.0,0.0,0.0,0.0,398.9,2249.49,0.0,0.0,-575.66,State3,District2
16106.3,male,1.1464729857856393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2637.54,0.0,0.0,-1650.5,State2,District1
19617.76,female,2.6829798292724143,24031.45,0.0,0.0,0.0,0.0,3492.7,0.0,0.0,0.0,0.0,0.0,0.0,State3,District5
11850.06,female,2.624019226548183,9374.85,-3068.74,0.0,0.0,0.0,0.0,8359.13,0.0,0.0,0.0,43.76,0.0,State2,District2
24895.04,male,1.2600728856200938,18128.17,0.0,5192.64,11457.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District5
14554.6,female,1.159867638141102,0.0,-9436.62,5002.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1114.82,State2,District5
15969.09,male,1.3030143084932824,-4572.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.44,-523.92,State2,District5
19893.49,male,2.74540859710986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-452.89,State3,District5
18510.96,female,1.2744199303861838,-6534.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3194.7,0.0,0.0,State2,District3
12571.24,female,2.50722976948561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1174.18,-467.3,State1,District5
20336.55,male,2.6757973651696862,25036.57,0.0,0.0,0.0,0.0,0.0,0.0,6478.71,0.0,0.0,0.0,0.0,State3,District5
25851.88,male,1.445443286794113,0.0,9636.9,0.0,7685.32,0.0,0.0,0.0,0.0,1985.84,3322.64,279.03,0.0,State1,District2
15613.45,female,1.0504706401583035,29335.32,20929.6,0.0,0.0,0.0,0.0,0.0,4627.58,0.0,0.0,0.0,-1635.36,State1,District2
25629.05,female,2.3281162750925417,25200.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1539.69,State2,District1
19392.7,male,1.8327882837043974,-1307.58,10017.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1270.57,State3,District2
12449.37,male,2.465326474535269,26189.38,0.0,5321.62,0.0,0.0,0.0,0.0,0.0,1123.3,0.0,3212.91,-730.12,State1,District2
9896.12,male,1.2172401480344939,23410.17,8232.52,0.0,7094.71,0.0,0.0,0.0,0.0,0.0,5467.39,0.0,476.48,State2,District4
12200.92,male,2.47622614864384,14752.19,0.0,0.0,7197.11,0.0,0.0,0.0,0.0,0.0,0.0,1869.28,0.0,State1,District3
19264.83,male,1.327105289435534,4713.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-604.33,State3,District4
21640.27,male,1.6083315619141763,0.0,12543.77,0.0,0.0,0.0,0.0,9245.14,0.0,0.0,0.0,86.36,-1076.23,State2,District4
25536.32,female,1.8004652445366305,0.0,0.0,0.0,0.0,5682.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District2
9902.94,female,1.7322752941965822,5107.08,6807.91,3194.97,0.0,0.0,0.0,0.0,0.0,2171.91,736.62,0.0,-936.78,State2,District4
15014.08,male,1.0554008346386603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3706.63,0.0,1338.63,0.0,-1469.93,State1,District1
21313.46,female,1.3273068468551465,30633.55,22497.54,3835.26,0.0,0.0,0.0,3287.05,0.0,0.0,2535.39,0.0,-242.12,State1,District3
19562.57,male,2.8407856765824486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.61,0.0,State3,District5
24711.77,male,1.4943480018357929,366.99,13270.38,0.0,0.0,3177.78,0.0,0.0,0.0,0.0,0.0,501.15,-731.67,State3,District1
13553.02,male,1.1851593382656722,20618.09,0.0,0.0,9855.87,0.0,0.0,0.0,1978.75,0.0,0.0,650.94,-74.33,State1,District5
23796.38,male,1.5794151544556114,11668.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.05,0.0,State3,District1
22709.46,male,1.0374819426284811,1020.33,18541.65,0.0,0.0,0.0,0.0,0.0,4511.58,652.1,4277.09,3385.29,0.0,State1,District3
20440.48,female,1.7819614320296016,11442.71,0.0,0.0,14038.2,11604.59,0.0,0.0,0.0,2489.77,0.0,0.0,0.0,State1,District1
16763.38,male,2.8883104149627865,0.0,0.0,2762.61,0.0,0.0,0.0,0.0,7073.37,3322.7,0.0,0.0,-1107.03,State1,District2
26103.27,male,2.717344311947424,0.0,4727.42,1426.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1549.1,0.0,State1,District5
25602.59,female,2.5073292663801956,15002.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District1
13356.85,male,1.1930029836058327,19345.21,0.0,0.0,0.0,12358.81,0.0,0.0,8806.77,0.0,3539.56,0.0,0.0,State2,District1
20277.21,female,1.9389516444629988,18358.61,0.0,3095.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1285.13,State2,District2
21313.97,male,2.262659995413265,2304.86,7371.92,0.0,0.0,0.0,0.0,0.0,0.0,2753.66,0.0,811.33,0.0,State3,District5
18698.66,female,1.1527005878631713,17639.08,12816.53,1209.91,0.0,0.0,2941.38,0.0,0.0,0.0,0.0,0.0,0.0,State3,District4
21380.52,female,2.67323710316591,17030.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442.28,-703.58,State3,District4
13127.56,male,2.396397034535269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.55,-1014.75,State1,District4
25540.94,male,2.123983099313268,0.0,0.0,0.0,7593.52,7294.92,0.0,0.0,3991.65,0.0,0.0,775.4,0.0,State1,District5
19536.87,female,2.5578387260996687,-320.04,1770.55,0.0,0.0,0.0,0.0,8715.24,0.0,0.0,3950.32,0.0,0.0,State3,District4
18658.63,female,1.1501521536654211,29311.89,0.0,0.0,10784.98,9795.52,0.0,7051.17,0.0,0.0,-791.06,623.84,0.0,State3,District2
25856.61,female,2.471526723739988,28180.75,13174.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,737.47,0.0,State2,District1
27074.04,female,2.1348159815616197,19195.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2228.08,635.79,-1253.7,State2,District2
22621.08,male,1.4529865557425035,1690.01,0.0,0.0,9660.74,0.0,0.0,0.0,0.0,0.0,0.0,837.87,0.0,State3,District5
16612.02,female,1.7956804210344224,8883.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2043.74,0.0,-853.04,State2,District3
22093.58,female,1.9857369441643917,18924.8,0.0,0.0,0.0,0.0,2153.85,0.0,0.0,0.0,2933.85,417.77,0.0,State3,District1
18053.0,male,1.5744349865982026,25687.56,0.0,0.0,0.0,6948.01,0.0,6591.23,0.0,0.0,0.0,0.0,0.0,State1,District2
16273.32,female,2.4725956165123906,0.0,0.0,0.0,8476.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District5
19164.22,female,2.026464538705851,9791.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2939.75,0.0,550.4,-669.62,State3,District4
22318.72,female,1.075980520034066,0.0,0.0,0.0,11459.36,0.0,0.0,0.0,0.0,2869.13,0.0,0.0,-938.28,State2,District3
15149.32,female,2.4453502892467958,19807.5,2898.4,0.0,0.0,0.0,0.0,12042.85,0.0,2361.71,0.0,695.62,0.0,State1,District4
18867.09,male,1.6504862183591604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District5
26791.81,female,1.2867920100561314,33138.34,0.0,0.0,12291.36,0.0,0.0,5866.89,0.0,0.0,0.0,1399.61,0.0,State3,District5
20288.36,male,2.401641043066633,20211.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2149.79,-1120.82,State2,District1
26365.37,female,1.9556283819529945,5374.95,13069.09,0.0,10138.95,0.0,4411.24,0.0,0.0,0.0,0.0,0.0,0.0,State3,District3
22979.8,male,1.8421403852782485,0.0,0.0,2774.64,0.0,4368.89,2479.43,0.0,0.0,0.0,0.0,0.0,0.0,State1,District4
20301.67,male,2.006774776144179,-5876.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.23,-482.8,State1,District3
28411.96,female,2.4042537772475603,0.0,7036.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District2
16137.92,male,2.1235591580170503,0.0,0.0,0.0,8072.7,0.0,0.0,7058.46,0.0,0.0,0.0,13.43,-1267.97,State2,District1
16493.1,male,1.3724062023367227,18224.44,13151.64,5194.52,0.0,0.0,2066.18,0.0,0.0,0.0,4184.39,0.0,-432.5,State1,District4
23288.21,female,1.668072667200411,0.0,0.0,0.0,11574.07,8664.98,4393.63,0.0,0.0,2508.37,4880.94,0.0,0.0,State2,District1
13446.98,male,2.384444228520289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2505.96,0.0,0.0,0.0,-553.61,State3,District3
19507.32,male,1.1407192479750081,9220.86,8557.05,0.0,0.0,0.0,2545.65,0.0,0.0,1479.9,0.0,0.0,0.0,State2,District2
13994.12,male,1.7448485856077376,11445.01,14496.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District1
11532.88,male,2.5952175057383418,12094.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District2
22311.06,female,2.2442554030305564,29530.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1665.82,State1,District3
18866.58,male,2.1988237854037784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1411.23,-926.77,State2,District5
21305.19,female,2.958424222233065,8375.64,0.0,1616.42,0.0,0.0,0.0,0.0,0.0,1640.02,0.0,0.0,-1565.28,State3,District3
25804.33,female,2.563481253838878,16297.08,15914.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2388.62,0.0,0.0,State1,District1
13541.72,male,1.6384774431698965,22219.91,0.0,2360.55,0.0,0.0,0.0,0.0,724.05,0.0,0.0,2737.48,-1007.75,State2,District1
14492.73,female,2.8698567127128616,9336.75,4918.23,0.0,0.0,0.0,0.0,10464.83,0.0,0.0,0.0,913.26,-726.52,State2,District1
19773.71,male,1.2005011558126455,0.0,1980.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District3
27140.41,female,1.099750304818178,14752.1,0.0,0.0,6629.63,0.0,0.0,0.0,0.0,0.0,0.0,530.79,-451.46,State2,District2
14813.37,female,1.2116195864760197,23776.18,0.0,0.0,11077.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District5
14441.56,female,1.3309048203678064,11021.98,0.0,0.0,0.0,0.0,1660.79,0.0,0.0,0.0,0.0,2709.71,-1118.82,State1,District4
19900.98,male,1.3768235233005246,14520.66,0.0,3436.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1630.22,-619.51,State2,District3
17228.42,female,1.1131420143877897,0.0,-722.17,0.0,0.0,0.0,0.0,0.0,0.0,1344.64,3083.55,127.4,0.0,State3,District3
25576.74,female,1.919901214184653,10000.11,4386.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-490.09,State1,District3
21059.82,female,1.3694579214636498,-1244.71,0.0,3012.63,8096.95,0.0,5446.29,0.0,0.0,0.0,0.0,0.0,-631.96,State1,District4
18458.01,female,2.3104580383046502,-10747.28,0.0,0.0,0.0,0.0,0.0,0.0,3437.82,2423.75,0.0,0.0,0.0,State3,District4
23499.91,male,1.8566807041393283,0.0,0.0,0.0,6805.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District3
17472.45,male,1.5660256420367242,8657.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1472.2,4012.07,0.0,0.0,State3,District4
16033.4,male,2.5835425520371365,19458.41,0.0,0.0,6481.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-446.05,State3,District4
23261.28,female,2.7462533120780597,-4491.11,20746.32,0.0,8604.54,0.0,0.0,0.0,1923.5,0.0,734.19,0.0,0.0,State2,District5
21041.81,female,2.885059105861897,18421.04,0.0,0.0,8189.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District2
11012.08,female,1.553142549652517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3455.51,0.0,0.0,0.0,-1621.79,State3,District4
20201.18,male,1.4727270702035413,22543.39,0.0,0.0,10276.73,6233.21,0.0,0.0,5517.86,0.0,0.0,3927.75,-1067.65,State1,District5
16411.26,female,2.8029978982076935,10063.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2841.11,0.0,State2,District4
12994.61,male,1.727644319410828,25963.61,0.0,4639.54,13304.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District5
22333.04,male,2.5228386946747623,-4732.48,0.0,5095.08,16819.07,0.0,0.0,0.0,3205.07,0.0,0.0,0.0,0.0,State1,District4
15402.79,female,2.136425984262107,11924.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1120.83,2736.25,0.0,-900.3,State1,District2
19820.05,male,1.170221300898044,23553.53,0.0,0.0,0.0,4873.34,0.0,0.0,5459.89,0.0,0.0,2251.45,-553.73,State2,District1
29390.22,female,2.328186825266474,18818.36,0.0,6906.58,0.0,0.0,2400.56,0.0,0.0,0.0,3548.92,0.0,-1368.03,State2,District1
