eqIncome,gender,eqsize,cash,self_empl,unempl_ben,age_ben,surv_ben,sick_ben,dis_ben,rent,fam_allow,house_allow,cap_inv,tax_adj,state,district
22406.77,male,2.6137254510759016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1313.81,State3,District3
22801.55,male,2.56924061121879,13063.01,0.0,0.0,0.0,0.0,2443.54,0.0,0.0,2148.64,0.0,277.64,0.0,State2,District5
16542.91,male,2.2652228780032493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-640.33,State1,District4
23821.19,female,2.1525398227444423,17079.37,-4714.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District2
18985.78,male,2.5687546368493774,30181.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3432.54,0.0,0.0,0.0,State1,District5
22293.69,male,1.771155572338725,0.0,0.0,0.0,0.0,0.0,3558.84,0.0,0.0,0.0,2338.47,985.37,0.0,State2,District1
25839.18,male,2.7942548945207886,5143.95,0.0,0.0,0.0,0.0,0.0,0.0,2903.69,0.0,0.0,0.0,-410.64,State1,District2
14486.99,male,2.085955318873504,0.0,24270.68,0.0,0.0,0.0,0.0,6452.49,0.0,0.0,1117.1,261.05,-876.74,State1,District1
27621.72,male,1.4562954790205667,65.8,0.0,0.0,12862.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1040.48,State1,District4
25266.18,male,2.004749873727458,2998.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-851.21,State1,District5
20702.14,female,2.3619391795296,0.0,10968.97,0.0,1637.82,0.0,0.0,0.0,0.0,0.0,2624.56,130.47,0.0,State3,District4
24431.0,female,1.3216309128344688,12778.47,12498.72,0.0,0.0,0.0,0.0,0.0,2818.38,0.0,0.0,598.53,-468.42,State1,District1
21181.97,male,2.749864270011048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4213.91,0.0,0.0,1233.98,91.73,State1,District2
18834.63,female,1.5934316021927921,19759.36,19277.97,0.0,10678.35,0.0,0.0,0.0,0.0,0.0,3686.96,0.0,-927.47,State3,District4
19814.3,female,2.7838642150637365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6585.09,0.0,4087.82,0.0,0.0,State3,District1
17478.9,male,1.387969698857158,24727.44,0.0,2582.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631.27,-179.73,State3,District4
18509.98,male,2.3762480588260813,9868.5,0.0,0.0,13626.28,6098.15,0.0,0.0,0.0,2627.73,0.0,0.0,0.0,State3,District1
20291.7,female,1.9632366113709612,0.0,0.0,4056.69,7524.0,0.0,0.0,0.0,0.0,0.0,0.0,204.22,-1021.29,State2,District3
17990.08,female,2.97534954274426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.62,0.0,0.0,42.85,-1030.42,State3,District4
21040.69,female,1.0331964803498888,15548.47,0.0,0.0,0.0,0.0,0.0,8806.6,0.0,0.0,0.0,0.0,7.53,State1,District3
23052.18,female,1.0385601006412126,9019.16,0.0,0.0,12514.88,0.0,0.0,0.0,0.0,0.0,1003.27,0.0,-718.73,State3,District2
18750.36,male,1.4428182916411434,19699.95,0.0,4641.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1419.7,State1,District3
25368.87,male,1.2419223135205337,0.0,0.0,3350.45,0.0,0.0,0.0,0.0,0.0,0.0,3414.36,0.0,-1195.23,State3,District2
19878.99,female,1.2280062155810956,12569.47,16344.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District2
20074.55,male,1.1872522562181456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2201.85,0.0,0.0,-1736.85,State2,District5
25555.94,male,1.154953187676063,14088.54,0.0,0.0,0.0,5891.19,0.0,0.0,0.0,0.0,1910.15,0.0,0.0,State2,District3
19817.59,male,1.9923128861019805,10852.08,0.0,4712.71,0.0,0.0,0.0,0.0,0.0,0.0,1777.75,0.0,0.0,State3,District1
24980.04,female,2.004599481234659,4873.86,0.0,6429.27,0.0,0.0,0.0,0.0,6887.56,0.0,464.02,343.62,0.0,State1,District5
24449.06,female,1.7529624917190143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1958.07,0.0,942.65,-849.06,State3,District1
19205.62,male,2.0426661328566897,0.0,0.0,0.0,0.0,6680.36,0.0,0.0,0.0,0.0,0.0,0.0,-605.83,State2,District2
20637.97,male,2.005903053845424,0.0,5781.96,0.0,11038.55,0.0,0.0,0.0,5111.73,1497.53,0.0,0.0,0.0,State1,District3
21513.69,male,2.228486711235967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1192.76,0.0,0.0,0.0,State2,District1
26910.65,female,1.7812529522701543,17898.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1567.08,0.0,18.64,-1190.86,State3,District2
25253.78,female,2.350242235320709,11598.53,0.0,4338.95,0.0,0.0,1491.82,0.0,0.0,0.0,0.0,0.0,-470.86,State3,District1
14116.84,female,2.11411732634234,34561.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1548.04,1678.0,0.0,-540.25,State1,District3
23120.99,female,1.657470895940384,16049.36,0.0,0.0,12473.45,0.0,0.0,0.0,0.0,0.0,0.0,451.29,0.0,State3,District4
23252.57,female,1.3373945988505247,8244.01,13813.52,1628.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1024.83,State3,District1
25988.72,female,1.627864171247464,0.0,0.0,5228.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.34,0.0,State3,District5
14227.06,female,2.850950945737744,27669.93,0.0,5261.04,0.0,0.0,0.0,0.0,4333.91,0.0,0.0,0.0,0.0,State1,District5
19535.48,female,1.9449159201558568,2373.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2949.16,0.0,0.0,0.0,State1,District2
18842.06,female,2.8265883659848194,0.0,22394.76,0.0,11935.93,0.0,0.0,0.0,0.0,0.0,0.0,3431.64,0.0,State1,District2
24508.05,female,2.6978330937228776,0.0,0.0,0.0,0.0,0.0,0.0,3382.92,0.0,0.0,0.0,382.08,-680.6,State1,District1
23563.29,male,2.4544375021086724,13508.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1569.17,0.0,0.0,0.0,State3,District4
21558.34,female,2.1409074560864267,26133.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3550.44,295.23,0.0,State2,District3
17135.72,female,2.5278447906442656,0.0,0.0,0.0,0.0,0.0,0.0,6193.67,0.0,0.0,0.0,0.0,0.0,State2,District3
33750.89,male,2.8634248633076442,0.0,-1026.84,0.0,10641.21,0.0,0.0,0.0,0.0,0.0,0.0,668.42,-906.36,State3,District4
19339.52,female,2.603595449406673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2450.48,1723.97,0.0,State3,District5
20594.17,male,2.0794739572535006,10461.3,0.0,6272.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.72,-1290.42,State1,District5
27100.64,male,2.327370920617635,13714.45,0.0,0.0,10093.58,0.0,3509.46,0.0,3863.65,1691.4,0.0,0.0,0.0,State2,District1
23568.28,male,1.4741833663052457,13953.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.75,0.0,934.46,0.0,State1,District3
24591.62,male,1.2305824795833273,24846.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1123.98,-747.78,State2,District2
9903.11,male,1.7833471348249916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District5
22168.64,female,1.0792446258443589,10181.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.88,-1347.85,State2,District1
16665.67,female,1.0852979099228535,25190.77,0.0,0.0,0.0,0.0,0.0,7287.45,0.0,3272.39,0.0,0.0,-756.23,State1,District5
23770.23,male,1.771785931427984,10204.11,0.0,0.0,11288.65,0.0,0.0,0.0,-540.19,0.0,5560.98,1569.38,0.0,State2,District3
12258.88,female,2.0011913137575044,0.0,0.0,6818.33,9704.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1253.54,State2,District4
22182.4,female,1.084526889287846,0.0,6505.14,0.0,5777.82,0.0,0.0,0.0,0.0,0.0,0.0,2464.33,-2336.51,State3,District2
23262.46,male,1.8486235112321738,14693.76,17659.44,0.0,0.0,0.0,0.0,0.0,0.0,2018.74,0.0,0.0,0.0,State2,District4
19216.75,male,2.6218958215796597,0.0,0.0,0.0,9120.2,9597.05,0.0,8472.82,0.0,0.0,4102.8,0.0,-1652.89,State3,District4
17506.36,male,1.7647017956538007,31381.18,0.0,0.0,0.0,0.0,0.0,6876.25,0.0,0.0,1751.33,2262.43,-180.8,State1,District3
18420.87,female,1.4902079543434372,16780.23,20363.83,0.0,4986.36,7252.71,0.0,0.0,2701.44,0.0,0.0,0.0,-1185.27,State1,District5
12299.16,male,1.0516982590653765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1557.3,0.0,0.0,0.0,State2,District1
21356.61,male,2.5598741937930436,13514.83,0.0,7979.08,0.0,0.0,0.0,0.0,6640.45,2753.3,2766.51,1484.46,-874.74,State2,District4
18929.03,female,2.605257133512559,25858.21,0.0,3941.62,16858.69,0.0,0.0,0.0,0.0,0.0,0.0,731.39,0.0,State3,District3
19953.53,female,2.6037262267101298,-7862.28,17917.64,0.0,7133.17,0.0,0.0,0.0,7436.42,0.0,0.0,960.47,-786.21,State3,District4
19641.73,male,2.1126140167802268,27037.87,-1879.79,0.0,0.0,0.0,0.0,0.0,6034.03,0.0,0.0,0.0,-962.01,State3,District2
25475.27,male,1.6899622634876832,9594.32,0.0,0.0,0.0,0.0,0.0,7851.6,0.0,0.0,0.0,0.0,0.0,State1,District1
15566.41,female,2.9763371233546425,-3481.32,0.0,6896.31,12379.27,0.0,0.0,5007.65,2887.95,0.0,0.0,0.0,-1417.18,State1,District2
25611.99,male,2.50197090436093,21660.79,-2413.35,0.0,0.0,0.0,0.0,0.0,5474.7,0.0,0.0,142.3,0.0,State3,District2
19930.49,male,2.619281607248488,24344.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.23,0.0,State3,District2
22728.29,female,2.771582301314257,0.0,0.0,0.0,12760.3,12151.81,0.0,0.0,6031.4,3180.22,0.0,873.19,0.0,State1,District1
15145.99,female,2.0250298160807034,16516.61,0.0,6182.1,0.0,0.0,0.0,7181.89,0.0,0.0,0.0,320.52,-1127.37,State3,District4
17116.08,male,2.1454767656012246,-10230.99,0.0,0.0,11294.67,0.0,0.0,0.0,0.0,2982.77,0.0,1606.71,0.0,State2,District1
19652.85,female,1.5151220471596443,8861.41,-4037.61,1237.16,11646.19,0.0,0.0,0.0,0.0,0.0,2779.66,0.0,-476.39,State3,District1
18247.89,female,1.9282722284484684,0.0,-2452.82,0.0,0.0,0.0,0.0,0.0,0.0,1292.23,0.0,47.34,0.0,State3,District1
19260.18,female,2.9661673362353866,-19832.46,0.0,5198.32,0.0,6056.69,0.0,0.0,-1378.25,1789.72,0.0,0.0,0.0,State1,District5
17115.4,female,1.9841738429039733,21225.6,13701.72,4532.69,10626.61,0.0,0.0,8791.88,0.0,2409.6,0.0,2102.15,0.0,State2,District1
20333.8,male,1.4640853600412636,2581.42,0.0,0.0,0.0,0.0,0.0,7111.17,0.0,0.0,0.0,0.0,0.0,State3,District1
28833.51,male,1.1380388217869108,-6826.99,13069.2,0.0,0.0,0.0,0.0,6960.52,0.0,3326.14,0.0,0.0,-1434.14,State2,District5
14440.88,female,1.0665575478665072,7737.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District1
18497.35,male,1.6095165279372854,8917.06,0.0,4033.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District3
23213.54,female,2.9994219225814436,25070.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,982.26,-1858.62,State3,District4
11539.19,male,2.7556950071095603,918.23,0.0,0.0,8223.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1414.35,State1,District1
25414.79,female,2.9682096398130424,1923.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,786.74,0.0,0.0,0.0,State1,District5
23524.03,female,1.2172371640390338,0.0,0.0,2412.74,0.0,6928.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District1
16516.38,female,1.1806529143037447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.47,-1228.42,State1,District1
24281.65,female,2.357655140551624,13282.2,0.0,0.0,0.0,0.0,4053.44,0.0,0.0,1469.65,0.0,0.0,-1269.44,State1,District2
21267.06,female,2.2481650466298198,0.0,0.0,0.0,13051.49,0.0,3437.89,0.0,0.0,0.0,0.0,0.0,0.0,State3,District3
26477.63,male,2.7480583585033553,20438.19,0.0,0.0,0.0,0.0,4681.98,0.0,0.0,1593.12,0.0,275.5,-774.78,State1,District2
20957.17,female,2.3885477826349755,14431.14,0.0,811.11,0.0,0.0,0.0,0.0,0.0,3350.66,381.57,72.37,-1302.14,State2,District5
26677.17,male,2.157762999939978,13605.22,17670.72,8215.18,0.0,0.0,0.0,0.0,0.0,178.12,1331.16,0.0,0.0,State3,District1
15840.99,male,1.085970372329911,0.0,8468.62,4419.63,0.0,0.0,0.0,0.0,0.0,2269.07,0.0,0.0,0.0,State1,District4
24622.99,female,1.0727563352266123,0.0,16272.58,-50.94,0.0,0.0,3654.86,0.0,0.0,1475.01,0.0,0.0,0.0,State1,District5
21826.53,male,2.199911582549695,9184.86,0.0,0.0,0.0,0.0,0.0,11091.33,0.0,0.0,0.0,0.0,-778.51,State1,District2
13654.8,female,1.5664076994244183,0.0,0.0,5404.24,17334.42,0.0,4048.72,0.0,0.0,0.0,4250.8,298.67,0.0,State1,District3
20278.58,male,1.5098754893661173,0.0,0.0,0.0,0.0,0.0,2410.88,0.0,0.0,0.0,0.0,0.0,0.0,State1,District3
20669.92,male,2.4249725637578514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-525.48,State3,District2
17119.25,male,1.1066052679796259,12840.51,-17535.8,0.0,7394.14,0.0,0.0,0.0,2145.09,0.0,0.0,0.0,-1275.19,State3,District2
21984.57,male,2.1559265232489615,26133.29,0.0,5644.75,0.0,0.0,0.0,0.0,4852.62,0.0,0.0,2622.23,0.0,State1,District5
16624.38,female,1.3645811784046482,21707.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2128.14,-870.99,0.0,-567.98,State2,District5
28429.74,male,2.3601318159017266,20522.8,11916.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.18,-912.24,State2,District1
20447.29,male,1.831821238334001,29266.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3618.43,0.0,0.0,State3,District4
27498.8,female,2.194527145115865,17086.12,11066.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1873.22,0.0,-1463.49,State1,District2
8160.98,female,2.0874259650840186,0.0,17939.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.03,0.0,State3,District3
24487.91,male,2.0511485766805952,21160.13,0.0,-1742.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District3
26882.05,male,1.639321144679171,16454.78,0.0,0.0,7628.07,0.0,0.0,0.0,5911.06,2718.29,0.0,0.0,0.0,State1,District4
23985.47,female,1.3528012949621666,-4660.07,0.0,6559.48,0.0,0.0,0.0,0.0,0.0,1041.31,3708.07,0.0,-1009.01,State2,District2
15085.84,female,1.0850906108052887,14359.89,25133.72,6063.04,0.0,0.0,0.0,0.0,0.0,0.0,4879.21,0.0,0.0,State3,District1
23918.25,male,2.478089684824875,287.05,0.0,0.0,10723.91,0.0,0.0,0.0,0.0,0.0,0.0,173.89,-902.43,State1,District2
18076.04,male,1.407358980710002,23726.79,0.0,2541.35,0.0,0.0,0.0,0.0,0.0,2347.29,0.0,0.0,-1990.55,State1,District5
18826.1,male,1.7473254265952964,11444.88,0.0,5488.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.65,0.0,State2,District5
12188.81,male,2.346844625600881,23108.52,433.4,0.0,0.0,0.0,0.0,0.0,0.0,1264.85,0.0,340.15,-825.96,State1,District2
17328.4,male,1.660872235278457,21586.36,29590.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.09,State2,District3
23255.53,male,2.150500490357809,20319.15,0.0,0.0,0.0,0.0,0.0,5682.48,4173.71,2209.57,0.0,0.0,-967.92,State1,District5
18522.35,male,2.908006648488099,1182.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District4
18517.2,female,1.6925402728899197,0.0,0.0,0.0,0.0,7197.47,4019.66,0.0,0.0,0.0,0.0,0.0,0.0,State2,District5
18312.37,male,2.831328937238923,15121.61,0.0,0.0,12237.24,6913.96,0.0,0.0,900.98,2107.44,0.0,131.11,-226.38,State3,District5
13138.79,male,1.5830147787010713,30056.15,0.0,5228.84,11773.11,0.0,4353.29,4466.73,0.0,0.0,3593.4,0.0,-464.75,State2,District1
18180.78,female,1.3914259636102257,12863.33,0.0,3872.35,0.0,0.0,0.0,0.0,2262.39,0.0,0.0,0.0,-304.64,State3,District2
19969.21,female,1.002494415488496,0.0,0.0,0.0,0.0,0.0,4589.3,0.0,0.0,769.61,0.0,2674.27,0.0,State3,District1
17622.1,male,1.067310499942386,0.0,0.0,0.0,10618.03,0.0,0.0,0.0,0.0,0.0,0.0,5.38,0.0,State3,District2
13859.41,male,2.315910608718644,7938.67,0.0,3409.02,0.0,0.0,0.0,0.0,0.0,0.0,4015.38,487.2,-1111.12,State1,District1
28070.71,male,1.7349852630269722,14051.13,13666.28,0.0,0.0,0.0,3089.45,0.0,0.0,0.0,1540.1,0.0,0.0,State3,District5
16029.12,female,2.8272847509340986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District1
25683.16,male,1.9672842992831294,0.0,13654.27,0.0,0.0,0.0,0.0,0.0,0.0,3251.34,0.0,0.0,0.0,State3,District2
17028.44,male,1.2009459279723855,11101.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2092.74,0.0,0.0,State1,District4
22331.51,male,1.845376566468686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2203.34,0.0,4518.81,0.0,-452.55,State1,District2
22229.86,female,2.983960300883969,1369.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-751.31,State1,District3
22630.78,male,2.426987168702394,22646.98,0.0,6898.67,8871.46,0.0,0.0,0.0,0.0,2695.46,0.0,0.0,0.0,State2,District3
18507.28,male,1.7506141855923203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.99,6544.11,364.52,-606.42,State2,District1
17930.2,female,2.846194461695785,6350.5,0.0,0.0,0.0,0.0,2994.12,0.0,0.0,0.0,0.0,504.25,0.0,State3,District4
21762.91,female,2.8138368882021316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District3
29471.06,male,1.3345123777172945,5996.94,0.0,0.0,15086.44,0.0,0.0,0.0,0.0,0.0,3487.05,0.0,0.0,State3,District4
24514.95,male,2.0483191946957704,3624.9,0.0,7854.0,0.0,0.0,0.0,0.0,0.0,0.0,2194.18,685.23,-1771.52,State1,District3
19484.44,male,2.8352561775513077,15100.45,0.0,0.0,0.0,0.0,0.0,6729.88,0.0,446.89,0.0,0.0,-626.23,State3,District5
17467.42,male,1.5525063524967992,19276.09,0.0,0.0,0.0,0.0,0.0,0.0,4027.1,0.0,0.0,561.92,-894.23,State1,District4
29420.15,male,1.56161117168823,22548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1862.93,0.0,38.23,0.0,State3,District2
11318.67,male,2.402244650683464,0.0,10291.67,0.0,0.0,10975.08,0.0,0.0,0.0,0.0,0.0,1126.36,0.0,State1,District3
16232.99,male,2.627113181751744,14415.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1907.23,0.0,0.0,0.0,State2,District1
23643.6,male,2.3356214480834465,25548.75,7428.53,2941.35,0.0,0.0,0.0,0.0,1138.84,0.0,0.0,0.0,0.0,State3,District3
22620.64,female,1.9335834716512246,0.0,0.0,4840.99,0.0,0.0,80.4,4150.7,3372.18,0.0,0.0,0.0,-1025.83,State1,District1
19909.3,male,1.0078194167989607,17474.42,9594.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District5
12233.06,male,2.9989585913069563,-2428.63,0.0,6843.9,11826.06,0.0,0.0,0.0,3474.93,0.0,0.0,0.0,-1965.86,State1,District4
14354.59,male,1.4358747105326712,0.0,7144.49,0.0,0.0,0.0,0.0,0.0,0.0,343.4,0.0,2392.95,0.0,State1,District2
23635.8,male,2.784655527742469,0.0,0.0,4163.59,8803.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1253.73,State3,District1
17893.14,male,1.6739092408040916,0.0,0.0,0.0,0.0,6949.11,0.0,0.0,0.0,0.0,3365.34,93.73,0.0,State2,District2
24982.24,female,2.3973649193688615,15.28,0.0,0.0,12151.74,0.0,0.0,0.0,0.0,942.71,0.0,0.0,-1553.76,State3,District2
20900.61,female,1.0058654933336422,4082.92,3977.6,0.0,0.0,7462.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District4
27629.09,male,1.918232481301766,18977.22,0.0,0.0,12607.0,0.0,0.0,0.0,0.0,988.85,3236.58,1028.85,0.0,State2,District4
19166.72,male,2.418192945123611,26766.29,19653.04,7102.57,8296.48,7265.69,0.0,0.0,0.0,0.0,2929.75,1417.69,0.0,State3,District2
14505.43,female,2.1934271131877865,18632.29,9336.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.4,0.0,State2,District2
18928.72,female,1.3771419177837794,0.0,19608.59,2297.58,0.0,0.0,0.0,0.0,5139.45,0.0,0.0,142.18,-890.2,State1,District4
16956.84,female,1.5260419658646027,22517.46,13974.22,0.0,0.0,0.0,0.0,0.0,0.0,2040.97,0.0,0.0,0.0,State1,District2
18228.66,male,2.3027093442156152,15086.88,0.0,0.0,0.0,0.0,0.0,8652.83,0.0,2461.42,0.0,0.0,-521.28,State1,District5
19958.38,male,1.7597454970851782,0.0,6167.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2131.79,0.0,-1172.95,State2,District1
19299.08,male,2.5942825483789793,0.0,0.0,0.0,0.0,0.0,2641.61,0.0,0.0,0.0,1594.89,0.0,0.0,State1,District2
25792.48,female,1.7684340128802776,22049.68,0.0,8958.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.89,-387.31,State1,District4
16752.26,male,1.408083091787425,11111.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District5
13001.59,male,2.3522306517667104,0.0,13479.07,7183.91,4888.07,0.0,0.0,0.0,0.0,1812.21,3320.11,0.0,-976.8,State2,District4
23516.95,male,1.7164839312137923,24626.62,29790.3,2206.71,0.0,0.0,3669.27,0.0,0.0,0.0,3884.17,0.0,0.0,State2,District2
24200.92,female,1.3799388487902529,23779.23,12951.97,0.0,10615.65,0.0,2568.73,0.0,0.0,2911.08,0.0,636.76,0.0,State2,District3
12190.74,female,1.2614262869935524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3131.27,1670.18,0.0,0.0,0.0,State2,District3
25124.62,female,1.1575206383346908,0.0,0.0,0.0,9996.58,0.0,0.0,0.0,0.0,0.0,4962.26,43.52,-989.01,State2,District3
18622.78,male,1.092106863952755,11319.98,0.0,0.0,8557.01,0.0,0.0,0.0,0.0,0.0,0.0,763.44,0.0,State1,District5
9286.41,female,2.041696408350375,13424.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.47,0.0,0.0,-1159.01,State3,District3
15652.66,male,2.8145646426300748,-3625.23,0.0,2358.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-848.64,State2,District2
24138.65,male,1.1359499606805519,20968.86,1050.75,0.0,2191.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District2
22469.09,male,1.3294250191800754,8908.1,5309.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District3
31336.03,female,2.798970638175811,785.66,28193.78,4292.69,0.0,0.0,0.0,0.0,0.0,901.91,0.0,0.0,-1165.14,State2,District3
23453.06,male,2.0110365693576195,0.0,0.0,8932.56,0.0,8292.31,0.0,0.0,0.0,2496.81,0.0,0.0,-475.27,State3,District2
16121.58,male,2.8651165239280134,-11457.31,0.0,4782.86,0.0,0.0,0.0,0.0,0.0,0.0,4864.43,1924.55,0.0,State2,District4
26628.53,female,1.8532713633123354,5051.29,0.0,5840.12,0.0,0.0,0.0,0.0,1003.28,0.0,0.0,0.0,-1587.56,State2,District3
15423.15,male,2.4914096848299714,14713.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1860.42,0.0,0.0,0.0,State2,District3
12254.69,female,2.860192641877749,8817.04,14483.08,7871.24,7582.15,0.0,0.0,6061.24,0.0,0.0,2912.43,1043.74,-902.76,State2,District2
18521.21,male,1.0945652645087993,26162.19,0.0,0.0,0.0,8801.56,3034.32,7858.36,0.0,0.0,0.0,0.0,0.0,State3,District5
28887.17,male,2.8387230862726476,3463.9,-1716.36,0.0,0.0,10096.45,0.0,0.0,6840.87,1775.26,5059.37,0.0,-1191.9,State1,District3
18528.95,male,2.5741054714217686,2293.12,0.0,0.0,0.0,0.0,0.0,0.0,4491.87,4115.28,0.0,0.0,-1715.8,State2,District2
18588.13,male,2.779243458415581,-375.65,11700.44,0.0,11053.73,0.0,0.0,0.0,0.0,94.53,0.0,0.0,-815.34,State2,District3
14229.05,female,2.074583865891938,0.0,0.0,0.0,12381.92,0.0,0.0,0.0,0.0,2101.98,0.0,0.0,-1571.46,State2,District3
24329.02,female,1.4888716065931806,0.0,10060.75,0.0,0.0,0.0,0.0,0.0,3416.2,1168.38,0.0,163.81,0.0,State3,District4
18036.24,male,2.1053160750761197,28742.85,0.0,771.28,0.0,0.0,0.0,0.0,4403.98,0.0,0.0,0.0,-1298.8,State2,District1
15788.69,female,1.1846296795360673,0.0,0.0,9029.07,15278.07,0.0,0.0,0.0,0.0,0.0,0.0,845.01,-1526.96,State1,District5
17769.55,female,2.58226011603764,17303.56,17098.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4818.82,881.68,0.0,State3,District1
22271.18,male,1.8854237099392872,21531.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1389.75,State3,District5
10318.06,female,2.586998081022328,3889.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2301.38,2626.5,1832.03,0.0,State2,District2
17093.54,male,2.6677363646947967,0.0,0.0,3396.03,0.0,0.0,0.0,0.0,0.0,0.0,793.56,552.63,0.0,State2,District4
19402.17,male,1.960779394707599,17274.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.03,-560.89,State1,District1
20132.51,female,2.0732321593524996,6681.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,817.78,0.0,0.0,-849.01,State1,District4
25416.26,female,2.9322762408727145,0.0,7092.63,0.0,0.0,0.0,0.0,0.0,0.0,2069.24,0.0,0.0,-1030.2,State3,District5
18282.3,male,2.4245048398393476,22700.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District3
