eqIncome,gender,eqsize,cash,self_empl,unempl_ben,age_ben,surv_ben,sick_ben,dis_ben,rent,fam_allow,house_allow,cap_inv,tax_adj,state,district,weight
16571.6,female,2.9018653640080903,11844.06,0.0,0.0,8738.17,10142.33,0.0,6470.46,0.0,0.0,0.0,3634.5,-1405.91,State2,District4,10.0
15031.77,female,1.2708304772483698,21343.48,16199.63,269.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.64,0.0,State1,District4,10.0
24122.1,female,2.323154914227884,12969.45,0.0,0.0,0.0,0.0,0.0,0.0,3447.63,0.0,2671.15,0.0,0.0,State1,District5,10.0
16048.23,male,2.8736222691963755,-7116.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1723.04,0.0,0.0,-1019.9,State2,District1,10.0
18630.64,female,2.151674634563443,0.0,0.0,-167.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District2,10.0
14776.49,female,2.4191580837591067,13860.94,0.0,0.0,15944.54,0.0,0.0,0.0,0.0,0.0,3662.04,0.0,0.0,State1,District4,10.0
25211.32,male,1.37397727369679,0.0,0.0,0.0,10155.55,0.0,0.0,0.0,3257.02,0.0,0.0,809.82,0.0,State3,District3,10.0
19735.71,male,2.465951102076505,0.0,0.0,2705.47,0.0,0.0,2684.67,7802.72,0.0,0.0,0.0,0.0,0.0,State3,District1,10.0
20599.72,female,2.8980756033648647,33677.1,9110.06,0.0,8993.16,7936.8,0.0,0.0,0.0,0.0,0.0,0.0,-769.99,State1,District2,10.0
21763.41,female,2.4379691706567526,696.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District4,10.0
17604.55,female,1.3020122296075878,18879.26,1625.37,0.0,5892.81,0.0,0.0,0.0,0.0,1924.16,0.0,765.81,0.0,State1,District2,10.0
12959.69,male,2.632697020182631,0.0,0.0,2244.75,0.0,6945.24,0.0,0.0,0.0,0.0,0.0,1435.02,-711.73,State2,District2,10.0
15536.65,female,2.153933871322085,6748.22,0.0,1395.97,0.0,0.0,0.0,0.0,3825.63,0.0,0.0,0.0,0.0,State2,District4,10.0
14995.4,male,1.032274223660202,11989.38,0.0,0.0,9600.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-772.58,State2,District3,10.0
28335.86,male,1.1906569356598078,11971.59,4582.29,0.0,9184.97,9714.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District5,10.0
27440.47,male,1.5221931796840076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.19,State1,District3,10.0
14287.26,female,2.64981026035869,0.0,0.0,0.0,9509.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1316.65,State1,District3,10.0
22829.15,male,2.944621763918404,23859.01,-4222.3,6321.15,0.0,0.0,0.0,0.0,3801.7,0.0,0.0,0.0,-600.68,State1,District4,10.0
24738.2,male,1.1030911951970417,0.0,13096.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District4,10.0
18951.14,male,2.944767052697107,18294.41,0.0,0.0,0.0,0.0,0.0,0.0,776.56,0.0,2400.83,1550.18,-568.09,State3,District4,10.0
25544.61,male,1.1176380559343009,20811.18,0.0,0.0,0.0,0.0,0.0,9442.86,0.0,3129.46,0.0,0.0,0.0,State3,District4,10.0
17565.37,male,2.246110265411205,0.0,10722.72,0.0,0.0,0.0,0.0,6581.92,-124.41,0.0,0.0,0.0,-1107.27,State3,District5,10.0
9437.0,male,2.9043730170582482,2990.42,0.0,7312.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.22,State1,District4,10.0
16837.28,male,1.9848714578874638,0.0,9546.32,0.0,0.0,0.0,1721.76,0.0,0.0,0.0,0.0,0.0,0.0,State2,District1,10.0
20495.43,female,2.231250376450848,34688.74,0.0,0.0,0.0,0.0,0.0,0.0,8829.24,2557.8,0.0,3577.89,-944.72,State2,District2,10.0
28090.34,male,2.3057242016483745,14839.33,-5063.45,0.0,10526.95,0.0,0.0,0.0,0.0,0.0,0.0,1014.07,0.0,State3,District2,10.0
15760.43,female,2.3193974303215965,30590.94,0.0,5747.6,9863.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District1,10.0
30406.19,male,2.5042351505859664,0.0,1649.72,4909.83,7121.46,0.0,0.0,0.0,0.0,1192.32,0.0,52.89,-1297.7,State3,District4,10.0
13096.75,female,1.6446682251382432,2746.53,16262.67,0.0,0.0,0.0,2528.45,0.0,0.0,0.0,0.0,1519.13,-899.95,State2,District2,10.0
29305.97,female,1.3399817427109173,26010.48,0.0,0.0,11460.3,7616.51,0.0,0.0,0.0,0.0,0.0,0.0,-1719.51,State1,District5,10.0
18618.76,male,2.274271820717158,18575.94,0.0,0.0,0.0,0.0,0.0,8477.4,0.0,0.0,0.0,0.0,-1054.68,State2,District3,10.0
16322.84,female,2.0305876595091004,12401.06,0.0,0.0,10013.06,0.0,0.0,0.0,0.0,0.0,281.2,119.57,-692.76,State3,District3,10.0
26866.11,male,2.6145812710761858,10863.3,0.0,0.0,10746.34,0.0,0.0,0.0,0.0,0.0,1120.27,0.0,-674.3,State1,District4,10.0
14633.91,male,2.5650699051469372,25387.37,0.0,4521.55,0.0,0.0,0.0,0.0,0.0,0.0,3706.26,480.58,0.0,State2,District4,10.0
16547.03,male,2.9733669376568175,0.0,0.0,5055.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,676.59,0.0,State3,District3,10.0
12725.99,male,2.311395524694385,10184.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District5,10.0
23991.32,male,2.442169123410488,0.0,0.0,3470.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District1,10.0
13295.82,male,1.7119038014147103,10272.3,0.0,4702.37,8512.8,0.0,0.0,0.0,0.0,1540.34,0.0,0.0,0.0,State3,District1,10.0
14346.69,female,2.953510033480603,-2466.09,14149.07,0.0,7046.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District2,10.0
25306.02,male,2.7778330957672743,13603.08,0.0,0.0,9703.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-977.89,State3,District1,10.0
16880.59,male,2.5508117577105534,20163.26,0.0,0.0,14387.92,6844.61,0.0,0.0,0.0,2745.58,0.0,0.0,-1338.85,State3,District3,10.0
18429.86,male,2.403863314831849,20041.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1320.35,State3,District1,10.0
23731.23,male,1.531374585523274,31940.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.85,0.0,State2,District3,10.0
16511.37,female,2.4532739534987327,14975.84,11301.17,0.0,0.0,0.0,0.0,0.0,0.0,1456.56,3708.17,0.0,0.0,State1,District1,10.0
23497.57,male,2.769543768471854,2742.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4962.08,0.0,0.0,State1,District1,10.0
15505.27,male,1.7713030076693208,9582.83,-2829.72,0.0,0.0,0.0,0.0,7884.62,0.0,0.0,0.0,0.0,-79.32,State1,District4,10.0
30353.25,male,2.224951961626827,16195.36,-918.72,0.0,0.0,0.0,0.0,0.0,0.0,3014.73,0.0,1339.91,0.0,State2,District4,10.0
14380.69,male,2.254139740635474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District4,10.0
22860.74,male,1.0644723404827923,0.0,0.0,0.0,6036.04,0.0,0.0,8266.48,0.0,0.0,0.0,91.03,-817.61,State2,District3,10.0
18145.6,male,2.6414922924240134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3250.52,0.0,0.0,0.0,State3,District5,10.0
16991.72,female,1.0923830570884414,0.0,9474.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District2,10.0
23352.56,female,2.3981964535757463,29436.91,0.0,3128.4,4566.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District3,10.0
17492.25,female,2.7989445993947415,3529.4,0.0,0.0,10858.9,0.0,0.0,0.0,2574.83,0.0,0.0,0.0,0.0,State3,District3,10.0
29089.62,female,1.78089526721653,11586.17,0.0,4174.47,0.0,7715.77,0.0,0.0,0.0,0.0,0.0,0.0,-413.39,State3,District5,10.0
20338.6,female,2.149864367980232,2790.71,16001.1,0.0,0.0,0.0,0.0,0.0,0.0,4442.98,4860.21,0.0,-2138.93,State1,District5,10.0
20752.2,male,2.7143698348437058,12547.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.41,0.0,State3,District2,10.0
19964.66,female,1.794584820761344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District2,10.0
29454.06,female,1.1442734355995026,10796.59,0.0,0.0,8180.89,0.0,0.0,0.0,0.0,0.0,0.0,921.54,0.0,State2,District2,10.0
18692.74,male,1.3224517932354165,12860.57,4595.93,0.0,0.0,0.0,0.0,6166.93,0.0,0.0,0.0,0.0,-1661.85,State1,District1,10.0
15956.3,female,2.9399202320731463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.77,-1387.79,State3,District4,10.0
27098.31,female,1.7157397537960173,0.0,5752.04,0.0,0.0,0.0,0.0,3924.03,0.0,2725.17,0.0,1800.18,0.0,State3,District1,10.0
22644.43,male,2.9086701589509714,23671.48,24381.7,3392.06,0.0,9637.5,0.0,0.0,0.0,0.0,0.0,1419.52,0.0,State3,District3,10.0
14078.16,male,1.8979813963837548,5660.43,10602.19,0.0,0.0,0.0,0.0,6188.37,5100.42,3791.2,0.0,309.98,0.0,State2,District5,10.0
14753.3,female,1.7489999681073052,26049.54,8578.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1838.25,State2,District2,10.0
14613.4,female,2.5984432538968916,16745.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3658.63,0.0,3.09,-1306.25,State1,District1,10.0
18184.56,male,1.9406081753533746,0.0,0.0,3197.63,0.0,4104.23,1803.88,0.0,0.0,306.37,0.0,42.49,-910.89,State2,District4,10.0
21147.16,male,2.9936851573687315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3100.51,0.0,0.0,State2,District3,10.0
18215.47,male,1.808088931381186,0.0,0.0,0.0,10997.5,0.0,0.0,0.0,0.0,0.0,0.0,170.65,0.0,State3,District4,10.0
16990.77,male,1.5722783193082184,0.0,2565.57,0.0,8452.51,0.0,3508.46,0.0,0.0,0.0,0.0,0.0,0.0,State1,District5,10.0
22367.32,female,1.1703275414197867,0.0,0.0,0.0,0.0,0.0,4696.78,0.0,0.0,0.0,0.0,0.0,0.0,State2,District5,10.0
24168.21,female,1.3284734957889595,2539.26,0.0,0.0,13462.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1468.17,State3,District4,10.0
19376.48,female,1.9894394285847443,27096.77,0.0,0.0,12372.65,8001.57,0.0,0.0,0.0,0.0,1694.26,0.0,0.0,State1,District2,10.0
10827.65,female,2.848868030098121,16744.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1422.1,State1,District5,10.0
27388.71,male,2.32824335913771,14804.22,0.0,6031.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-564.2,State1,District1,10.0
19264.0,male,2.0236144076732856,0.0,-640.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,906.05,-386.69,State3,District5,10.0
19607.23,female,2.1285235889483944,0.0,0.0,0.0,0.0,0.0,0.0,3858.64,3907.0,0.0,0.0,0.0,0.0,State3,District5,10.0
11157.55,male,1.700984140189853,12172.14,0.0,3075.34,8084.8,0.0,0.0,0.0,0.0,0.0,0.0,361.31,0.0,State2,District4,10.0
23698.64,male,2.7105723162013033,15970.09,0.0,6524.91,0.0,0.0,3272.64,0.0,0.0,0.0,0.0,573.92,0.0,State2,District2,10.0
14932.12,female,2.765740839202967,22225.32,12432.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1267.0,State2,District1,10.0
18779.24,female,1.3063243592696574,22731.29,2182.29,0.0,0.0,0.0,0.0,0.0,5790.38,0.0,0.0,0.0,-407.55,State2,District2,10.0
17926.83,female,1.1156561847084105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2946.32,0.0,0.0,1229.02,0.0,State2,District1,10.0
13067.37,female,1.6157777739690404,3611.68,9265.54,2180.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.42,-1886.29,State1,District1,10.0
24327.41,male,1.449803171284217,9624.12,0.0,4829.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-777.77,State2,District5,10.0
20788.86,female,2.0518380037165977,19334.61,0.0,0.0,0.0,0.0,0.0,0.0,4966.97,0.0,4835.09,5776.94,-473.34,State3,District5,10.0
15134.21,female,2.0809406134040156,0.0,10818.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2085.97,-1062.56,State2,District1,10.0
16942.93,female,1.1513950063644576,7587.15,0.0,0.0,8069.87,0.0,0.0,0.0,2441.76,0.0,1653.41,60.5,0.0,State3,District4,10.0
23320.7,female,2.508816874199173,1446.45,0.0,0.0,13582.52,0.0,0.0,0.0,0.0,3780.81,1237.35,0.0,-180.34,State2,District2,10.0
22445.26,male,1.3285336521357762,-19.55,7212.92,7500.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3112.82,0.0,State1,District1,10.0
20930.19,male,1.0969365851010997,-364.0,9090.88,0.0,0.0,0.0,3308.36,0.0,1714.91,0.0,0.0,0.0,-1390.03,State3,District2,10.0
17472.56,male,1.2301096989222582,0.0,0.0,0.0,13322.71,0.0,1892.46,0.0,4529.63,153.54,0.0,241.43,0.0,State1,District4,10.0
15711.64,female,1.007831150353691,2086.94,6356.28,0.0,0.0,0.0,0.0,0.0,2093.58,0.0,0.0,0.0,0.0,State1,District2,10.0
12325.91,female,1.5715467173478774,4074.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5804.42,1100.73,0.0,State3,District2,10.0
13735.43,male,1.608474641727789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1256.98,State2,District5,10.0
15787.76,male,2.9964093073695324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.74,0.0,State1,District2,10.0
21049.66,female,1.3373822295448543,17767.72,0.0,3246.02,0.0,0.0,0.0,0.0,0.0,1969.79,0.0,1367.49,-1595.27,State2,District1,10.0
15422.81,female,1.085845134929066,28406.72,0.0,0.0,11344.97,0.0,0.0,0.0,0.0,0.0,2700.09,0.0,124.16,State3,District5,10.0
17703.95,female,1.6597159767468745,0.0,8593.31,3939.97,0.0,6669.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District2,10.0
31633.42,female,1.2284911728315329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1284.95,0.0,0.0,462.74,-916.61,State1,District3,10.0
25897.2,male,2.4032649170149982,20234.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3640.92,0.0,34.08,0.0,State2,District1,10.0
20265.78,female,2.4727403470055465,28882.18,0.0,7031.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.45,0.0,State3,District5,10.0
19148.23,female,1.7375607558474742,0.0,0.0,7343.94,0.0,6279.05,1788.68,0.0,0.0,0.0,0.0,673.28,0.0,State3,District3,10.0
25595.6,female,2.441307698699522,11389.93,0.0,0.0,7415.71,0.0,0.0,0.0,0.0,1431.18,0.0,0.0,0.0,State2,District1,10.0
22319.24,female,1.8930759582842676,0.0,16417.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.66,0.0,State2,District5,10.0
14492.72,male,2.148861182392075,0.0,0.0,0.0,0.0,0.0,2876.08,0.0,0.0,0.0,5252.48,0.0,-35.97,State3,District1,10.0
15986.71,male,2.0980681195094606,13165.08,0.0,0.0,0.0,0.0,0.0,0.0,3712.23,0.0,4050.95,524.96,-1294.42,State2,District5,10.0
18075.43,male,1.7482742368740791,-4652.62,15537.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-540.0,State2,District4,10.0
29200.23,male,1.6075062732020895,23748.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516.82,0.0,State2,District5,10.0
21734.28,female,1.0803783832993226,17707.28,2462.89,7967.96,7403.51,7876.04,0.0,0.0,0.0,0.0,0.0,0.0,-237.45,State1,District2,10.0
27446.02,male,1.7259437086533105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5439.18,177.56,-912.39,State1,District4,10.0
26643.27,male,2.107440215605677,25424.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1097.84,State2,District1,10.0
19112.07,female,2.985517798071786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1813.09,0.0,0.0,State3,District1,10.0
18423.64,male,1.7846583376310023,0.0,0.0,5815.43,0.0,5179.44,0.0,7636.24,0.0,0.0,0.0,0.0,0.0,State2,District5,10.0
18738.1,male,2.3624702817988092,16849.49,0.0,4511.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District5,10.0
24776.02,male,1.3227846358369526,0.0,0.0,0.0,11477.92,0.0,0.0,0.0,0.0,1380.88,0.0,826.52,0.0,State1,District5,10.0
15955.05,female,2.013415541321377,24452.7,0.0,0.0,13571.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District2,10.0
22004.24,female,1.5383470036323972,0.0,0.0,0.0,13355.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District5,10.0
21711.4,male,1.0393520324930239,0.0,0.0,4471.46,10169.03,0.0,0.0,0.0,0.0,0.0,0.0,381.15,-698.16,State2,District1,10.0
18864.7,female,2.50417468906085,2061.47,0.0,0.0,9807.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District4,10.0
23651.58,male,2.042530453972744,11744.4,19666.82,0.0,0.0,0.0,0.0,6186.11,0.0,254.3,0.0,870.84,0.0,State2,District1,10.0
21773.82,male,1.969442619300789,-3406.97,10918.23,0.0,0.0,0.0,0.0,0.0,4572.47,0.0,0.0,0.0,-1224.17,State2,District1,10.0
24014.59,male,2.424151134951614,-3121.29,0.0,0.0,9280.34,0.0,0.0,0.0,4993.35,0.0,0.0,0.0,-970.32,State3,District1,10.0
18577.34,female,2.9149458494691487,12516.26,0.0,4183.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.18,-873.2,State3,District1,10.0
26410.75,female,2.5227434313635637,10452.78,0.0,0.0,9254.26,0.0,0.0,0.0,0.0,0.0,0.0,69.86,0.0,State2,District1,10.0
21464.08,male,1.7946263040170736,25231.05,16943.19,0.0,11832.3,0.0,0.0,5957.63,0.0,3147.39,0.0,401.0,0.0,State1,District1,10.0
12952.33,female,2.3466199542557202,16815.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3809.5,5118.64,0.0,-397.74,State2,District2,10.0
20009.86,female,1.7260802169311238,13571.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-906.69,State2,District4,10.0
22896.96,female,1.9581630509647652,20618.55,10078.37,0.0,0.0,0.0,1894.72,0.0,2478.77,0.0,0.0,93.29,-1538.95,State1,District1,10.0
18237.94,male,2.4880522992256,8266.5,8216.51,0.0,0.0,0.0,0.0,0.0,0.0,1412.83,3457.52,0.0,0.0,State2,District5,10.0
18965.24,female,1.4591683682455099,20820.03,0.0,2055.62,0.0,7226.0,0.0,0.0,0.0,1668.79,0.0,161.64,0.0,State2,District5,10.0
26164.31,female,1.1389454951164282,0.0,0.0,3656.26,0.0,0.0,0.0,6772.06,0.0,2384.42,0.0,0.0,-1052.12,State1,District4,10.0
18654.74,female,2.8156257520789643,0.0,22525.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District2,10.0
22471.35,male,2.7190613743786196,8502.62,0.0,0.0,0.0,0.0,0.0,0.0,4340.0,0.0,0.0,1706.13,0.0,State1,District1,10.0
24243.2,male,1.93179796844737,25370.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985.15,State1,District4,10.0
17286.83,male,1.2164600900125677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1417.16,-1393.28,State3,District4,10.0
12873.75,male,2.374827855757992,26490.75,0.0,0.0,0.0,6172.7,0.0,0.0,0.0,2670.95,0.0,0.0,0.0,State2,District1,10.0
15386.78,female,1.1933550325390263,-6659.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.81,0.0,State3,District5,10.0
18644.35,female,2.9402649986522147,28032.03,0.0,0.0,0.0,0.0,0.0,4857.37,0.0,0.0,0.0,808.8,-312.39,State2,District3,10.0
23989.69,female,1.903112156798418,26475.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,655.21,-621.92,State2,District2,10.0
16501.74,female,2.4383358330378355,16587.23,0.0,6849.27,0.0,0.0,0.0,0.0,0.0,992.28,0.0,335.85,-660.07,State2,District2,10.0
25681.77,male,2.5191968874427357,10862.87,16707.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District4,10.0
24902.18,female,1.102573342263391,0.0,0.0,0.0,10303.71,0.0,0.0,0.0,0.0,-202.38,0.0,0.0,0.0,State3,District2,10.0
18059.51,male,2.9576025573138565,20697.14,0.0,0.0,0.0,0.0,0.0,9585.77,0.0,0.0,2439.6,474.65,0.0,State2,District1,10.0
23032.62,male,2.0868862779007333,29413.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2041.34,1983.23,2547.13,0.0,State2,District3,10.0
24651.95,male,2.2666190182685737,0.0,9958.85,3338.95,6324.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2093.17,State2,District5,10.0
19541.15,female,2.778930987581301,0.0,0.0,6272.01,0.0,0.0,0.0,0.0,0.0,-72.48,2774.97,0.0,-1728.85,State2,District3,10.0
10600.83,male,2.167482189876645,0.0,-3811.0,0.0,0.0,0.0,0.0,0.0,3748.88,0.0,0.0,0.0,0.0,State3,District5,10.0
21294.18,male,1.3585476376954382,0.0,0.0,0.0,11675.65,0.0,0.0,0.0,0.0,0.0,0.0,983.28,-676.48,State2,District4,10.0
23620.78,male,1.561075710158905,0.0,0.0,0.0,9905.56,0.0,0.0,0.0,0.0,0.0,4778.83,0.0,0.0,State1,District2,10.0
23061.03,female,2.7556811743730147,35940.44,-3497.55,5333.79,12910.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1410.89,State2,District5,10.0
20930.88,female,1.268164346330826,9906.33,11690.92,0.0,9595.98,0.0,2136.88,0.0,0.0,1961.96,0.0,0.0,-1440.39,State3,District4,10.0
17478.02,male,1.9627654408439508,-3917.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.26,144.9,State2,District3,10.0
20803.88,male,2.815348397812361,0.0,0.0,0.0,5539.93,0.0,0.0,0.0,0.0,0.0,0.0,2249.85,-1085.58,State2,District2,10.0
17746.34,female,1.8766819987091092,23858.4,9776.16,0.0,0.0,0.0,0.0,0.0,0.0,687.11,0.0,0.0,0.0,State1,District3,10.0
18986.61,female,1.8512369959177515,18214.48,0.0,0.0,0.0,0.0,2378.99,0.0,3905.34,2118.38,3143.35,0.0,-1020.28,State2,District2,10.0
23475.76,male,1.4169386188137756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2435.52,0.0,-708.62,State1,District2,10.0
19025.01,male,2.9125893205317808,2295.94,13835.3,0.0,9507.15,0.0,0.0,0.0,445.43,0.0,0.0,482.77,-1140.11,State1,District3,10.0
12843.49,male,2.8948184539361064,18712.8,0.0,0.0,15018.51,0.0,0.0,0.0,0.0,616.86,0.0,154.83,-709.37,State1,District1,10.0
25267.03,female,2.1747207970852087,26155.21,-11613.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District4,10.0
19886.9,male,2.0971746744251822,12897.36,0.0,3677.19,0.0,7566.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District4,10.0
21795.85,female,1.5909255261523048,-5086.51,17652.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District2,10.0
18417.53,male,1.051717334948807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.41,0.0,423.4,0.0,State2,District1,10.0
29435.24,female,2.326127625647569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4473.91,0.0,0.0,271.63,0.0,State3,District1,10.0
23194.24,male,1.9424045516264967,24066.9,5724.8,0.0,0.0,0.0,0.0,0.0,0.0,1886.6,6865.96,0.0,0.0,State3,District4,10.0
24817.27,female,2.6244443728507276,0.0,0.0,0.0,9280.25,0.0,0.0,4328.0,0.0,0.0,0.0,0.0,0.0,State3,District4,10.0
10942.72,female,1.8872266652562146,24021.89,0.0,1105.56,0.0,0.0,0.0,0.0,0.0,2196.03,0.0,83.97,0.0,State2,District3,10.0
18069.53,male,1.8684176484341501,-2556.66,0.0,0.0,0.0,0.0,0.0,0.0,6278.36,0.0,0.0,0.0,0.0,State3,District3,10.0
16585.97,female,2.26458863205508,4368.3,0.0,2894.58,0.0,0.0,0.0,0.0,3496.8,0.0,0.0,1230.14,0.0,State1,District3,10.0
20911.6,female,2.007643240319963,28530.52,17372.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2064.81,0.0,-980.72,State3,District3,10.0
16283.52,male,1.2412830501298637,12661.16,0.0,4091.17,0.0,0.0,0.0,0.0,0.0,1584.04,4837.83,281.07,0.0,State3,District1,10.0
16999.47,female,2.2790211703405463,25889.31,3162.14,0.0,0.0,0.0,0.0,7527.44,0.0,0.0,5752.41,0.0,-1410.52,State1,District2,10.0
22440.22,male,1.6816097858750874,11560.78,29063.15,0.0,0.0,0.0,0.0,0.0,0.0,-77.31,0.0,0.0,0.0,State3,District1,10.0
22263.45,male,2.6232959210049476,-12361.24,14568.45,0.0,15352.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District1,10.0
27135.38,female,1.4200248485414164,28416.62,0.0,0.0,13218.47,10537.23,0.0,0.0,0.0,0.0,0.0,0.0,-1623.34,State2,District1,10.0
18476.69,female,2.9927200237883023,-5526.78,0.0,0.0,0.0,0.0,4380.75,0.0,0.0,0.0,0.0,929.44,-647.9,State1,District4,10.0
20118.97,male,1.602920624232988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-804.68,State1,District4,10.0
13742.66,male,2.51390614233182,21324.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District1,10.0
24619.76,female,2.7127458680659,19061.02,0.0,0.0,0.0,0.0,0.0,0.0,4875.84,0.0,0.0,344.55,0.0,State2,District4,10.0
17460.1,female,1.9566757664572518,17900.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,751.1,0.0,0.0,0.0,State3,District4,10.0
17904.43,male,1.2337461502151348,-13385.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District4,10.0
14359.86,female,2.73790780867538,29462.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1384.3,State2,District2,10.0
30198.02,male,2.4210331269855296,22582.65,6122.15,0.0,0.0,0.0,2715.61,0.0,3700.24,0.0,0.0,0.0,-848.33,State1,District4,10.0
