eqIncome,gender,eqsize,cash,self_empl,unempl_ben,age_ben,surv_ben,sick_ben,dis_ben,rent,fam_allow,house_allow,cap_inv,tax_adj,state,district
19529.42,female,1.4228274425633944,6883.39,12134.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.31,-731.81,State1,District2
27289.21,male,1.2575423127564285,32219.29,17231.22,0.0,0.0,0.0,0.0,0.0,4935.45,0.0,0.0,0.0,0.0,State2,District3
16939.98,male,2.390891427426197,0.0,0.0,0.0,0.0,0.0,4008.41,0.0,0.0,0.0,0.0,0.0,0.0,State3,District1
20807.69,female,1.7360363424680154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2446.52,0.0,293.67,-1116.31,State1,District2
26983.18,male,2.5258509674514587,8714.4,0.0,4004.21,0.0,0.0,0.0,0.0,0.0,1190.56,0.0,0.0,0.0,State2,District3
20713.49,female,1.775259086684819,-1187.49,0.0,0.0,6613.53,0.0,1880.66,0.0,2906.64,3430.76,0.0,0.0,0.0,State2,District5
29249.78,female,2.620901957218164,18655.53,0.0,3473.07,0.0,0.0,3689.84,0.0,0.0,0.0,0.0,0.0,-19.84,State2,District2
13116.23,male,1.5139466027535218,-2026.7,0.0,0.0,12746.68,0.0,0.0,0.0,0.0,790.59,4112.28,92.3,0.0,State2,District5
18221.32,female,1.3833407509702798,2531.29,0.0,2967.04,0.0,0.0,0.0,0.0,0.0,64.74,0.0,0.0,-556.6,State1,District2
12069.1,female,2.456247287114227,10346.42,0.0,4654.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.4,0.0,State3,District1
16825.72,male,2.373998021575753,24025.63,-11568.23,2739.45,0.0,0.0,2466.55,0.0,0.0,0.0,0.0,0.0,-1033.65,State3,District4
16242.92,male,2.9368639876523033,1210.28,0.0,0.0,7541.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District2
19288.93,female,2.654662100115879,-6059.02,5243.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2465.38,0.0,-1304.4,State2,District4
17087.03,male,1.4777766236743077,18468.48,0.0,0.0,0.0,0.0,0.0,7001.71,0.0,0.0,0.0,356.62,42.65,State2,District2
24103.56,male,1.5418518336741163,6972.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District5
20327.2,male,1.2088867952793587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-967.27,State3,District5
16753.99,male,2.5873536983402428,16626.75,0.0,6623.35,0.0,0.0,0.0,0.0,0.0,0.0,697.91,0.0,0.0,State1,District5
18723.21,male,1.0073638174945654,5669.58,0.0,3485.58,5348.47,0.0,0.0,0.0,0.0,2802.78,0.0,0.0,-1031.97,State3,District4
19927.07,male,1.753845323847379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1156.34,-1329.01,State2,District2
21270.59,male,2.0853319163842263,28724.35,19608.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3709.41,0.0,State1,District5
16227.47,female,2.9448226937020854,25273.84,0.0,0.0,0.0,9729.01,0.0,0.0,0.0,1770.59,2764.69,0.0,0.0,State1,District5
20906.85,female,2.3133729584936042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District5
19855.51,male,2.255927325446574,20750.11,18423.29,10509.65,0.0,6517.59,0.0,0.0,7595.38,0.0,0.0,0.0,0.0,State2,District4
21620.39,male,2.221984693891039,24151.48,5230.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-769.62,State1,District5
27013.04,female,1.5906595196303088,794.12,0.0,0.0,0.0,0.0,0.0,0.0,4056.87,2307.84,0.0,2513.13,0.0,State3,District2
15331.63,female,2.7273011325405108,25453.61,0.0,0.0,10516.11,0.0,0.0,0.0,0.0,0.0,4347.8,393.0,-875.84,State1,District5
18283.83,female,2.6957201373611035,23935.46,0.0,1994.49,8234.74,9730.78,0.0,0.0,0.0,2579.2,0.0,0.0,15.94,State2,District1
24274.06,male,2.6347015729036625,36065.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1134.51,0.0,State1,District1
11575.23,male,2.161885117632747,29873.76,5737.48,5442.6,10815.35,9653.88,0.0,0.0,0.0,1231.26,3120.55,0.0,0.0,State1,District3
18241.07,female,1.614478147028112,9892.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1180.15,0.0,0.0,-842.18,State1,District2
26431.88,male,1.8023847299706857,-891.5,0.0,0.0,0.0,0.0,0.0,10922.45,0.0,0.0,0.0,438.69,0.0,State1,District5
21489.83,female,2.8847481591794715,-3340.44,7839.46,0.0,0.0,0.0,0.0,0.0,0.0,3022.13,0.0,0.0,-915.96,State2,District3
14490.45,female,2.5667088467903225,3003.15,8655.65,1772.01,0.0,0.0,0.0,0.0,4005.97,0.0,0.0,143.55,0.0,State1,District4
28430.3,female,1.8826030071494018,7164.5,0.0,0.0,0.0,7895.64,0.0,0.0,0.0,0.0,0.0,1321.83,0.0,State3,District5
20152.74,female,2.077974789283102,0.0,9211.82,0.0,10491.06,0.0,0.0,0.0,5628.34,3602.86,0.0,0.0,-927.32,State1,District2
16073.43,male,1.1255507165236351,8636.52,8788.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District4
12658.68,female,2.613338923336906,0.0,-1727.44,0.0,0.0,0.0,0.0,0.0,0.0,2188.24,0.0,0.0,-1086.59,State1,District3
32160.43,female,1.0333596946118764,19839.9,388.39,0.0,10717.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District1
20926.9,female,2.07282341582029,0.0,0.0,0.0,10440.67,0.0,0.0,0.0,7005.71,0.0,0.0,686.39,-1389.93,State3,District1
15489.5,female,2.62722774952118,0.0,0.0,0.0,15535.46,0.0,0.0,0.0,0.0,1301.18,0.0,0.0,0.0,State3,District4
31196.89,female,1.093050810835608,28682.62,628.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5421.87,0.0,0.0,State3,District5
20263.41,female,1.3088757026480926,4899.05,8642.99,6894.57,10846.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District1
16451.17,female,2.9932446144067377,0.0,0.0,0.0,9660.59,0.0,3348.98,0.0,0.0,0.0,1822.73,0.0,-333.62,State2,District5
26119.66,male,2.6172679007264703,0.0,9055.06,4585.49,0.0,0.0,0.0,0.0,3502.84,1773.58,3470.82,0.0,-1342.91,State2,District1
17671.83,female,1.5514901385369084,18270.61,0.0,0.0,8793.5,0.0,0.0,0.0,0.0,726.53,0.0,0.0,-499.91,State2,District1
16491.54,male,2.619869989505635,-6602.63,0.0,0.0,4700.68,0.0,0.0,0.0,6472.63,0.0,0.0,0.0,-405.43,State1,District2
20004.97,male,1.9233846142208302,0.0,0.0,0.0,5983.17,0.0,0.0,0.0,0.0,1203.47,0.0,0.0,-1212.64,State3,District1
11611.04,male,1.5797630368577849,-981.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1250.23,186.54,0.0,State3,District1
21808.2,male,1.122227562505381,13090.48,26438.6,6109.44,0.0,0.0,0.0,5892.91,0.0,3444.28,4313.89,3995.61,-182.02,State2,District2
21549.88,female,1.1968567873608327,20645.41,24640.59,0.0,0.0,0.0,3580.38,0.0,0.0,0.0,0.0,0.0,0.0,State1,District4
28064.59,female,1.1979712148899937,18682.81,21883.87,0.0,0.0,0.0,0.0,0.0,0.0,1083.59,0.0,0.0,-914.04,State2,District1
24943.7,male,2.721230789189278,14262.49,0.0,7310.18,0.0,0.0,0.0,0.0,0.0,2065.46,0.0,0.0,-1081.39,State1,District4
17103.87,male,1.6573803928156556,3777.37,0.0,0.0,0.0,0.0,0.0,0.0,8820.34,0.0,0.0,0.0,0.0,State2,District5
25899.29,male,1.7497795457323961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1680.5,-1452.92,State3,District3
28612.18,male,2.700130087800952,18617.47,0.0,0.0,11167.98,0.0,0.0,0.0,0.0,0.0,0.0,1400.29,-354.1,State1,District4
20696.82,female,1.6373199188328027,9348.31,0.0,0.0,0.0,0.0,2965.36,0.0,0.0,0.0,4166.44,249.3,0.0,State1,District2
15312.25,female,2.851867101242238,0.0,9348.25,0.0,10851.98,0.0,0.0,0.0,0.0,707.1,4235.02,0.0,-514.37,State3,District4
26407.43,female,2.8390587632076727,0.0,0.0,0.0,3804.76,0.0,0.0,0.0,0.0,1617.43,3115.6,1517.58,0.0,State1,District5
14936.9,female,1.4889517579627933,0.0,14288.21,0.0,11038.86,0.0,0.0,0.0,0.0,0.0,3304.55,0.0,-66.7,State3,District4
15753.34,male,1.7873626216057243,0.0,7878.1,0.0,11849.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-399.56,State2,District5
23750.06,male,1.34117638347391,12445.2,22040.12,0.0,0.0,0.0,0.0,0.0,0.0,1921.3,0.0,0.0,-1578.6,State3,District2
16759.19,male,2.8672996529610772,21299.58,0.0,6141.7,0.0,0.0,0.0,0.0,7854.6,0.0,0.0,0.0,0.0,State3,District2
15936.0,female,1.9580228338588601,25674.81,0.0,3264.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District4
19422.82,male,1.1139678735004828,31456.85,12624.98,6051.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.64,-1712.99,State1,District5
24408.7,female,2.9888954957920877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1167.02,0.0,State1,District3
14766.83,female,2.230843909822834,20943.11,0.0,0.0,8518.51,11581.98,0.0,0.0,0.0,0.0,0.0,1214.88,-602.52,State1,District4
14892.15,female,2.520180254218065,14921.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1501.95,0.0,State1,District1
22753.11,male,2.899833569631351,-8133.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District5
13734.37,female,1.522006979147538,21977.36,0.0,3828.73,0.0,0.0,0.0,5013.27,0.0,0.0,0.0,221.3,0.0,State2,District2
15844.02,male,2.4155620426399027,0.0,0.0,0.0,12938.7,0.0,0.0,0.0,0.0,2033.58,0.0,722.49,0.0,State1,District4
23892.94,male,1.5209667966028406,15289.17,0.0,0.0,10228.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1237.64,State3,District2
20972.61,male,2.2123316891691838,0.0,17782.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District4
18188.7,male,2.105310365134717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District5
30508.39,female,1.9293315516711056,0.0,11339.98,0.0,0.0,0.0,0.0,0.0,0.0,2431.21,0.0,823.63,0.0,State3,District2
16785.68,female,1.306373144092559,13439.35,14298.28,0.0,11106.72,0.0,0.0,0.0,6827.75,-353.3,0.0,0.0,-1643.04,State2,District4
15041.04,female,1.561063301039541,22225.17,2730.84,0.0,0.0,0.0,0.0,0.0,0.0,3106.86,0.0,0.0,-1333.96,State1,District5
22351.58,female,1.0059866331693545,26194.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3201.64,640.54,0.0,State1,District2
11166.45,male,1.4961118594334002,9781.18,1968.2,0.0,0.0,7697.86,0.0,0.0,0.0,0.0,0.0,149.87,0.0,State2,District1
19190.15,male,1.650590467789948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-643.03,State3,District3
15379.23,male,2.175497660749988,12712.45,1607.24,0.0,12533.67,0.0,0.0,0.0,4015.95,0.0,0.0,0.0,0.0,State1,District3
11360.2,male,1.3343265231794095,0.0,0.0,0.0,0.0,8420.48,2288.47,0.0,0.0,2522.43,0.0,0.0,-1168.2,State2,District4
10520.45,male,2.69798166772214,19799.17,0.0,0.0,0.0,0.0,0.0,0.0,3175.27,0.0,0.0,0.0,0.0,State1,District4
24705.65,female,1.7255632222705044,12972.48,0.0,0.0,11602.4,0.0,0.0,0.0,0.0,0.0,0.0,194.33,0.0,State1,District3
16947.04,female,2.1483399944878387,18931.86,0.0,0.0,7151.48,0.0,1118.93,0.0,0.0,0.0,0.0,0.0,-89.9,State1,District2
20083.32,male,1.7856906310677476,0.0,-6353.07,0.0,0.0,0.0,0.0,9807.47,0.0,0.0,0.0,71.92,0.0,State1,District2
24836.24,female,1.2313003804830107,0.0,24630.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.12,-772.92,State3,District4
16143.53,female,2.627734445368601,10037.7,0.0,0.0,11161.51,0.0,0.0,0.0,0.0,2262.85,0.0,0.0,0.0,State1,District4
23652.51,male,1.579892787093274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.25,0.0,1800.82,-1264.29,State2,District2
16565.99,female,1.090217731752454,2513.88,0.0,0.0,0.0,0.0,0.0,0.0,5054.82,0.0,0.0,2632.24,-708.16,State1,District3
24774.41,female,1.2709544781881748,16535.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-425.97,State2,District4
24890.43,female,1.7300639773213016,13238.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-326.33,State2,District5
21259.07,male,1.7231969096553186,-1167.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437.29,0.0,State1,District3
24589.54,male,2.4616874320567117,11574.23,21027.99,0.0,0.0,0.0,0.0,0.0,0.0,2265.69,0.0,0.0,-895.98,State1,District5
21707.52,female,1.2098587461649848,19212.03,0.0,0.0,0.0,0.0,2005.28,0.0,0.0,2753.85,0.0,287.01,-438.11,State3,District1
21574.78,female,2.2566978456764932,12773.58,15265.75,0.0,0.0,0.0,0.0,9933.63,4925.74,2489.14,0.0,0.0,-719.38,State3,District4
19340.07,male,1.0226257081619423,307.75,0.0,0.0,9629.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1497.43,State2,District1
22288.0,female,2.435807061671242,13947.82,19720.88,0.0,0.0,9832.37,0.0,0.0,0.0,1806.87,0.0,0.0,-1111.27,State2,District2
20449.2,female,2.356127765725578,12232.87,0.0,0.0,7898.67,0.0,0.0,0.0,0.0,2141.8,0.0,31.51,0.0,State1,District5
17110.23,female,2.3285600085554297,13219.24,0.0,0.0,5769.47,0.0,0.0,0.0,7083.39,0.0,2815.0,0.0,-128.81,State2,District4
14542.81,male,1.5166346483914563,-12117.78,0.0,0.0,0.0,0.0,2666.11,0.0,0.0,0.0,0.0,1524.09,440.76,State2,District1
14533.86,female,1.1043763695615612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2972.12,0.0,-1302.41,State2,District3
14651.48,female,2.1486217512873624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District2
18548.76,female,1.9698486693880923,16751.93,0.0,0.0,10410.98,7401.75,1540.47,0.0,0.0,1875.56,0.0,385.02,0.0,State3,District3
24272.52,male,1.3066323611539252,12645.1,0.0,0.0,8291.7,0.0,0.0,0.0,6144.76,0.0,662.03,276.98,0.0,State1,District1
16991.76,male,2.590178554958623,0.0,0.0,0.0,0.0,10276.54,0.0,0.0,0.0,3184.7,0.0,1683.11,0.0,State1,District2
23103.04,male,1.418364813617702,35318.37,0.0,0.0,8328.69,0.0,0.0,0.0,0.0,2400.55,130.06,0.0,0.0,State1,District4
14762.46,male,2.5701456371371623,0.0,0.0,0.0,0.0,9890.12,0.0,0.0,0.0,0.0,1393.07,0.0,0.0,State1,District1
19802.55,female,1.9088227771036912,11554.84,0.0,0.0,11388.4,6783.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District2
18739.47,female,2.1733523893270044,12894.84,0.0,5747.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1451.03,State2,District1
21887.93,male,2.579888213491225,0.0,0.0,0.0,15738.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-652.53,State2,District1
19799.0,female,2.1208617556714584,13359.96,0.0,0.0,0.0,0.0,0.0,0.0,876.29,0.0,0.0,0.0,0.0,State1,District2
18067.74,male,2.652093837657899,0.0,7616.11,0.0,13631.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District4
16116.88,female,2.3864897469151938,18609.15,13915.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-198.95,State2,District2
21005.18,male,1.5703148245296616,2323.99,0.0,2140.25,0.0,0.0,0.0,0.0,0.0,2386.35,0.0,157.68,0.0,State2,District4
17559.77,female,1.6004580933147183,18441.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1850.74,0.0,State2,District2
36124.61,male,2.8385835743177337,0.0,12162.03,0.0,0.0,0.0,0.0,0.0,0.0,907.79,0.0,1126.82,-416.8,State2,District3
18495.7,male,2.88650044803918,3328.82,0.0,7038.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District2
21664.35,male,2.395254023188584,7311.71,10204.57,5025.14,0.0,0.0,0.0,10001.64,2952.03,0.0,0.0,0.0,-2115.44,State3,District3
25310.95,male,1.75288979084449,22288.07,7427.87,6065.21,7895.56,0.0,0.0,0.0,4660.99,0.0,0.0,2593.21,0.0,State3,District5
29551.92,female,1.8698558365038316,8589.88,0.0,0.0,17037.16,0.0,0.0,0.0,898.65,0.0,0.0,921.77,-940.56,State1,District1
22300.47,male,1.502424868148581,22955.69,0.0,0.0,13040.86,0.0,0.0,6175.41,0.0,0.0,0.0,0.0,0.0,State3,District3
24749.93,male,2.8438540676121002,12860.11,5982.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3443.53,0.0,0.0,State1,District5
15892.34,male,1.9210301937594876,24337.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.35,-905.55,State3,District3
23972.27,male,2.8278018615780325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1331.06,State3,District4
20907.65,male,1.6530939876994217,35775.64,0.0,0.0,0.0,0.0,0.0,3961.78,0.0,0.0,0.0,0.0,-2781.92,State3,District2
13294.39,male,2.396601548950478,-2795.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1789.76,0.0,150.96,-558.66,State3,District4
23751.85,male,1.7086891617660183,28395.81,10235.59,0.0,0.0,5769.24,0.0,0.0,0.0,3060.02,0.0,150.5,0.0,State1,District1
25534.89,male,2.6419478318535035,-616.96,0.0,0.0,9453.49,0.0,0.0,0.0,0.0,-277.57,0.0,1312.85,-732.36,State2,District2
14445.49,male,2.6207825978022075,18606.37,14472.02,0.0,0.0,0.0,0.0,0.0,0.0,52.22,0.0,0.0,-854.12,State1,District1
17079.46,female,1.409033532142472,0.0,0.0,6216.33,9544.39,0.0,0.0,0.0,-618.88,2281.68,3541.98,2982.1,-980.06,State3,District2
17814.27,female,1.9852008283101719,28797.89,7217.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3906.6,0.0,State2,District1
12540.91,male,2.788510788165223,21397.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1947.65,5626.49,529.23,0.0,State2,District5
22727.79,female,2.6629214754323565,29200.7,0.0,0.0,6872.22,0.0,0.0,9352.83,4031.43,0.0,0.0,0.0,-319.96,State2,District4
16397.6,female,1.642461186395034,11579.73,5086.24,6549.68,11494.32,0.0,0.0,0.0,0.0,0.0,0.0,1757.04,0.0,State1,District1
28483.08,male,2.697206059944329,14767.37,0.0,0.0,0.0,0.0,0.0,7808.04,0.0,697.38,0.0,0.0,0.0,State3,District3
21294.87,male,1.2053285343964621,10658.31,0.0,0.0,0.0,0.0,0.0,0.0,5183.71,1947.59,0.0,0.0,0.0,State3,District4
14009.19,male,2.513897335213464,11838.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1967.46,0.0,State3,District5
23058.4,female,1.2199102537261686,0.0,0.0,4235.56,0.0,0.0,1962.87,0.0,0.0,0.0,0.0,0.0,427.64,State3,District3
27216.74,female,1.8513811530922903,0.0,0.0,0.0,10870.93,0.0,0.0,0.0,0.0,0.0,0.0,60.88,0.0,State2,District3
20233.08,female,2.280357524012058,18112.35,0.0,0.0,0.0,6193.25,1674.54,6350.89,3277.02,0.0,0.0,0.0,0.0,State2,District2
19992.99,male,2.4438636759970604,18900.92,0.0,1523.55,0.0,0.0,4617.6,0.0,0.0,0.0,0.0,0.0,-335.74,State3,District2
27402.06,male,1.5632501373788332,448.94,0.0,0.0,0.0,9723.8,4622.26,0.0,0.0,0.0,0.0,9.48,-651.57,State3,District2
28507.25,female,1.1340563596336048,1663.54,0.0,0.0,0.0,0.0,0.0,0.0,2951.91,0.0,0.0,0.0,-931.6,State2,District4
18018.29,female,1.6028636419870004,0.0,20915.12,0.0,9790.69,0.0,0.0,0.0,0.0,2365.88,0.0,963.98,-1101.49,State2,District1
22370.07,male,1.298153346897462,25788.37,5621.75,7403.63,4635.27,0.0,0.0,0.0,0.0,0.0,0.0,236.53,-1161.32,State2,District5
18045.27,female,1.1883465803411941,29157.51,10059.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District3
10783.58,female,2.44210216801161,9650.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2370.99,0.0,1944.16,0.0,State1,District3
9632.34,male,1.124132342278085,16790.63,5337.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1288.64,State1,District1
19626.77,male,1.0506240395694972,23477.58,0.0,0.0,10929.67,0.0,0.0,0.0,0.0,0.0,3176.28,5.95,0.0,State2,District3
18561.1,female,1.6326690387227558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District2
27618.72,male,2.9904079104755787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1811.99,State2,District4
14189.0,female,1.1512623661767545,0.0,0.0,0.0,11860.15,0.0,2540.3,0.0,2855.21,2726.38,0.0,0.0,-586.92,State1,District5
20203.45,female,1.8066519760259656,12919.42,0.0,0.0,0.0,0.0,0.0,0.0,4214.7,0.0,0.0,0.0,0.0,State1,District3
14526.87,female,2.489115679445826,21312.02,21988.83,0.0,0.0,0.0,0.0,0.0,0.0,1744.82,0.0,20.81,0.0,State2,District1
25077.26,female,2.690578009963269,0.0,14044.24,0.0,0.0,0.0,2975.25,0.0,0.0,0.0,0.0,1256.73,-318.56,State1,District2
11713.41,male,2.29544844490049,28023.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4078.21,1883.63,-1004.78,State1,District4
19078.97,female,1.2722626284232925,8263.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2108.89,0.0,111.1,0.0,State3,District4
17240.64,male,2.205732118671099,0.0,25393.04,0.0,0.0,0.0,0.0,9497.77,0.0,0.0,0.0,0.0,-1195.81,State1,District5
20837.55,male,2.694789705473858,10892.84,0.0,0.0,0.0,0.0,0.0,8531.5,0.0,0.0,0.0,0.0,-927.97,State3,District3
14087.02,female,1.178898783093643,18045.32,0.0,6283.82,0.0,0.0,0.0,0.0,0.0,942.82,0.0,1452.84,-1970.38,State2,District5
24937.45,female,1.4520810370600812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4400.91,2392.41,0.0,0.0,0.0,State2,District3
21245.57,male,2.1641566778745225,27456.54,28336.09,0.0,0.0,0.0,0.0,0.0,0.0,1862.61,0.0,1093.93,0.0,State2,District3
16934.75,male,2.317843264996361,0.0,1278.64,0.0,0.0,0.0,0.0,0.0,0.0,2165.83,0.0,0.0,0.0,State1,District2
19010.79,female,1.7679351214995882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District3
13703.6,male,1.6065326960016644,30777.73,0.0,0.0,9766.05,0.0,4050.13,0.0,0.0,0.0,0.0,76.66,-854.77,State2,District1
22151.76,male,2.0276099505589187,4551.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1878.15,State1,District2
21446.34,female,1.0008056514235777,0.0,0.0,0.0,0.0,7312.18,0.0,0.0,0.0,0.0,0.0,0.0,-404.87,State1,District4
16202.69,male,2.8179322032927505,10831.91,0.0,0.0,14869.07,0.0,0.0,0.0,0.0,0.0,0.0,4278.98,0.0,State2,District1
11752.54,male,2.2525482343592573,0.0,0.0,0.0,10883.59,0.0,0.0,0.0,0.0,0.0,653.65,0.0,-1265.62,State3,District5
19064.16,female,1.713016369678237,0.0,5896.69,0.0,0.0,0.0,0.0,0.0,0.0,3252.82,-251.81,0.0,0.0,State2,District5
16669.31,male,2.3215783384930875,0.0,0.0,4657.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1023.37,State3,District3
14125.21,male,1.9601950482423434,11914.4,0.0,3629.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-615.46,State2,District1
19345.26,male,2.321156758566681,0.0,0.0,0.0,12214.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1246.81,State3,District4
29636.11,male,2.127127229923308,11937.25,0.0,4580.79,0.0,0.0,0.0,0.0,0.0,1888.97,0.0,0.0,0.0,State1,District1
21473.25,male,1.4965340371764693,13200.24,13918.01,0.0,0.0,9415.77,1922.22,0.0,0.0,1656.08,0.0,0.0,-810.25,State3,District5
16513.55,male,2.5650347628187236,34656.94,0.0,1454.61,0.0,7160.03,3918.67,0.0,0.0,0.0,0.0,1800.24,0.0,State2,District2
27696.65,female,2.6022666902196874,14996.06,0.0,0.0,0.0,0.0,0.0,13433.79,1281.11,2738.37,0.0,300.27,0.0,State1,District3
21254.9,male,1.8893729211100463,27904.41,0.0,4481.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1720.72,0.0,State1,District2
18919.03,male,2.4760616537175433,22945.9,15032.4,0.0,0.0,10845.84,0.0,7776.42,0.0,2184.07,0.0,0.0,-1074.47,State1,District4
20912.15,male,2.1274546657079068,29766.42,0.0,0.0,0.0,7799.33,0.0,0.0,0.0,0.0,3858.75,1831.45,0.0,State2,District1
12300.25,male,1.207113943550748,15808.15,20183.96,4624.78,14862.14,0.0,0.0,0.0,0.0,2785.34,0.0,0.0,-422.68,State3,District5
11132.6,male,2.7635946973445282,22301.67,0.0,0.0,9633.15,0.0,2149.15,0.0,5760.14,1036.32,0.0,0.0,0.0,State3,District3
11525.54,male,2.109701581347654,6858.57,0.0,0.0,7604.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District2
13510.3,female,2.131501346952438,0.0,6480.56,3567.5,7682.84,0.0,0.0,0.0,0.0,1150.63,2034.88,0.0,0.0,State3,District3
27154.82,male,2.4828587767819004,20001.36,0.0,0.0,0.0,0.0,0.0,0.0,7063.42,0.0,0.0,0.0,-915.36,State3,District4
8464.04,female,1.097858856054074,0.0,0.0,4818.16,7066.25,0.0,0.0,0.0,0.0,0.0,0.0,481.9,-419.23,State3,District2
20907.52,female,2.956802589478193,26122.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.41,0.0,State2,District4
17708.37,female,2.422283563618034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5451.51,2882.11,0.0,0.0,0.0,State1,District4
21980.72,male,1.2545126533212156,25932.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2258.35,-1567.29,State1,District2
19707.93,male,2.298617510627751,9016.09,12430.39,0.0,0.0,0.0,0.0,0.0,0.0,1047.14,5382.31,0.0,0.0,State2,District5
