eqIncome,gender,eqsize,cash,self_empl,unempl_ben,age_ben,surv_ben,sick_ben,dis_ben,rent,fam_allow,house_allow,cap_inv,tax_adj,state,district
18958.38,male,2.9072878514372045,31097.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2274.36,State2,District4
22752.13,male,2.5997139302480443,20296.62,379.26,0.0,15994.16,0.0,0.0,5634.22,4654.6,0.0,0.0,0.0,0.0,State3,District3
14161.62,female,2.8556180404426943,17260.39,19631.04,0.0,11130.41,0.0,0.0,0.0,0.0,0.0,2990.5,0.0,0.0,State1,District2
23347.68,male,2.1119739621946083,15952.14,14692.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District5
23156.45,male,2.0906183986839095,15804.63,0.0,0.0,0.0,5433.95,0.0,0.0,4382.69,0.0,0.0,0.0,-432.67,State3,District2
21860.74,male,2.431770893412206,2097.98,0.0,7708.87,9786.57,0.0,0.0,0.0,0.0,2673.44,0.0,0.0,0.0,State3,District4
20379.32,female,2.9415381337609543,3158.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1177.63,0.0,State3,District2
18230.14,female,2.8769137820237276,0.0,16063.83,7481.38,0.0,0.0,0.0,0.0,0.0,1877.24,2230.86,0.0,0.0,State1,District3
17715.95,male,1.0123331585143251,10245.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3033.76,1590.52,-313.48,State1,District1
18505.38,male,2.423871209059917,-8659.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2,3653.9,707.94,0.0,State3,District4
22253.02,male,1.0230208300401562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1710.58,0.0,0.0,-888.78,State1,District2
15219.26,female,2.83591773085047,35772.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District5
24995.34,female,2.8290762886823684,-2821.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2873.27,0.0,1462.7,-603.1,State2,District4
19381.78,male,1.3085450892277544,0.0,0.0,0.0,18155.25,0.0,0.0,0.0,3520.1,1694.16,0.0,0.0,0.0,State3,District4
21223.68,female,1.445505376805279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1527.66,0.0,State1,District2
25482.23,female,2.8920226728521703,31356.61,0.0,0.0,0.0,0.0,3123.43,0.0,0.0,3217.3,3023.04,0.0,-1022.87,State1,District5
17908.21,female,2.8965809529781046,0.0,0.0,4626.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2362.7,45.71,State2,District4
18195.05,male,1.813479990098441,21521.11,9750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District5
16578.01,female,1.203191096056885,26041.1,19668.35,0.0,10924.98,0.0,0.0,0.0,0.0,0.0,0.0,506.55,-1044.37,State2,District5
9824.83,male,1.9766537502464216,0.0,0.0,0.0,0.0,0.0,0.0,6738.92,0.0,1648.31,0.0,1530.23,-1296.23,State2,District5
15933.27,male,1.4322751752677731,8982.75,0.0,9607.07,0.0,0.0,0.0,0.0,0.0,0.0,3997.64,0.0,-733.79,State1,District5
16982.97,male,2.877487775519781,0.0,0.0,5791.85,11199.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-192.08,State1,District3
14540.08,female,1.1023992271394307,0.0,2486.85,0.0,0.0,0.0,0.0,0.0,7603.25,0.0,0.0,0.0,-1542.26,State2,District4
11211.12,female,1.9168261028357596,30314.77,0.0,5287.38,10454.5,9656.43,0.0,0.0,0.0,3355.54,0.0,0.0,-1306.41,State1,District2
22755.86,male,2.6134185290589373,8290.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-885.49,State2,District3
25535.08,female,2.201489548312466,0.0,0.0,0.0,0.0,0.0,0.0,12011.01,0.0,0.0,0.0,0.0,0.0,State1,District2
32504.08,female,1.8079259444506182,-12203.7,0.0,0.0,7906.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1992.75,State2,District3
15155.89,female,1.3624840107386964,0.0,4604.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3286.17,0.0,0.0,State2,District1
21607.29,male,1.3417648382590808,5141.23,4301.09,0.0,9285.52,0.0,0.0,0.0,2257.33,0.0,0.0,0.0,244.53,State2,District5
23239.54,male,2.9310168261593708,28148.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1851.97,0.0,76.49,-117.27,State1,District3
23062.55,male,1.181952078074212,0.0,9958.21,0.0,7563.38,0.0,0.0,0.0,0.0,0.0,0.0,1499.23,-809.47,State1,District4
20125.2,male,1.870915172586823,21459.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3168.77,0.0,0.0,-1602.02,State3,District3
20724.76,female,2.3065428711691056,18174.73,0.0,0.0,0.0,7839.56,0.0,0.0,0.0,0.0,0.0,513.65,-1580.93,State2,District3
22698.51,male,1.4717822588860783,24438.98,986.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District3
17753.65,male,1.2075787029741967,-2403.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District3
16180.23,female,1.297039666891965,0.0,-1492.1,4202.89,11745.01,6734.06,0.0,0.0,0.0,3004.85,0.0,0.0,-1146.75,State1,District5
18664.42,male,2.1952174085753065,0.0,5530.72,4180.98,0.0,0.0,0.0,0.0,1309.35,2560.76,0.0,0.0,-580.59,State1,District4
22669.13,male,2.7499625921036364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4255.18,0.0,0.0,0.0,-2098.74,State3,District3
14290.97,female,2.2091533688306555,13031.55,0.0,0.0,13441.26,0.0,0.0,0.0,0.0,3126.69,0.0,0.0,0.0,State3,District4
23446.95,female,2.352538430090487,22679.67,-340.65,0.0,0.0,0.0,0.0,0.0,0.0,-618.66,0.0,185.16,0.0,State2,District4
24848.29,female,1.7978983608062575,0.0,0.0,0.0,9907.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District4
21099.97,female,2.500145541556427,26399.41,0.0,0.0,8817.55,0.0,0.0,0.0,0.0,1544.45,5524.54,0.0,-723.44,State3,District2
22119.76,male,2.7037236038831614,0.0,7718.87,0.0,0.0,0.0,0.0,0.0,0.0,1891.2,4625.34,0.0,-965.48,State2,District2
16396.69,female,1.9443178332508915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2381.31,0.0,0.0,-1709.83,State3,District4
20724.54,female,2.1172168859041545,20418.74,0.0,0.0,9412.86,0.0,3579.67,0.0,0.0,0.0,0.0,1259.93,-569.47,State1,District3
21516.52,female,1.188405632260489,19706.25,0.0,3461.41,0.0,0.0,0.0,0.0,1801.0,0.0,0.0,0.0,-601.81,State2,District3
10793.05,male,2.9033112027310817,18533.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.06,0.0,4126.47,-163.94,State1,District2
16673.76,female,2.148543630107654,12836.27,0.0,0.0,16443.36,0.0,0.0,0.0,0.0,0.0,0.0,7.13,-2163.49,State2,District3
20901.06,female,1.9516711796715807,-1835.11,5813.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1810.34,0.0,0.0,State2,District2
21254.71,male,2.4247313693275263,18001.72,14787.91,0.0,0.0,0.0,0.0,0.0,0.0,2673.92,0.0,0.0,-1209.4,State3,District1
30586.19,male,2.422265734092941,0.0,14019.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1756.77,0.0,State3,District1
24904.89,male,1.3712111173335146,10358.3,0.0,0.0,3489.42,0.0,0.0,0.0,0.0,0.0,0.0,649.7,0.0,State2,District3
19227.69,male,1.842392359301228,6653.03,9789.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.28,0.0,0.0,State1,District5
15156.25,female,1.8741013886245226,0.0,0.0,0.0,13060.14,0.0,0.0,0.0,5279.95,0.0,0.0,316.42,0.0,State1,District5
12248.29,male,1.32293296737991,0.0,12571.15,0.0,0.0,0.0,3411.14,0.0,0.0,0.0,3452.06,1082.46,-1012.27,State1,District1
17806.09,female,2.2807806083165025,14062.57,27390.64,0.0,18175.96,0.0,0.0,0.0,0.0,928.42,0.0,118.23,-1307.02,State2,District2
15478.29,female,1.5101815176518845,0.0,17559.44,0.0,3015.52,0.0,0.0,0.0,0.0,0.0,413.41,1433.22,0.0,State1,District2
26012.03,male,1.1637522689943114,0.0,19490.28,0.0,0.0,0.0,0.0,10353.15,0.0,0.0,0.0,0.0,-866.89,State3,District1
21918.24,male,1.8738553546638415,29957.96,0.0,0.0,0.0,5823.04,2560.54,0.0,0.0,0.0,0.0,350.96,0.0,State3,District2
16443.04,female,1.525437699883676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1564.91,0.0,0.0,11.83,State3,District1
14429.74,female,2.3806277675459966,12427.58,0.0,0.0,11858.15,0.0,0.0,0.0,7390.68,0.0,0.0,0.0,-1282.83,State3,District4
21679.24,male,2.3672307446763594,20445.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District5
30161.13,female,1.6638107479806548,15102.01,16062.22,0.0,0.0,0.0,3868.6,10382.07,0.0,44.13,0.0,0.0,-1368.86,State1,District3
17735.55,female,2.1347595670300086,9398.63,2527.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District4
21020.17,male,1.8130612846845937,17636.65,-4938.92,5372.34,9358.94,0.0,0.0,0.0,0.0,733.04,2249.1,0.0,0.0,State3,District4
26587.92,male,2.287163552341577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2966.75,3173.66,1750.23,0.0,0.0,State2,District5
24657.29,female,1.507323953734923,15274.7,0.0,0.0,0.0,0.0,0.0,5915.46,0.0,832.17,3222.88,143.07,-803.78,State2,District3
17793.8,female,2.1643696268446586,21632.95,0.0,2305.2,11927.94,0.0,0.0,0.0,0.0,0.0,1966.07,0.0,0.0,State3,District4
15460.69,male,1.211751195157465,0.0,7289.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District5
17252.94,female,1.8546237044682854,26418.84,11077.57,7797.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District4
27102.73,male,1.6713651228427966,9785.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4562.03,0.0,0.0,State1,District3
19263.08,female,1.4530813522059796,0.0,14968.62,7113.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.81,0.0,State1,District4
20129.96,female,1.039724057219713,11611.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1590.34,State2,District5
27887.56,female,1.799117009257108,27520.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2120.04,0.0,0.0,0.0,State2,District1
15713.84,male,2.405321928154839,0.0,0.0,0.0,9937.21,8653.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District5
19922.79,female,2.413765502704206,13774.64,0.0,0.0,0.0,0.0,3809.3,0.0,0.0,0.0,0.0,0.0,0.0,State3,District4
28613.57,female,1.661522516943554,5279.93,0.0,0.0,0.0,0.0,0.0,6933.17,0.0,0.0,0.0,0.0,-887.13,State2,District3
10643.32,female,2.787193851702546,-4448.45,0.0,0.0,10394.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District4
26421.13,male,1.249805272641126,0.0,0.0,7357.25,0.0,0.0,0.0,0.0,0.0,493.35,0.0,0.0,0.0,State3,District5
17915.68,male,1.182322406502253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1520.6,0.0,-429.68,State1,District1
22249.21,male,2.54615820012143,12688.06,9384.4,5943.65,0.0,0.0,0.0,0.0,0.0,0.0,2454.74,0.0,0.0,State1,District4
8612.96,female,2.3132611484170917,23702.03,23180.69,0.0,9669.26,0.0,0.0,0.0,0.0,1982.94,0.0,0.0,0.0,State1,District5
18557.35,female,1.0872329234413791,19929.16,0.0,0.0,0.0,0.0,0.0,7409.24,2730.85,0.0,0.0,0.0,-1331.9,State3,District2
22688.06,female,2.09204831676872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,868.46,0.0,State1,District2
26916.28,male,1.3552050954135881,26520.93,0.0,0.0,0.0,0.0,3555.73,0.0,0.0,0.0,0.0,0.0,0.0,State3,District5
24096.85,female,2.547077475472847,26974.63,0.0,3972.35,0.0,0.0,0.0,0.0,0.0,0.0,3156.07,0.0,-1882.61,State2,District1
22510.64,male,2.995568587853993,15739.81,10306.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2930.23,0.0,State2,District2
11283.54,male,1.3113688474903336,-2034.73,0.0,0.0,12596.86,0.0,2986.21,0.0,0.0,0.0,0.0,0.0,0.0,State3,District2
15396.53,female,1.3837210414690655,-2360.57,22919.91,0.0,0.0,0.0,0.0,0.0,5522.94,0.0,0.0,211.19,-963.74,State3,District5
17301.66,male,1.9963671425513498,5002.09,24594.14,0.0,0.0,0.0,0.0,0.0,0.0,2275.16,0.0,0.0,-1651.27,State1,District1
17168.11,female,1.3049865177640394,615.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.06,0.0,State1,District4
17368.02,female,2.37113745176861,18773.69,11369.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.15,-851.83,State1,District3
16344.65,female,2.2610529229751757,18065.8,4695.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District4
11827.92,male,1.7462722287033707,17777.95,1745.18,0.0,13208.24,0.0,4271.75,0.0,0.0,3382.25,0.0,326.81,0.0,State3,District5
23954.13,male,2.9053144969973577,0.0,0.0,3002.95,3879.54,0.0,0.0,0.0,0.0,0.0,3776.54,2229.64,-1312.74,State1,District5
21289.73,male,1.9160354883799668,12870.6,0.0,0.0,12237.64,9925.39,0.0,4160.11,3643.4,0.0,3403.48,3591.65,0.0,State2,District3
18545.16,female,1.0451468957189587,12172.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2543.64,0.0,0.0,State1,District2
18842.14,female,2.3348906160012977,8901.63,7961.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3757.13,0.0,-1461.97,State1,District4
24905.43,male,2.196710710499665,12062.34,18512.03,7636.26,6570.07,0.0,0.0,0.0,0.0,2241.23,0.0,0.0,-769.61,State3,District4
25649.37,female,1.671023928329932,0.0,0.0,0.0,6460.63,0.0,0.0,6502.92,849.03,1572.5,0.0,0.0,-1318.02,State2,District4
17096.26,female,1.0734494420935374,13720.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-467.66,State3,District3
22115.54,female,2.025037561290839,0.0,9482.13,5974.22,0.0,0.0,0.0,0.0,1258.0,486.71,0.0,189.19,0.0,State1,District3
28379.05,female,1.1671192180784005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1597.23,State2,District3
20029.96,female,1.7020131403755088,-3049.62,10796.54,0.0,14069.77,6200.47,0.0,0.0,0.0,0.0,0.0,0.0,-1471.3,State3,District5
24807.46,female,1.7011433528963162,31671.09,0.0,0.0,0.0,0.0,2031.14,0.0,0.0,0.0,0.0,634.11,469.23,State3,District1
21096.24,female,2.022636862475643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2582.58,0.0,-993.27,State2,District3
18332.29,male,1.4398837517068346,18477.19,0.0,0.0,13641.56,7037.64,0.0,0.0,4512.84,1907.13,0.0,3035.91,0.0,State1,District2
21305.57,female,1.959367599910395,22113.18,0.0,6261.13,0.0,0.0,0.0,0.0,0.0,3542.37,0.0,26.68,0.0,State2,District5
21287.78,female,1.6411561734705777,16125.39,0.0,0.0,0.0,0.0,0.0,6385.55,4396.1,3667.92,0.0,0.0,0.0,State2,District4
24818.05,female,1.6126571876395495,0.0,13071.1,4006.92,0.0,0.0,0.0,0.0,0.0,1959.8,0.0,0.0,0.0,State3,District2
20574.46,male,1.284038068668333,8068.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District5
29656.93,male,1.5168530363419792,-2241.02,1918.08,0.0,0.0,0.0,0.0,0.0,-102.7,0.0,0.0,944.58,0.0,State2,District1
19000.99,female,2.319798196036971,16104.72,17472.01,0.0,0.0,0.0,2995.77,0.0,0.0,0.0,0.0,238.48,-1336.9,State3,District2
16486.37,male,2.4750423409275046,0.0,22863.68,0.0,0.0,0.0,0.0,0.0,5723.1,1612.49,0.0,183.62,-1631.35,State2,District1
36007.3,female,1.5431900297489398,28564.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.27,State3,District2
28528.34,male,2.2516042004063355,26992.62,0.0,4406.9,7413.11,0.0,0.0,0.0,0.0,0.0,0.0,75.66,-641.6,State2,District1
31468.32,male,1.129531255758785,9341.87,8474.4,0.0,0.0,0.0,1364.6,0.0,0.0,0.0,0.0,339.3,-1698.8,State3,District2
14902.02,female,2.769626089669111,0.0,11039.31,0.0,10783.56,0.0,2640.79,0.0,648.73,0.0,0.0,0.0,0.0,State1,District1
20171.33,female,2.139372833038668,15275.57,0.0,0.0,6601.34,0.0,0.0,0.0,0.0,0.0,0.0,1196.99,0.0,State1,District1
15340.79,male,2.9826967687583874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-949.37,State2,District3
19709.56,female,1.4689665595987977,0.0,12191.19,0.0,0.0,0.0,0.0,0.0,4078.73,3641.45,0.0,36.22,33.78,State3,District5
14695.99,female,1.5142917803756037,13342.61,0.0,0.0,0.0,6987.21,0.0,7131.02,0.0,0.0,0.0,2146.71,0.0,State3,District3
28961.63,female,1.1277403254074279,18038.77,7659.1,9307.2,0.0,0.0,0.0,0.0,4128.36,3034.19,0.0,1842.74,-491.5,State2,District3
14299.45,female,1.7722539663077057,959.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2276.7,5245.7,0.0,-586.74,State3,District5
17302.36,male,1.2971927327319166,9020.72,22152.07,0.0,10614.06,0.0,0.0,0.0,4853.7,1388.02,2794.63,0.0,0.0,State2,District2
25708.95,female,1.6816001147085826,0.0,0.0,0.0,0.0,0.0,3864.79,0.0,1990.81,1558.57,0.0,0.0,0.0,State3,District4
21061.63,male,1.740662011303296,17291.65,0.0,7659.67,0.0,0.0,0.0,0.0,0.0,1294.44,0.0,977.76,0.0,State3,District2
23350.62,female,1.7629425167410104,16404.62,0.0,0.0,0.0,0.0,0.0,0.0,3564.37,0.0,0.0,129.29,-1220.4,State3,District1
13183.69,female,1.3220911920550744,20487.3,209.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1165.29,State2,District3
19429.66,female,1.5432178371056633,0.0,0.0,0.0,12356.79,0.0,0.0,0.0,3810.03,0.0,5730.73,125.67,0.0,State1,District5
23200.0,male,1.2685988466584235,3922.52,1143.63,3740.62,6606.68,0.0,0.0,0.0,0.0,3490.3,0.0,0.0,0.0,State3,District2
16350.13,female,1.057030786461369,13261.79,0.0,0.0,0.0,0.0,0.0,0.0,5265.73,0.0,0.0,0.0,-1676.06,State2,District4
22137.29,male,2.7885300037345746,0.0,3095.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5065.42,0.0,-1203.35,State2,District4
15659.28,female,2.119123595050891,3830.99,0.0,0.0,13804.09,0.0,0.0,0.0,0.0,2805.28,3388.33,1230.35,0.0,State2,District1
12873.33,female,1.2503454795055244,23673.25,0.0,0.0,10007.23,0.0,0.0,0.0,0.0,2229.77,0.0,28.1,0.0,State1,District5
23769.59,female,2.2150414701357954,22241.3,2612.78,4604.2,0.0,5331.35,0.0,0.0,3130.78,2381.17,0.0,0.0,0.0,State2,District1
26612.13,female,2.2898718814578833,16902.42,0.0,0.0,0.0,0.0,0.0,0.0,5133.43,0.0,0.0,0.0,-432.23,State3,District1
17064.96,female,2.8346642641796094,13481.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-618.06,State2,District3
19458.97,male,1.2014597637859012,9737.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2242.99,0.0,0.0,0.0,State1,District1
23847.47,male,2.9160283785354855,-2710.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.39,-193.75,State2,District2
24671.19,female,2.9135559559042714,8281.02,0.0,0.0,0.0,0.0,2567.18,0.0,0.0,1613.62,0.0,0.0,-869.41,State1,District1
16638.14,male,2.9833995153455213,-178.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-539.14,State2,District4
13343.04,female,2.4432440712789254,8709.64,0.0,6303.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1604.06,-1303.76,State1,District2
17025.26,male,2.528201240331078,38640.93,0.0,0.0,12119.86,0.0,0.0,0.0,6752.22,1880.96,0.0,0.0,-600.24,State3,District3
22551.72,male,1.7783169299227626,6508.22,0.0,0.0,0.0,0.0,3922.02,9846.19,0.0,2715.6,0.0,88.46,-1274.77,State2,District1
14818.5,female,1.1173105099137064,18731.74,-4271.27,6557.64,0.0,0.0,0.0,7076.51,2380.34,0.0,0.0,645.38,-684.03,State1,District5
16016.08,female,2.8206848460608063,7433.91,7834.57,6757.26,0.0,0.0,0.0,0.0,0.0,0.0,2803.27,310.6,-852.58,State2,District5
20992.8,male,1.3802985542005772,12835.93,0.0,4411.26,0.0,0.0,0.0,0.0,0.0,839.99,0.0,0.0,0.0,State1,District2
14546.0,male,2.1177968783489716,0.0,0.0,0.0,0.0,4486.92,0.0,8080.78,0.0,0.0,0.0,0.0,-1456.38,State3,District5
17280.88,male,2.9578294322381384,0.0,0.0,0.0,0.0,10217.74,0.0,0.0,0.0,2162.83,0.0,1538.02,0.0,State3,District5
18109.32,male,2.2280111158422224,19027.45,0.0,0.0,9064.05,0.0,0.0,0.0,1767.02,3828.21,0.0,1102.85,0.0,State1,District3
20725.41,male,2.981768008599266,10932.28,0.0,4274.0,7529.32,0.0,0.0,0.0,0.0,0.0,0.0,77.37,-740.35,State2,District4
13075.95,male,2.800742811192065,0.0,0.0,0.0,6084.8,0.0,0.0,0.0,4937.84,0.0,0.0,0.0,-1074.25,State3,District5
27302.18,female,1.8772134240177907,0.0,0.0,0.0,4048.51,0.0,0.0,0.0,0.0,0.0,0.0,823.05,0.0,State3,District3
30799.79,female,2.5280759122233807,0.0,-2602.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District2
24317.11,female,2.4742792994937934,5474.56,3671.52,5841.14,8214.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District2
22164.04,female,1.869503436358479,15856.38,0.0,6785.54,7893.88,0.0,0.0,0.0,0.0,0.0,0.0,101.82,0.0,State2,District4
19634.25,female,2.9801773665553783,27184.47,0.0,0.0,5289.83,0.0,0.0,0.0,4647.36,1432.38,0.0,137.91,-1517.93,State2,District3
16829.1,female,2.949780755179017,18379.93,0.0,7588.22,10727.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.26,State3,District5
16146.97,male,2.587328290703952,17907.19,0.0,0.0,8009.89,7061.16,0.0,0.0,0.0,2902.75,0.0,0.0,0.0,State2,District3
18007.05,male,1.3470091666307848,17360.12,0.0,0.0,8285.5,9168.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District4
17867.57,female,1.8049588668496697,22003.47,0.0,0.0,0.0,8823.78,0.0,0.0,0.0,2672.54,0.0,0.0,0.0,State1,District5
29758.92,male,2.01878696864061,0.0,13156.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,591.88,-1689.55,State1,District5
23117.02,male,1.2197098103127784,15108.59,10767.23,0.0,7860.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1039.32,State3,District2
21881.07,female,1.7547685308440892,24911.01,0.0,6099.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1096.78,State3,District3
19683.68,female,2.9252774634435004,9777.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1386.43,0.0,0.0,-663.98,State2,District3
25146.16,female,2.148942242832459,9840.54,0.0,0.0,11276.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-286.99,State1,District3
20118.53,female,1.8158548481342394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1493.14,0.0,0.0,-831.21,State1,District3
14214.34,female,1.885247474359585,25933.15,11690.65,0.0,0.0,0.0,0.0,0.0,5722.17,0.0,0.0,0.0,0.0,State1,District1
9205.49,female,2.6104167923942025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.6,0.0,State1,District5
17024.72,male,2.6479025563586007,23302.93,3680.91,0.0,0.0,0.0,0.0,7407.54,0.0,2095.0,0.0,0.0,-761.08,State1,District5
13251.17,male,1.3945368930757602,17793.09,0.0,0.0,8181.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District5
25725.53,female,2.6438045616142434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.12,0.0,1354.35,-527.16,State1,District3
15664.36,male,1.8596613067699936,0.0,0.0,0.0,0.0,0.0,1918.52,0.0,0.0,1903.88,0.0,129.22,0.0,State2,District3
9675.13,male,2.396781513401378,19826.79,0.0,0.0,11742.16,5900.72,0.0,0.0,0.0,1026.07,0.0,0.0,-371.08,State1,District4
17242.12,male,1.4603004611680757,29574.65,-2411.7,0.0,4926.44,0.0,0.0,0.0,0.0,969.47,0.0,258.82,0.0,State1,District3
19228.78,female,2.1045012965694063,0.0,0.0,5271.3,4775.68,0.0,0.0,0.0,1986.84,2091.98,2736.62,1585.42,-1991.46,State3,District2
17800.34,female,2.328069511149035,15332.49,0.0,4403.57,0.0,0.0,2596.54,0.0,0.0,0.0,0.0,851.36,0.0,State2,District4
18671.35,female,2.5365445315853883,15631.5,0.0,0.0,0.0,0.0,0.0,8193.81,5322.62,0.0,0.0,1058.5,73.8,State3,District1
24461.09,female,1.816536349111548,23852.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1907.04,0.0,0.0,0.0,State3,District3
15748.85,female,1.942864061044519,34275.56,-1671.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District3
15614.15,female,2.7526558950157094,15844.94,0.0,0.0,11038.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District1
16471.35,female,2.3781774752028793,0.0,0.0,3283.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-510.14,State3,District5
20370.23,female,1.5752737474635778,7874.76,0.0,0.0,0.0,7880.91,0.0,0.0,0.0,0.0,0.0,1103.29,0.0,State3,District1
26964.78,female,2.452449262602654,0.0,3629.59,0.0,9458.72,0.0,2948.45,0.0,0.0,1778.67,0.0,0.0,0.0,State2,District1
15260.08,male,2.2810753616677557,10768.85,13241.02,0.0,0.0,0.0,0.0,0.0,2722.96,0.0,0.0,0.0,-721.36,State3,District1
13573.23,male,1.8596383425282563,9931.3,0.0,0.0,12676.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-257.33,State2,District3
25908.73,female,2.8458679786588568,23651.01,0.0,0.0,0.0,0.0,0.0,0.0,704.35,0.0,0.0,803.2,0.0,State1,District3
16319.08,male,1.3172918043472133,17050.52,0.0,0.0,5361.34,0.0,0.0,0.0,948.41,1411.44,0.0,360.55,-782.53,State2,District2
27582.18,female,1.5532475534791106,14763.74,0.0,0.0,0.0,0.0,0.0,0.0,4553.17,3073.5,0.0,0.0,-1026.03,State2,District2
