y,x1,x2,vardir,major_area
0.2282290779899031,49,50.918127725479664,91.00478133672634,2
0.5891964061589865,43,10.226851420562522,37.449111024089,2
0.3582252024343482,96,27.328944959286094,63.311545142509104,0
0.5246133476373628,20,14.574221482944727,54.36942740076541,1
0.22609796710529162,26,43.598033032503835,47.27790494486512,2
0.20880151501374722,34,97.90982034942337,5.152238619010474,0
0.005408362802439726,38,23.795930322835567,11.057612266377891,0
0.37080459961702117,39,67.95199370275762,13.311262776169741,0
0.37744415833398015,87,93.81374037955912,12.367218469559639,2
0.8609593273744646,49,81.04610201754802,30.86179009720208,0
0.05870787249960718,95,84.99037411103882,30.005171804088516,0
0.8021224567755998,40,33.581074638545594,33.89741556669678,1
0.6766547236259866,31,46.69612195050258,5.440348096678072,1
0.29050783617444964,94,68.60560545333396,49.68390651903945,0
0.02598056780225022,89,20.863839012443286,15.138705905900807,0
0.8203805711455889,78,18.68070761089372,60.31663971233587,1
0.836313435746818,87,39.559484193824424,28.573184916427643,1
0.7060635945734064,94,64.88884753462062,5.710558918145847,2
0.545528415754925,92,73.74505012918206,0.5073005566615163,1
0.7137695436890032,97,19.306533342437902,83.1545353816893,0
0.8600308483712665,12,50.6803522036889,68.95944201606318,2
0.099598322087731,53,73.27838602141541,49.41984763540012,0
0.03875523381049639,95,87.64675589223224,30.446212837243547,2
0.9438766683683564,62,83.04237933192572,84.3984598310995,2
0.08183598353456667,15,1.346856543102426,28.290997035813614,1
0.7820554226232124,77,49.63968042578429,30.323460420895486,1
0.8172473647478801,48,34.416805867254574,51.647205151219126,2
0.20906241057618158,60,7.143529516562907,17.3724538055529,0
0.45114521495955706,41,75.61792306088316,89.20332437531479,2
0.05359172963437264,92,22.65223482485238,11.8078849463917,1
0.5785542058061403,13,98.46064848766893,27.570735276820656,2
0.9363882747057096,54,12.933296188517085,16.541897070876367,2
0.7943631288621401,21,99.78963176077856,80.25179895480956,2
0.9659315861417914,40,56.496511201272504,41.19586168670111,2
0.3723158662796554,26,64.38594056834981,93.77389019368782,1
0.6584155879020307,68,26.28017837813634,91.80090288135483,0
0.38238370287032764,29,80.698417182715,51.993775339348126,0
0.8273352096492391,10,55.37162388927865,1.8412703085512794,0
0.8519713321798446,6,34.187639111504296,13.169715622758815,1
0.2084538438705802,50,44.2867132267602,71.78140835241604,2
0.8376299089344681,61,5.17871359448876,86.08430022197234,1
0.37130998416026184,14,11.594472018096514,98.88582874143282,1
0.14374478560813075,13,74.46639434810598,32.31226680780027,2
0.9010401389298112,32,82.08763446488285,99.21344362187568,2
0.048456327916730046,76,77.29967290400516,63.267605247541624,0
0.437985006862057,97,61.14287189865243,40.78012764142051,2
0.7213047291226796,44,89.54802460288856,27.22551367985805,1
0.5514484471072799,97,72.04315366728551,47.6314158861972,2
0.8195741218431439,41,27.354126951959945,32.9546944732076,1
0.2370177105829121,49,77.86990414130766,63.32862253807375,0
0.4595371158058158,48,24.47473357882086,65.19230234087179,2
0.3604645827264972,57,2.998580004975504,37.56094721037435,2
0.7453819190709886,6,57.63079322919915,97.65590644024937,2
0.9732327600108963,23,45.03625048430345,93.53435315043393,1
0.648882486869903,34,13.916141902809864,77.3695659132899,0
0.8153792988274634,55,62.42893037602645,1.7011146004625277,1
0.3127916871060258,3,48.803445070245445,66.68314549191169,2
0.00014588837497209184,77,4.962682276225017,88.19661483721069,0
0.2692424815676787,51,0.5720706186693847,7.281478577068123,0
0.6098600419543291,38,90.12608365706176,41.656067756538064,2
0.4017548650112417,65,67.33427838218049,59.49414477319951,0
0.8754838796681684,85,5.900594620361799,41.55004936759642,2
0.2093681829925822,42,43.26135019551703,92.91150666771506,1
0.5364086258744514,32,59.61109521965192,63.43993795374152,2
0.4534684702790902,70,34.94858297325276,41.23906165971152,1
0.924426867641877,3,62.97938573685765,48.603857968242835,0
0.8494763450616423,74,81.10055507822305,77.039699880811,1
0.9321517205939515,9,54.34713355016895,40.20276014696511,1
0.6935078963191066,19,4.117163256157397,40.519823221362174,0
0.807412927832267,47,16.705985981304494,55.65658646140892,2
0.5881359606826393,20,21.803507066164187,15.056847903873539,2
0.3233002016555414,8,38.0564133594384,50.539854733252454,2
0.5365054969002986,64,40.584427669659426,97.53111284116652,0
0.1927916102729006,94,29.001795382946828,2.8593052898930105,0
0.1699221201400556,88,21.654065984321534,44.384972432146974,0
0.3538790835318766,68,3.985043660935128,91.46846419218443,0
0.8619840789131578,46,28.001055392252894,90.79404062091557,0
0.1834986245004322,1,91.49427137022731,89.92032019195078,1
0.4789287054526693,4,56.842771262976555,22.447558845755534,0
0.9941529731932124,99,42.907904082625116,68.9993597397089,0
0.984078504980134,8,37.21417228631233,21.65801442954184,2
0.7212031442240828,68,84.39301024631595,99.25109323067633,1
0.7893231511539287,24,90.78507488849607,86.14503444282022,2
0.17845993031363228,70,25.38966417632129,70.5264354191659,1
0.18997904918356123,27,36.91371640645931,18.383587746941455,0
0.7517973526092886,92,22.3297749238075,34.89439237231902,1
0.7259782723432286,7,64.17390534434472,16.229090605105622,1
0.9176223504388574,33,93.05083117459107,6.8062196379097495,2
0.24847782372052185,66,79.1825202381384,73.0362612748324,2
0.2945449602384995,89,71.53205013001073,35.97511804804542,0
0.22237559499463744,47,48.087125221022845,91.11997744146659,2
0.5603977386483951,65,14.802224060871483,46.039160288223925,0
0.7059791295075174,65,53.454734844549115,77.64120809119373,2
0.9195456526369639,81,29.734313543603573,60.48625543392725,1
0.7190555194913872,41,8.836236698151456,61.36813801650427,2
0.11027763855942718,38,37.25402805034086,18.53293857927184,2
0.8310284837747102,71,76.48754634741279,48.13018573493086,2
0.02839398935693127,50,89.99528939832496,7.71892267418377,2
0.05274969058095613,66,37.32366384375017,87.15170845504535,0
0.7441194352143847,74,9.514271257338503,64.71922838274642,2
0.9284545711602236,46,47.015478884783036,26.085145346794004,0
0.530032206251093,98,5.615098653728634,64.73166092414196,2
0.4927608355468309,61,67.02814560303075,53.11823618592631,1
0.4258533749906048,91,58.63362608419166,63.98967139577749,2
0.6030214023100999,52,95.69001308619744,82.07117039159823,2
0.7451390161324901,7,24.9274603859873,39.51062768606198,1
0.669319659677316,13,15.165210656628902,60.83826617046786,0
0.854952919569365,80,23.644357963244623,8.13621385516865,0
0.05013156635055904,36,46.8720222654581,44.44807830703069,0
0.5962750020829645,71,70.40482568298262,45.29301134934218,2
0.378283899088829,33,18.050612633651607,45.57472451334079,0
0.20113586915537396,4,88.70469556347406,77.48362347356237,2
0.9217078672115406,74,94.2757271023854,90.52691668714313,1
0.3910221056260845,61,43.57340082869213,83.6220657529818,1
0.7047667289996927,24,29.826667912729377,6.351471784852225,1
0.6218389366387301,80,25.152354597842898,0.2566357731184077,2
0.34848052506102434,43,67.32221883106062,37.354464510530185,2
0.8208408164902808,88,84.17433159675772,65.01561744568382,2
0.23021841427411094,2,53.21035586029388,33.38411218406429,1
0.4465618830303215,1,68.0303733476723,72.25247382914918,2
0.545114287811128,56,18.615601736838684,16.867538054983367,0
0.7506649150096132,69,63.61673885655451,58.80483659420154,1
0.5472035996404987,31,82.18275073641178,35.69119811673218,1
0.4054114171725197,74,4.2401356858153605,3.761567183871528,2
0.01909112485911002,51,97.13405862062856,31.551412726946705,2
0.31504031313292047,95,54.07067085540016,86.40748344543974,1
0.9380782613288304,61,2.124892755823038,67.02022050295497,2
0.0017550084132381683,39,69.81789503594042,71.93520304026234,2
0.836225918014893,10,83.19795342953553,44.061535690235395,2
0.026563148779444323,98,81.22386636943074,85.6780665936994,1
0.6080035687563322,95,34.55203350537541,69.56611856804551,0
0.6560672227034379,42,99.2515651040345,2.0411183410951272,1
0.6046795270659756,90,56.54854040703723,56.61900488467976,1
0.7740871036199274,6,1.956248655705961,0.243627467006291,0
0.9734614011508821,12,83.53158565172339,24.445083955856674,0
0.29723427151781,24,5.227222185373237,50.97886234938864,2
0.17622496527663345,44,8.312827221134555,17.237855857404128,0
0.18559583578682137,23,93.42032957110995,95.96162358894917,0
0.15251391285759097,26,24.33603342266174,17.824402013905093,2
0.3466870952805803,12,11.79987201093693,67.20646961081017,0
0.16664636192168492,74,77.57206958866998,37.19031370342931,1
0.6737868042578813,25,91.4143060765679,28.912576224432694,2
0.29803441993445945,72,76.86539168834373,27.949417813974264,0
0.7780093179506817,67,36.46089601051828,61.19740320337118,0
0.7280264554425611,1,63.53285647620609,45.945277851298286,2
0.8553593065384714,81,96.49595958369481,90.93937492475538,2
0.02274404694015819,60,8.045364302712487,28.26984945354668,2
0.8959419263069852,49,3.1560412113144642,36.97662824529332,0
0.8336346396605002,42,65.05094578162551,30.738074838780772,2
0.7098596665280625,98,90.10724394073779,80.42996960491011,0
0.748312580899445,15,26.189716552409248,77.49117482841044,2
0.6028769146383406,77,76.25960041608081,65.47108047566739,0
0.8617276510279812,53,15.450383535208633,38.91217783904003,0
0.370385498504872,52,37.86085568795797,42.10266252148418,0
0.0824366277815235,18,56.89776022872126,35.87790289389093,2
0.7457690445011653,58,35.84909754426884,84.50892810006067,1
0.9945999450920201,58,65.72502389871542,44.058085204435606,0
0.4774754618648098,55,74.27338254971094,44.66041216786969,1
0.013221760788089565,52,92.65002833165356,54.430635065589506,1
0.3565637970244401,68,29.690285805568838,51.009088757132545,0
0.4870597796370252,55,71.93814850070986,10.112260376751536,2
0.7983564101319807,6,58.999418302165374,52.22405588430018,1
0.21149894342584097,74,95.07232029031918,74.91667900836275,2
0.8064992212431547,1,43.850124524554936,61.85256324267381,2
0.0792017514185267,53,30.998968616973755,25.629148170795744,1
0.46085503599249955,23,97.6634532833082,93.78805277137675,0
0.806906711767281,31,3.7179518012242396,19.184053028997106,2
0.9032058290970931,88,95.26092914264447,31.333767241974954,0
0.3962677146982365,75,1.2666858248642665,40.19280898924802,2
0.8352826342126425,87,76.24552227582463,12.384334194829961,0
0.555898592581149,65,84.6179650094599,22.227988265925358,2
0.4815885510585135,18,25.054139863525304,43.02702906928221,0
0.9165594277086606,41,42.84341721485711,3.804587060745568,2
0.44934580429926363,48,65.0771353000437,68.65162213441883,0
0.9440163632887917,60,24.12064432553511,38.571061001183914,0
0.7658031873708464,13,22.954112103931656,56.427085121455356,1
0.0303541406604797,94,7.981790785231069,46.716319556424025,0
0.923406045389921,39,67.52795956349418,91.63539664175609,0
0.6286047849637104,22,96.55728716421427,73.58084081197342,0
0.6721498306856608,62,28.77993928932403,77.3802719360667,1
0.8520291799946473,50,15.509100085264338,26.03534705040461,2
0.5438648170397808,43,7.949897479843793,37.557874469073916,1
0.18446263666359497,43,87.35372038578817,94.35221734114026,1
0.3276608066641755,55,64.46359292426239,84.3501602126557,1
0.140026550251367,79,53.68345829998417,47.34433256411561,0
0.9063631671729765,39,80.51338340621855,80.75052563067733,0
0.7588588781362685,25,48.46663462077904,51.90796979031212,1
0.5531694595492266,61,62.36201879809029,74.51175604035222,0
0.6384800530628364,2,97.40521808951736,5.433288964060356,1
0.6192363776426125,79,83.03646948895577,6.553395624380665,1
0.16729271292817438,57,10.568891466924358,9.910110850353604,2
0.9553523092844385,11,45.27549038474225,74.97730779024698,1
0.13329493222278788,69,26.908252838353686,12.872844206853351,0
0.2648117024267249,31,55.527796475255975,19.919844991411573,0
0.07714654689020028,38,5.269391813324587,64.5684566080346,0
0.811844541642507,92,49.20641773974699,11.051922275416848,0
0.5989253143785374,70,28.505044956646596,79.15835570251511,0
0.9609492982345883,0,90.45642194331485,16.043015772296144,0
0.008792028909571536,22,32.38989136716779,79.77872743219811,2
0.8585337638332894,4,44.98648488516884,86.75062648426716,1
0.8702365126763525,55,99.3622287444037,61.853786049264556,1
0.38142240915345726,80,47.189518027350296,26.34514081639645,0
0.7238816481930073,33,34.17170624707203,5.550376171616622,2
0.8246397905484145,10,46.11216805054937,40.50619092083433,2
0.4881983845928465,56,14.814406052240003,90.51517977712471,2
0.19565657700431704,80,23.067589362728537,37.3531839211687,0
0.009513083248306242,55,36.3679934564163,78.96094780264406,0
0.7600313185170652,32,47.00193597511404,2.212328920725337,2
0.6648826927320987,70,93.5428945302496,49.06474503681084,0
0.4138315598212845,42,21.809009078949636,62.671494765996194,0
0.29594219031728575,93,2.4231450629751627,26.34690701109377,0
0.569779959454359,48,53.53852629063368,8.476441278732949,1
0.148878734021053,85,47.99697794707187,57.563127311492615,0
0.9219702102283105,48,24.484511702244806,89.54683454090316,2
0.10855113257074467,38,22.32560633804247,66.241661168156,0
0.8084661157446045,47,66.44585095967862,27.159077875216852,2
0.046870702775618445,76,99.35802297135858,61.60534369817646,1
0.5473419053469262,9,11.572795909499757,11.5902748666884,2
0.15256633384078522,72,5.286900311840148,17.579373643776798,2
0.7156932511066164,1,56.67041898900885,58.68791059047527,0
0.6093780433279001,14,22.136750239859637,51.03852326899712,2
0.7798591609251412,15,78.7494453371226,17.770850525919425,2
0.8608299127678624,31,81.45106800792598,69.1120885145731,0
0.05428977306533023,1,6.977069485866016,7.147114331523852,1
0.40598649010211507,92,8.609515160002479,59.71213024318652,1
0.9536235599011379,25,42.728985753016104,17.855718511683747,0
0.35850026221414744,26,9.118382622551435,65.1654794097811,0
0.21996627232881227,27,76.77503592869988,98.05972766687833,0
0.37214549870179603,0,59.870567751972494,62.18705332843781,1
0.11103822668995578,2,8.581284178054172,67.96548682045794,1
0.7801260381053686,78,43.77715816814485,45.52172036255543,1
0.7363094650398153,68,41.98022963786563,42.68844981956873,0
0.3817706324984851,70,43.337282914415134,1.5698573066901367,2
0.023828287698382744,5,81.01797878229327,24.511827926272556,2
0.7563056226065544,23,87.77317767153909,80.13046878919643,1
0.6184699000535024,83,71.04184873168093,14.542657906460166,2
0.10282254987681727,84,59.648106190443194,81.15758436731562,2
0.18430842524145263,11,29.279342071778693,39.96420005003433,1
0.14980172099145284,84,67.18773772691407,38.09280054399955,0
0.05322618266691126,74,95.30580103047858,14.136251807257272,0
0.581709110444937,34,94.21673190603556,81.90401853715056,0
0.03310659755510592,14,34.35894864582701,48.00148141848896,0
0.8844350098533371,62,99.86750694581961,98.32419591280666,0
0.10655305051925956,87,19.75870686925778,93.6636503097743,1
0.21634052643671287,93,66.54056520268293,29.888765427659436,0
0.5537865968522937,79,77.7270606018155,74.51061602291024,0
0.8761491922054029,61,78.96091241421786,8.774240229181007,2
0.44581707577207264,86,28.31122733082583,83.50613356138248,1
0.8158254857450796,45,46.51369795140921,80.15714323280437,1
0.9697148573828401,77,44.76759968565614,73.85191084084141,2
0.639940483358822,68,38.823011364350926,16.508610216634278,1
0.9675065909801343,93,94.68435144135175,18.383645183794528,0
0.20296855943853365,17,3.9455415271413052,81.08042315052853,2
0.444706396967985,2,69.81315872481592,33.64491957224156,2
0.8484931769997912,10,11.358607233943319,10.300762246455442,1
0.8699003881154941,62,81.82277294260845,81.04760269897973,0
0.12109564064679357,44,88.21281960623583,93.66254057572694,1
0.2700673855593523,13,12.911214826300855,24.79614934324763,2
0.27570956171509386,32,89.3227492697591,99.00420118696812,0
0.03105735282883948,13,14.278230557075766,93.87587537483749,2
0.3886003091118435,36,90.78177845477838,60.81861566186616,0
0.41071794445054144,60,13.59929227595934,52.31995784457606,1
0.45130156017123146,75,4.241851327943236,17.352970778396205,2
0.5367352268028391,77,10.313735318751894,2.9186499312264136,2
0.9463632357227316,32,31.378948945185524,50.30701856276887,1
0.565117094861685,34,80.51525009159936,44.064810473514505,1
0.578959409791394,78,46.946105441246246,60.4558847600998,2
0.09859517244264782,73,49.0750467818181,47.69722568345857,0
0.33216095602901985,71,33.96692143151304,35.2359165296916,1
0.40800936802865617,79,46.58190888899699,66.34747762749454,2
0.2709274681208591,84,30.299755176880605,0.37261347593998684,1
0.32519510659052264,17,73.15648396770665,8.972499172187398,0
0.22752681659552654,79,72.67832761938618,77.57227658745163,0
0.8601430177672181,12,55.94663318754826,41.29048242846368,0
0.5796349904090388,30,86.85382986994884,55.117695769767494,0
0.43978886076773405,42,32.40470928811918,71.6262757155525,0
0.9745747160289443,72,49.16879415161238,30.60786940643988,2
0.12953713417578916,68,86.27541404571555,6.084290303828577,0
0.07971151828400647,0,12.284787526223129,95.14097243116689,1
0.9992957602568444,9,45.65926222787563,98.49313257692874,2
0.5706066780576152,99,92.55001463542767,37.37340747850724,0
0.9085945800258595,13,21.369491101436576,21.99663718363871,2
0.07068542890480634,81,62.788552164520674,77.92981407584134,0
0.31532408848806215,28,24.409850664659672,10.736607809753895,2
0.08425540628252326,29,0.5984411476948059,66.15048063166131,1
0.8936587958925425,15,91.87956284053097,56.84657773668359,2
0.42800033540096927,55,23.53641125463154,70.4534296297078,1
0.4445582417768381,48,54.722380255486335,82.44221917768199,0
0.718650170597224,64,69.44580190135935,29.510352397804475,2
0.3641191654917104,98,53.937097736417705,92.14283774907149,2
0.18609613222724986,40,16.50846174410613,49.8248451693876,1
0.7509624509601244,51,11.372809462521605,33.396172089375774,1
0.8664303900225411,30,89.03200594917345,6.7406989961966035,0
0.25777572835497353,99,42.15489616680807,51.0903780101989,1
0.6394276417117332,40,34.01828738835799,82.05204604744924,2
0.8651842280025452,96,44.19386537363149,61.44196656119269,0
0.22271338254243023,19,20.408627364183186,9.391730894890948,1
0.20530927380497221,57,65.56706705447506,69.35301371088036,2
0.48248963071509143,66,67.16212020363864,67.0563802117765,0
0.16250328262522418,33,13.952355682730078,71.98149243740505,2
0.3335308358686524,78,99.79817391934212,3.9316087230209074,0
0.41636278268079485,78,52.803641345082966,35.01516999946317,1
0.7179850228412598,45,63.72410930484281,35.52968895899634,0
0.9875039116417386,95,76.0539755152657,48.827059865429504,2
0.8326433109036244,15,44.23814763877788,51.672272570013746,0
0.5846083613415906,70,96.48375784182502,64.73667104317593,2
0.20220242147942802,47,14.41394456962265,63.7906788242697,0
0.7062664025987251,55,54.384249019354236,53.539876056105825,0
0.3488650363852561,19,11.278762571980018,82.86012838755124,2
0.5290353946757725,70,61.538379837875176,59.74839202474149,1
0.11186940659787681,58,43.54392337959211,22.39513601924986,1
0.9460654815971328,29,17.82689121787331,67.43037314984498,0
0.3941278936751923,32,1.9012165180655183,33.408985147659465,1
0.20443962082834455,9,53.89327335197657,55.028779501680525,0
0.4097024232296925,86,60.62056621392482,15.410365255882052,1
0.3217164758713804,5,92.29078611753806,16.306165254340176,2
0.5803886908951121,21,13.42296965363834,79.2214143723047,1
0.5885751756586506,47,33.8889451690649,69.31456086063714,1
0.5802399545336001,86,55.15043775036917,67.62236116507687,2
0.4736472589783419,60,37.872160598790316,97.92620874028349,2
0.7207512918157555,5,4.16928110409005,82.05768615493932,0
0.3407051016032425,97,52.13300062993345,44.71520719793487,2
0.8670288747049187,1,80.35370929088617,26.52778474296834,0
0.3528308569036869,14,46.86230195064157,38.12571912909897,0
0.6929094562970445,38,31.346396660988653,51.652922640571106,0
0.36402309553504375,97,80.37187579377394,22.90090908159157,2
0.44789585120281705,91,52.2722312523316,98.37602303756657,1
0.08403789917104754,15,71.14726473046326,74.00366639951889,0
0.20869915390276061,49,36.97344141280938,50.74133460666081,2
0.5535812840233383,55,63.73334924290668,14.084326277773885,2
0.4630009184006011,91,56.98061096715931,99.77479761894745,2
0.35586080751793214,65,64.25410552018337,29.13917823796599,0
0.7964377149660068,90,19.115044139801206,80.2366179473658,0
0.48778292013399915,68,51.020802985672475,91.37571935631887,2
0.792946961066821,33,5.065800000687137,95.67436919120776,0
0.22254965958064965,32,26.892557713993128,33.91878520500894,1
0.22459483431858074,32,98.12099986595565,80.35510720868726,0
0.575056470960669,54,19.203144215038716,18.593542023664146,1
0.90741611723625,81,16.13952458889727,72.56600597032842,2
0.24820060421717594,53,63.249335356266556,72.4056812446102,1
0.014531879477863496,22,69.26928191376268,8.250224355888403,2
0.5366494363085301,54,70.13674977693634,7.600079570064677,2
0.39854534602009417,73,96.93212530790699,56.05982736933528,0
0.6323616856631656,37,96.99496432524015,39.50149861841537,2
0.9931379438813989,10,78.4620442593732,68.22674362494571,2
0.3132645643289146,95,1.8347465803794427,7.862230207329546,2
0.020574369061074793,6,10.305291374499381,34.995717502102316,1
0.283819984244174,38,68.11404784857106,37.13938098934627,0
0.874550962564462,11,93.51833663687844,46.17248591429451,2
0.9347524988142287,19,59.91575681279291,8.927418871742276,0
0.029731792371724186,88,83.06980213317495,47.45371831769896,0
0.6496640814683404,94,17.433893518957532,9.09814525598297,2
0.5963014135692493,26,65.70920654699157,69.37649003814703,2
0.8166549225751331,55,60.815254052364374,88.25676796300608,2
0.2203141497299177,2,15.20918629129644,72.89374543422423,1
0.6385994726713154,66,12.206489633167761,70.08855484875797,2
0.7525619498829486,73,90.94976625081568,91.20946377675713,2
0.36043452006357357,34,76.23929290343948,93.41961507871498,0
0.9377424561026723,51,76.02943460849922,19.35528843780342,2
0.10496001032909752,22,70.92452919179294,2.438931879605699,0
0.23538171193462154,60,98.9303526646014,45.66911468587508,1
0.6707024249789102,69,12.232103072648615,89.02945351557999,2
0.36230868477379674,90,70.05693225197597,70.53352504001266,2
0.8179599599851164,29,98.27959794944684,80.93968697212574,1
0.21389452066176695,85,80.31501265757325,20.208851824054985,2
0.250795788364374,34,1.918029311415892,3.877521167503706,2
0.8079176287513077,82,24.345549040108892,27.507294163806417,1
0.2213898860354846,41,23.041610727046514,76.4614841723602,1
0.12221953329227131,14,15.905616909305397,49.03313426259278,0
0.010910711459884426,90,21.32165538847438,1.705727724991235,2
0.815471568934762,31,53.42296075188177,11.161915493508701,0
0.20782261197974727,89,17.127894104024712,20.291565957553647,1
0.9418632148519307,28,27.429764595663286,91.77948442933211,1
0.12208330246880039,17,93.17740909825564,50.39645059825555,2
0.6819772042980996,31,0.511773180572983,17.15868662437552,0
0.9692598349134199,25,29.248310293136083,57.16296082597771,1
0.8528989777027143,66,23.804960173200595,28.174801389878624,0
0.019967126767219456,63,14.757712494301234,71.77054459551927,1
0.7630228893144112,23,27.97960584980075,69.74956408573739,1
0.2983178476191768,42,66.55102357791309,79.12662971690774,2
0.15066614829959568,33,49.83000225661607,46.027598973552244,2
0.7421049299133429,95,60.39179880092382,20.68910696401459,2
0.8383805135319786,56,24.42689350296351,7.775952119815477,0
0.7057037939241108,64,41.84488852133096,29.34664322856001,0
0.5187317278088621,14,85.11911944859514,10.785742423242917,2
0.02572735059252751,40,89.55969480108558,1.8785114850717322,1
0.7544145729996296,30,12.987382533700053,52.442557789776124,0
0.9954876533919798,19,46.82268939562842,4.24619931375857,2
0.6647501929171058,65,14.136408439055991,49.35407302952615,2
0.3887748317664653,11,19.46705395523195,99.43358419326493,0
0.5362434504051007,96,48.393141217233804,99.41077079924635,0
0.9166691591006825,96,3.8015787215369468,22.282910584505643,2
0.42706174701774324,41,97.50265481678979,16.362554974676048,0
0.22239018258536758,21,11.029690221650501,55.5165687315217,1
0.3353229441064296,47,35.10337531106648,42.185234423473496,0
0.7337112456341672,17,41.60390065709537,72.54215068705363,1
0.668434586997839,67,44.84810324588767,38.091269714575226,2
0.3939480886208364,0,84.98020002602719,56.95052564951637,0
0.5528004950344374,66,30.174153234311042,79.8342300448723,0
0.2247698268312056,4,40.80068509539743,80.76028472298201,0
0.7922065668334473,98,41.16258527821011,5.720520219287984,1
0.41738326899893374,73,42.17232899611656,0.6293314647051296,0
0.6807923375166409,62,42.006099849168876,38.327665774912234,1
0.6087065401800433,10,78.87869812820024,30.74586617913636,2
0.29550276421429555,13,72.32478421981976,5.383711268529867,0
0.8952490870928124,49,89.23333628345065,97.47166590987325,1
0.07893864696964026,3,49.28747050350212,28.10679892987311,1
0.22068234158791322,96,98.2875644791913,62.91977832608217,2
0.9039706597276986,8,86.68425976902878,48.87438237894655,1
0.9597575445049484,87,32.15195924627808,13.553281494611358,2
0.014625530272826426,23,54.53954084763172,43.632292160256114,1
0.8788901401038981,67,63.61298929346765,11.97435175605669,1
0.7381152830790313,30,75.30309350697925,2.077438941694054,1
0.2518690938313495,8,38.50354187249546,39.11149926924118,0
0.09077998820374922,96,56.42332918950872,69.30230468276679,1
0.7265329285119168,88,68.836129072142,92.44680418605915,2
0.0033526657588300868,26,40.571394680708494,61.16744969345513,2
0.27004775268067904,85,81.86587731923845,68.01234720348926,2
0.013080708583908751,7,79.75403623135394,29.90387615660047,1
0.3261911131547177,19,68.27792877416069,68.88006060074278,2
0.1538711247329394,83,92.29460410132066,10.221625691357561,0
0.1511091413503396,47,81.52383567387399,29.952064061446848,0
0.8391571444660149,31,15.107265275094806,42.595743953225416,0
0.6302849253560622,61,69.49545427529105,49.37705861524826,0
0.10295354891866326,45,96.94498684159268,99.7261455825877,1
0.12338857510887113,91,21.164023164011027,36.53126733865479,0
0.4890925203106048,34,47.77790405085277,38.53960239577351,1
0.7989963752320429,60,49.45358437430368,28.46346603035691,0
0.30887059053075916,80,63.88829102516493,95.65192158673521,1
0.4787783359271818,68,2.5958655220080007,41.628685382425566,1
0.5303970234264889,83,49.294747628491606,69.99873660746478,0
0.13874654285869858,29,84.12981774247821,8.277514500474226,2
0.7994938772091368,14,46.2822788168454,80.75346716731774,2
0.5164790678785108,93,17.583508254831003,25.52292841983872,0
0.8616777497673801,95,53.79786121108688,70.35164124089552,0
0.16458841856185402,77,39.5580609995961,44.24178817073264,2
0.5944433210535756,18,12.771877791383524,55.28199350233541,2
0.31538473390483235,13,75.8234060786051,50.237766323810504,2
0.11261245086157068,32,26.390742132356426,17.65050999593799,2
0.5502266651043707,98,31.84220932020885,95.35907581353919,0
0.8062708364610648,99,90.71827983173442,18.92586685148856,2
0.14730558762724288,93,82.95674786293688,78.81043995534945,2
0.07198732491227877,32,60.21903346841812,54.37161001977032,0
0.30014478592858296,89,59.66170342697092,70.30788021326745,0
0.21715275697163494,0,11.1540327202858,45.234373561243714,0
0.36931757339584137,35,36.36643613688294,95.45867173332799,2
0.6623920589492358,17,9.888907330847463,14.37423996261903,1
0.0060442091463235315,6,99.9821448876398,73.48483301446988,1
0.5970305946105511,15,9.391645106439384,71.69794771468916,1
0.09192138369483938,10,88.80416469096731,30.483149290097067,0
0.5508531294474275,61,93.87508110967264,80.20409338184707,1
0.9142950455778851,84,19.796524422268746,42.96909628438277,0
0.06668266359679142,38,99.24446926858238,67.14815342699666,1
0.39376476816067174,80,51.76177151045586,89.57006527302778,2
0.07571377369158783,17,90.84757191446442,29.194522243286002,2
0.39874663060465776,4,69.78549081999174,7.069370893630089,2
0.5801725884883226,28,92.40170046015868,67.52731680379547,0
0.08692872329550894,22,38.093074496703785,29.042644196545332,2
0.8094044788611228,15,69.3928935958538,78.58414059292335,2
0.8790992970067129,3,62.40766500957707,32.17420566143498,0
0.8589238504443594,37,91.13465022279783,73.70395178148827,0
0.21415363007609256,15,37.087660310936144,34.469719035065616,0
0.5789523115846412,39,69.76868060649232,10.618206727788005,2
0.866962714766464,71,73.4696239152194,13.26370167237194,0
0.29956258362752897,4,9.613010568843873,69.38067050131673,2
0.4921953296146163,22,46.401680898287786,78.32547008069609,0
0.9909430007666377,11,66.13606915812963,81.75967658065333,1
0.3993141466352216,14,84.91511254901499,80.02253059928199,0
0.324759006356371,19,81.94678673124076,78.57915201132968,2
0.870994755918819,31,46.78370965194235,67.69335585578726,0
0.6075235767276634,89,12.53326518815533,26.388200171259435,2
0.7768042435114743,8,57.39382236896488,99.07994935438973,1
0.6083619540829542,44,61.332317916728286,34.657942841134535,2
0.47394745487694645,87,17.813725443585604,61.34061090120846,2
0.5892763650522913,34,22.02717974515186,12.106342654781098,1
0.9573801197903683,95,63.092648530948495,56.49354661917003,1
0.31533938175264653,7,96.3158588782457,80.77740773249796,0
0.542749266685433,73,94.98809194421516,71.01651094112678,2
0.9929620404544593,61,91.30319296976135,5.858755849940289,0
0.5764750972021604,6,76.05043036978515,98.94467961791857,1
0.018866978515733934,69,30.759913195480205,82.82243847796359,0
0.7184226661838788,96,28.305904289317596,26.890275116042027,0
